train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,18.839616775512695,-0.31648731231689453,67,0.41055306792259216,200.0,0.8126964569091797,-1300.6326872500001,0.0003,4,11
1499,1600,43.56462860107422,-0.5044049024581909,61,0.2623550295829773,200.0,0.6474422812461853,-1389.5792849999998,0.0003,8,26
2299,2400,65.2501220703125,-0.5390642285346985,59,0.690220832824707,200.0,0.5318034887313843,-1309.1548296666667,0.0003,12,40
3099,3200,74.35139465332031,-0.7023924589157104,57,1.5283522605895996,200.0,0.44932490587234497,-1203.186546,0.0003,16,55
3899,4000,86.05673217773438,-0.7022377848625183,57,0.9463045001029968,200.0,0.38442814350128174,-1033.96473275,0.0003,20,69
4699,4800,84.58977508544922,-0.5342321991920471,56,2.7385640144348145,200.0,0.33230850100517273,-892.6585499583334,0.0003,24,84
5499,5600,93.56780242919922,-0.2450144737958908,56,3.5116353034973145,200.0,0.2810960114002228,-796.5703662500001,0.0003,28,98
6299,6400,85.37281799316406,-0.4423733055591583,56,2.735330581665039,200.0,0.23885884881019592,-713.6783000625,0.0003,32,112
7099,7200,90.9713134765625,-0.07713788002729416,56,2.7651314735412598,200.0,0.20836743712425232,-654.2200454166667,0.0003,36,127
7899,8000,76.76439666748047,0.19965776801109314,56,1.7350618839263916,200.0,0.18409571051597595,-600.97634375,0.0003,40,141
8699,8800,72.39898681640625,-0.547527551651001,56,7.43747615814209,200.0,0.16185960173606873,-551.862740340909,0.0003,44,156
9499,9600,58.14201354980469,-0.40408626198768616,56,4.232660293579102,200.0,0.14282329380512238,-516.0583135,0.0003,48,170
10299,10400,61.671417236328125,-0.33885031938552856,56,2.1796493530273438,200.0,0.12448574602603912,-488.59949742307697,0.0003,52,185
11099,11200,46.58115768432617,0.08908194303512573,56,3.667637348175049,200.0,0.10889743268489838,-462.44020474999996,0.0003,56,199
11899,12000,72.75152587890625,-0.03860849142074585,56,2.2844326496124268,200.0,0.0949532762169838,-443.57533316666667,0.0003,60,213
12699,12800,38.907752990722656,-1.3631858825683594,56,1.3062174320220947,200.0,0.08576072007417679,-427.059735703125,0.0003,64,227
13499,13600,41.927242279052734,-0.26700079441070557,56,1.6944854259490967,200.0,0.07665732502937317,-415.4796508088235,0.0003,68,242
14299,14400,43.2078857421875,-0.29800644516944885,56,1.1284449100494385,200.0,0.06936872005462646,-398.9889243055556,0.0003,72,256
15099,15200,48.0608024597168,-0.7771425247192383,56,2.229349136352539,200.0,0.06316660344600677,-385.8028346052632,0.0003,76,271
15899,16000,41.23313522338867,-0.737627387046814,55,0.9591940641403198,200.0,0.05824089050292969,-376.61221962499997,0.0003,80,286
16699,16800,51.42253494262695,0.3129813075065613,55,1.6569960117340088,200.0,0.05462583899497986,-363.03068939285714,0.0003,84,301
17499,17600,46.18941116333008,-0.22534285485744476,55,1.2790248394012451,200.0,0.051577623933553696,-353.277519125,0.0003,88,315
18299,18400,33.53278350830078,-0.17112946510314941,55,0.681593656539917,200.0,0.04828042536973953,-341.8034477826087,0.0003,92,329
19099,19200,28.444290161132812,0.07028275728225708,55,2.137643337249756,200.0,0.04658591374754906,-332.57944829166667,0.0003,96,343
19899,20000,31.186847686767578,0.6921687722206116,55,1.02361261844635,200.0,0.04241614043712616,-326.35395317,0.0003,100,358
20699,20800,25.478652954101562,-1.7926822900772095,55,0.7213478684425354,200.0,0.03942624479532242,-282.61864215,0.0003,104,372
21499,21600,39.22035598754883,1.707526683807373,55,2.1609795093536377,200.0,0.036204561591148376,-228.28227416000001,0.0003,108,386
22299,22400,40.05176544189453,0.21646206080913544,55,1.3068253993988037,200.0,0.03371240943670273,-188.26862912999997,0.0003,112,401
23099,23200,43.59465408325195,1.4898285865783691,55,2.395247459411621,200.0,0.031286075711250305,-158.7140225,0.0003,116,415
23899,24000,31.65294647216797,-0.63300621509552,55,1.5174915790557861,200.0,0.028636083006858826,-149.02924939000002,0.0003,120,429
24699,24800,31.2707576751709,-0.07373225688934326,55,0.8513658046722412,200.0,0.026003168895840645,-146.39182149,0.0003,124,444
25499,25600,28.664247512817383,-0.7357010841369629,55,1.6256756782531738,200.0,0.02412569709122181,-139.99451869,0.0003,128,458
26299,26400,28.508569717407227,-0.6650146245956421,55,1.360506296157837,200.0,0.02195126749575138,-139.11059988,0.0003,132,472
27099,27200,30.245838165283203,0.400216668844223,55,0.8448385000228882,200.0,0.020803671330213547,-138.83800223999998,0.0003,136,487
27899,28000,39.17747116088867,0.7612916827201843,55,0.5248512625694275,200.0,0.021949948742985725,-139.93795975,0.0003,140,501
28699,28800,28.424409866333008,-0.5833619832992554,55,1.8592164516448975,200.0,0.02410629764199257,-143.4820824,0.0003,144,515
29499,29600,29.77998924255371,-0.20094789564609528,55,0.8775591850280762,200.0,0.024605434387922287,-145.64783439,0.0003,148,529
