rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.9515535,200,113,-0.09784846007823944,-1.7114372253417969,1,0.29043132066726685,0.9709957838058472,0.0003,4
50.0,299,-43.272450750000004,400,77,-0.29993653297424316,-1.77125883102417,5,0.23413684964179993,0.9143925905227661,0.0003,8
50.0,499,-43.19254275,600,71,-0.5015838146209717,-2.0400829315185547,8,0.13748744130134583,0.8611077070236206,0.0003,12
50.0,699,-43.4425730625,800,65,-0.69788658618927,-2.105820417404175,12,0.17143133282661438,0.8108575344085693,0.0003,16
50.0,899,-43.00248405000001,1000,63,-0.8902878761291504,-2.1196510791778564,15,0.11415552347898483,0.7637478113174438,0.0003,20
50.0,1099,-41.949992083333335,1200,62,-1.0509437322616577,-2.1654529571533203,19,0.07013432681560516,0.7198273539543152,0.0003,24
50.0,1299,-40.978616428571435,1400,61,-1.197216272354126,-2.090221405029297,22,0.10133521258831024,0.6788095831871033,0.0003,28
50.0,1499,-40.12835684375,1600,61,-1.4424068927764893,-2.1369211673736572,25,0.07503765821456909,0.6402224898338318,0.0003,32
50.0,1699,-39.41008852777778,1800,61,-1.5906550884246826,-2.031237840652466,29,0.04938672482967377,0.6038987040519714,0.0003,36
50.0,1899,-38.58346365,2000,61,-1.7408114671707153,-2.0605244636535645,32,0.03720586746931076,0.5696290135383606,0.0003,40
50.0,2099,-37.70831781818182,2200,60,-1.841150164604187,-1.9217665195465088,36,0.04047296196222305,0.5374919772148132,0.0003,44
50.0,2299,-37.19405445833333,2400,60,-2.111366033554077,-1.6950552463531494,39,0.027813151478767395,0.5071830749511719,0.0003,48
50.0,2499,-36.356925807692306,2600,60,-2.1949799060821533,-1.5798712968826294,43,0.030470969155430794,0.47866344451904297,0.0003,52
50.0,2699,-35.65924848214286,2800,60,-2.193389892578125,-1.488262414932251,46,0.028507722541689873,0.4519253969192505,0.0003,56
50.0,2899,-35.02317719999999,3000,59,-2.5263843536376953,-1.2562696933746338,50,0.03461908549070358,0.42673519253730774,0.0003,60
50.0,3099,-34.303180484375,3200,59,-2.790536403656006,-1.0661134719848633,53,0.033665731549263,0.403030127286911,0.0003,64
50.0,3299,-33.63448294117647,3400,59,-2.892775535583496,-0.9056720733642578,56,0.021235428750514984,0.38074782490730286,0.0003,68
50.0,3499,-33.22139120833333,3600,59,-2.934866428375244,-0.6721374988555908,60,0.027403954416513443,0.35974040627479553,0.0003,72
50.0,3699,-32.77535524999999,3800,59,-3.000730276107788,-0.3676258325576782,63,0.021999012678861618,0.3399715721607208,0.0003,76
50.0,3899,-32.4862854125,4000,59,-3.0964460372924805,-0.12590545415878296,67,0.03237573802471161,0.3214028775691986,0.0003,80
50.0,4099,-31.94437652380953,4200,59,-3.207850456237793,0.12663234770298004,71,0.013589583337306976,0.3039020597934723,0.0003,84
50.0,4299,-31.446857306818178,4400,58,-3.1536216735839844,0.32888007164001465,74,0.01611030101776123,0.287408709526062,0.0003,88
