rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.7593775,200,116,-0.09804309904575348,-1.699833869934082,1,0.21277910470962524,0.9709814190864563,0.0003,4
50.0,299,-43.448394375,400,79,-0.29747870564460754,-2.1029577255249023,5,0.1527620255947113,0.9144412875175476,0.0003,8
50.0,499,-43.90690475,600,71,-0.5131058096885681,-2.2899227142333984,8,0.15636956691741943,0.8610509037971497,0.0003,12
50.0,699,-43.325951,800,68,-0.6982954740524292,-2.1870646476745605,11,0.15774236619472504,0.8108335733413696,0.0003,16
50.0,899,-43.1696233,1000,66,-0.8962568044662476,-2.2755448818206787,14,0.0702841579914093,0.7637669444084167,0.0003,20
50.0,1099,-42.297743249999996,1200,65,-1.0821818113327026,-2.359736204147339,18,0.060435354709625244,0.7197805643081665,0.0003,24
50.0,1299,-41.236824392857145,1400,64,-1.2276328802108765,-2.415498971939087,21,0.0558055117726326,0.6786425113677979,0.0003,28
50.0,1499,-40.1150603125,1600,63,-1.3902111053466797,-2.359642505645752,25,0.05518291890621185,0.6399949789047241,0.0003,32
50.0,1699,-39.43112963888889,1800,63,-1.6246094703674316,-2.3630380630493164,28,0.08958538621664047,0.6035706400871277,0.0003,36
50.0,1899,-38.5963471,2000,62,-1.7290667295455933,-2.232091188430786,31,0.04908636957406998,0.5693215131759644,0.0003,40
50.0,2099,-38.045382386363634,2200,62,-1.896886944770813,-2.1364245414733887,35,0.03953986614942551,0.5371367931365967,0.0003,44
50.0,2299,-37.4778388125,2400,61,-2.197737455368042,-2.136106014251709,38,0.08102227747440338,0.5067703127861023,0.0003,48
50.0,2499,-37.11345965384616,2600,61,-2.2597408294677734,-1.9333745241165161,42,0.03636574745178223,0.4782388508319855,0.0003,52
50.0,2699,-36.500020625000005,2800,60,-2.509241819381714,-1.7611163854599,45,0.03852345794439316,0.45139893889427185,0.0003,56
50.0,2899,-35.98083651666666,3000,60,-2.481289863586426,-1.340891718864441,49,0.023161305114626884,0.4262012541294098,0.0003,60
50.0,3099,-35.311645171875,3200,60,-2.666182518005371,-1.319429636001587,52,0.03361953794956207,0.40255188941955566,0.0003,64
50.0,3299,-34.828820338235296,3400,60,-2.860990524291992,-0.9094175100326538,56,0.020871808752417564,0.3802589774131775,0.0003,68
50.0,3499,-34.29518738888889,3600,60,-2.8686890602111816,-0.8434069156646729,59,0.018805645406246185,0.35931071639060974,0.0003,72
50.0,3699,-33.77667588157895,3800,60,-3.0585217475891113,-0.5534037351608276,62,0.025484900921583176,0.33952370285987854,0.0003,76
