rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
886.0,-18.260566750000002,66,3443,0.3565320074558258,-1.7835692167282104,0.0003,-6.360604286193848,130.11886596679688,4,53,3544
923.375,-17.546129875000002,146,7286,0.11427243798971176,-3.5098867416381836,0.0003,-6.8737874031066895,0.010052782483398914,8,50,7387
948.5833333333334,-25.980895500000003,236,11282,0.036023713648319244,-4.701390266418457,0.0003,-5.351210594177246,0.044221170246601105,12,48,11383
944.4375,-23.3308759375,324,15010,0.012699994258582592,-4.243651866912842,0.0003,-4.628892421722412,0.09713936597108841,16,46,15111
955.35,-25.625245,417,19006,0.00552885327488184,2.576336622238159,0.0003,-3.241306781768799,0.056702278554439545,20,45,19107
956.125,-24.596772958333336,509,22846,0.01701531745493412,-2.9556844234466553,0.0003,-1.4063717126846313,0.057092756032943726,24,45,22947
935.4285714285714,-23.87523060714286,589,26091,0.008926406502723694,-0.22980551421642303,0.0003,-0.4855651259422302,0.05267249792814255,28,44,26192
911.625,-20.435031718750004,653,29071,0.007018547970801592,1.697744607925415,0.0003,-1.2571187019348145,0.09255148470401764,32,44,29172
835.0555555555555,-8.123949944444446,672,29961,0.011182904243469238,3.8370118141174316,0.0003,-1.0213745832443237,1.0585521459579468,36,44,30062
794.025,-0.39353655000000176,710,31660,0.016904661431908607,1.1695635318756104,0.0003,-2.4001245498657227,0.1562897115945816,40,44,31761
744.8863636363636,7.611413477272726,734,32674,0.014782240614295006,-2.3841941356658936,0.0003,-0.7663532495498657,0.1524493396282196,44,44,32775
700.0833333333334,14.518471374999997,755,33503,0.013256257399916649,1.465636134147644,0.0003,-3.466160297393799,0.22214239835739136,48,44,33604
667.25,19.565874538461536,780,34596,0.017111677676439285,1.412076473236084,0.0003,-3.5319573879241943,0.17534427344799042,52,44,34697
645.0714285714286,23.646675374999997,815,36023,0.026286005973815918,0.7303810119628906,0.0003,-4.481788158416748,0.19099503755569458,56,44,36124
612.6833333333333,28.295222316666663,830,36660,0.027454614639282227,0.6185207366943359,0.0003,-7.232326507568359,0.2098201960325241,60,44,36761
588.859375,32.196420703125,851,37586,0.031605567783117294,-0.012590363621711731,0.0003,-9.080926895141602,0.3174555003643036,64,44,37687
576.6029411764706,33.51099417647059,888,39108,0.0382496602833271,-0.5228246450424194,0.0003,-9.484301567077637,0.34725886583328247,68,44,39209
554.7638888888889,36.89347945833334,906,39842,0.03449487313628197,0.2862536609172821,0.0003,-13.059206008911133,0.2839455306529999,72,44,39943
533.3157894736842,39.72858814473685,920,40431,0.03346624597907066,-0.26165109872817993,0.0003,-11.500357627868652,0.3872244954109192,76,44,40532
511.5125,42.44588302499999,930,40820,0.033226240426301956,1.1046240329742432,0.0003,-18.605985641479492,0.6384062767028809,80,43,40921
491.6547619047619,44.8789129047619,940,41198,0.03456076234579086,0.23222646117210388,0.0003,-12.317503929138184,0.3009859323501587,84,43,41299
474.8863636363636,47.07876267045454,951,41689,0.039052072912454605,1.0801128149032593,0.0003,-17.692676544189453,0.5414121150970459,88,43,41790
459.0,49.11138198913043,961,42127,0.04507642239332199,-0.179512158036232,0.0003,-16.189205169677734,0.28223884105682373,92,43,42228
442.8229166666667,51.012822416666666,968,42410,0.049425456672906876,-0.11214712262153625,0.0003,-14.29323959350586,0.6893419623374939,96,43,42511
429.48,52.722001230000004,977,42847,0.059860628098249435,0.9318362474441528,0.0003,-15.240761756896973,0.4241040349006653,100,43,42948
