rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.038176750000005,200,85,-0.09760118275880814,-1.7318822145462036,2,0.17235930263996124,0.9709380865097046,0.0003,4
50.0,299,-42.88345625,400,57,-0.3001334071159363,-1.9840114116668701,6,0.19995057582855225,0.9143832921981812,0.0003,8
50.0,499,-42.7308615,600,50,-0.50440913438797,-2.181267261505127,11,0.1680392324924469,0.8610318303108215,0.0003,12
50.0,699,-43.01998075,800,49,-0.6992537975311279,-2.2097952365875244,16,0.1153973937034607,0.8108146786689758,0.0003,16
50.0,899,-42.548208,1000,48,-0.865756630897522,-2.313096523284912,20,0.1049729436635971,0.7638335227966309,0.0003,20
50.0,1099,-41.2106905,1200,47,-1.0477778911590576,-2.5658156871795654,25,0.15770943462848663,0.7199323177337646,0.0003,24
50.0,1299,-40.5176575,1400,46,-1.2321996688842773,-2.503098249435425,29,0.08134887367486954,0.6788084506988525,0.0003,28
50.0,1499,-40.186442,1600,46,-1.4189437627792358,-2.3686625957489014,34,0.09628692269325256,0.640174150466919,0.0003,32
50.0,1699,-39.547629611111105,1800,45,-1.6174355745315552,-2.471735954284668,39,0.052268996834754944,0.6038609147071838,0.0003,36
50.0,1899,-38.613850924999994,2000,45,-1.772721529006958,-2.210385322570801,44,0.07371573150157928,0.5696536302566528,0.0003,40
50.0,2099,-37.86838290909091,2200,45,-2.0018692016601562,-2.185129404067993,48,0.04424116760492325,0.5374359488487244,0.0003,44
50.0,2299,-37.46414547916667,2400,44,-2.137206792831421,-1.9021108150482178,53,0.02994733676314354,0.5071122646331787,0.0003,48
50.0,2499,-36.78860757692308,2600,44,-2.15480637550354,-1.8316060304641724,58,0.036872901022434235,0.47857147455215454,0.0003,52
50.0,2699,-36.21828119642857,2800,44,-2.378624200820923,-1.6005196571350098,62,0.03534184768795967,0.4517536759376526,0.0003,56
50.0,2899,-35.6195937,3000,43,-2.460221290588379,-1.313516616821289,68,0.023020032793283463,0.4265645444393158,0.0003,60
50.0,3099,-35.231244624999995,3200,43,-2.687817335128784,-1.2267590761184692,73,0.028184428811073303,0.4028472900390625,0.0003,64
50.0,3299,-34.71317905882353,3400,43,-2.6289191246032715,-0.9327572584152222,78,0.021549448370933533,0.3804768919944763,0.0003,68
50.0,3499,-34.19643388888889,3600,43,-2.8565454483032227,-0.6028299331665039,83,0.021527618169784546,0.35942700505256653,0.0003,72
50.0,3699,-33.63782698684211,3800,43,-2.9424490928649902,-0.5506848096847534,88,0.02227155864238739,0.33968570828437805,0.0003,76
50.0,3899,-32.93236213749999,4000,43,-3.108548164367676,-0.23479047417640686,92,0.03315966576337814,0.32112234830856323,0.0003,80
50.0,4099,-32.36023144047619,4200,43,-3.4229307174682617,-0.11824626475572586,97,0.028441298753023148,0.30363792181015015,0.0003,84
50.0,4299,-31.948758829545454,4400,43,-3.318897247314453,0.1927131861448288,101,0.015362551435828209,0.2871304154396057,0.0003,88
50.0,4499,-31.44659764130435,4600,43,-3.347663164138794,0.4026527404785156,106,0.012951277196407318,0.2715752124786377,0.0003,92
50.0,4699,-30.956894989583333,4800,43,-3.3907816410064697,0.7915202379226685,110,0.02131262607872486,0.2569776177406311,0.0003,96
50.0,4899,-30.45043337,5000,43,-3.4645204544067383,0.9132672548294067,115,0.014371751807630062,0.24316760897636414,0.0003,100
50.0,5099,-29.5678111,5200,43,-3.602595090866089,1.3323496580123901,119,0.025413107126951218,0.2301356941461563,0.0003,104
50.0,5299,-28.502980150000003,5400,43,-3.7627077102661133,1.3913695812225342,124,0.012789616361260414,0.21784955263137817,0.0003,108
50.0,5499,-27.460402170000002,5600,43,-3.5544252395629883,1.6233116388320923,128,0.018232043832540512,0.2062501311302185,0.0003,112
50.0,5699,-26.454213389999996,5800,43,-3.80487060546875,1.7532172203063965,133,0.014355134218931198,0.1953621506690979,0.0003,116
50.0,5899,-25.606935229999998,6000,43,-3.6151602268218994,2.4004945755004883,139,0.021750662475824356,0.18500488996505737,0.0003,120
50.0,6099,-24.885665169999996,6200,43,-3.627314567565918,2.788313388824463,143,0.011419117450714111,0.1752314269542694,0.0003,124
50.0,6299,-24.05346185999999,6400,43,-4.404077053070068,2.7644970417022705,148,0.014166361652314663,0.16599144041538239,0.0003,128
50.0,6499,-23.1424163,6600,43,-3.878676652908325,2.884692668914795,153,0.009838147088885307,0.1572650969028473,0.0003,132
50.0,6699,-22.381972320000003,6800,43,-3.9220495223999023,3.213305950164795,158,0.01624705083668232,0.14902625977993011,0.0003,136
50.0,6899,-21.890044680000003,7000,42,-4.350549221038818,3.4367637634277344,163,0.019948966801166534,0.14121176302433014,0.0003,140
50.0,7099,-21.27406379,7200,42,-3.9022369384765625,3.5804972648620605,168,0.012678041122853756,0.13381198048591614,0.0003,144
50.0,7299,-20.51452271,7400,42,-3.9128975868225098,4.0550713539123535,172,0.01283485908061266,0.12682656943798065,0.0003,148
50.0,7499,-19.982982030000002,7600,42,-3.9774489402770996,4.218382358551025,177,0.022742250934243202,0.12025383859872818,0.0003,152
50.0,7699,-19.50412337,7800,42,-3.6436069011688232,4.421080589294434,181,0.022061005234718323,0.1140379086136818,0.0003,156
50.0,7899,-19.00626419,8000,42,-4.399843215942383,4.560254096984863,186,0.012500754557549953,0.10816249251365662,0.0003,160
50.0,8099,-18.40464709,8200,42,-4.151503562927246,5.444737911224365,191,0.019296795129776,0.10264089703559875,0.0003,164
50.0,8299,-17.863816090000004,8400,42,-3.9599502086639404,5.009863376617432,196,0.014604410156607628,0.09742660075426102,0.0003,168
50.0,8499,-17.46702888,8600,42,-3.8453285694122314,5.230637073516846,200,0.013918107375502586,0.092507503926754,0.0003,172
50.0,8699,-16.97650246,8800,42,-3.9318461418151855,5.593376159667969,205,0.01804344356060028,0.08786123245954514,0.0003,176
50.0,8899,-16.66718317,9000,42,-4.1788249015808105,5.5813798904418945,210,0.01911751553416252,0.08345445990562439,0.0003,180
50.0,9099,-16.36744813,9200,42,-4.217586994171143,6.002650260925293,215,0.015023766085505486,0.079327292740345,0.0003,184
50.0,9299,-15.894257510000003,9400,42,-3.4597582817077637,6.212288856506348,220,0.011199858039617538,0.0753798633813858,0.0003,188
50.0,9499,-15.46783274,9600,42,-3.724915027618408,6.062854766845703,225,0.00921236164867878,0.07168571650981903,0.0003,192
50.0,9699,-15.158710210000002,9800,42,-3.255826473236084,6.468832492828369,230,0.013392960652709007,0.0681806281208992,0.0003,196
50.0,9899,-14.99639762,10000,42,-3.811561107635498,6.631608963012695,235,0.029942288994789124,0.0648951604962349,0.0003,200
50.0,10099,-14.78871726,10200,42,-3.2364389896392822,6.777706146240234,240,0.012034279294312,0.06179340183734894,0.0003,204
50.0,10299,-14.553593370000003,10400,42,-3.6440610885620117,7.10421085357666,244,0.02046997845172882,0.05889767035841942,0.0003,208
50.0,10499,-14.395756389999999,10600,42,-3.077375650405884,7.092433452606201,249,0.013159885071218014,0.05608293414115906,0.0003,212
50.0,10699,-14.156081060000002,10800,42,-2.6398799419403076,7.472718238830566,254,0.03131037577986717,0.053477950394153595,0.0003,216
50.0,10899,-13.820157800000004,11000,42,-2.5121729373931885,7.3701324462890625,258,0.011187611147761345,0.05099945887923241,0.0003,220
50.0,11099,-13.665538579999998,11200,42,-2.406510591506958,7.65028190612793,263,0.01987927034497261,0.04866321384906769,0.0003,224
50.0,11299,-13.544844419999999,11400,42,-3.6576647758483887,7.93109130859375,267,0.020021673291921616,0.046455733478069305,0.0003,228
50.0,11499,-13.459214919999999,11600,42,-4.001482963562012,7.696396827697754,272,0.01581365242600441,0.044390834867954254,0.0003,232
50.0,11699,-13.330772630000002,11800,42,-2.125324010848999,8.333287239074707,276,0.017300613224506378,0.04244481027126312,0.0003,236
50.0,11899,-13.0350387,12000,42,-2.7303996086120605,8.193327903747559,282,0.019317928701639175,0.04060250148177147,0.0003,240
50.0,12099,-12.86090722,12200,42,-3.028020143508911,8.551606178283691,287,0.017093058675527573,0.03885782137513161,0.0003,244
50.0,12299,-12.599867249999999,12400,42,-1.7009503841400146,8.477572441101074,292,0.014244063757359982,0.03722356632351875,0.0003,248
50.0,12499,-12.364115230000003,12600,42,-1.5840184688568115,8.486394882202148,297,0.013336317613720894,0.035703275352716446,0.0003,252
50.0,12699,-12.08581414,12800,42,-1.0857220888137817,8.677231788635254,302,0.01908988319337368,0.03429284691810608,0.0003,256
50.0,12899,-11.818399760000002,13000,42,-1.6740131378173828,8.771980285644531,306,0.017487896606326103,0.032912250608205795,0.0003,260
50.0,13099,-11.62036772,13200,42,-1.939917802810669,8.93712043762207,311,0.015643976628780365,0.031632088124752045,0.0003,264
50.0,13299,-11.487484760000003,13400,42,-2.2977967262268066,9.125173568725586,317,0.01607506163418293,0.030458984896540642,0.0003,268
50.0,13499,-11.2775369,13600,42,-1.377681851387024,9.322129249572754,322,0.029968315735459328,0.029379911720752716,0.0003,272
50.0,13699,-11.189584820000002,13800,42,-1.1867129802703857,9.607871055603027,327,0.020795926451683044,0.028365321457386017,0.0003,276
50.0,13899,-11.07381497,14000,42,-0.19216260313987732,9.306199073791504,332,0.01889585703611374,0.02740415371954441,0.0003,280
50.0,14099,-10.846553409999999,14200,42,-1.335763931274414,9.612665176391602,337,0.021129123866558075,0.02651315927505493,0.0003,284
50.0,14299,-10.74720515,14400,42,-2.177562713623047,9.661962509155273,342,0.0240880586206913,0.025719324126839638,0.0003,288
50.0,14499,-10.682246659999999,14600,42,-0.8252044916152954,9.55630874633789,347,0.015969347208738327,0.02500375360250473,0.0003,292
50.0,14699,-10.552446150000002,14800,41,-0.827425479888916,10.086481094360352,352,0.015618757344782352,0.024285543709993362,0.0003,296
50.0,14899,-10.3230367,15000,41,-1.3440754413604736,9.885700225830078,357,0.01457800343632698,0.023700807243585587,0.0003,300
50.0,15099,-10.0484416,15200,41,-0.5223969221115112,10.234313011169434,362,0.01793372444808483,0.023145155981183052,0.0003,304
50.0,15299,-9.87487073,15400,41,-0.2754381000995636,10.056455612182617,367,0.016913069412112236,0.02261205017566681,0.0003,308
50.0,15499,-9.58127697,15600,41,-1.1995840072631836,10.054143905639648,372,0.014073850587010384,0.022150255739688873,0.0003,312
50.0,15699,-9.390946620000001,15800,41,-1.1601300239562988,10.222686767578125,377,0.01697627454996109,0.021804658696055412,0.0003,316
50.0,15899,-9.299965100000001,16000,41,-0.3476715683937073,10.241612434387207,382,0.015628471970558167,0.021457474678754807,0.0003,320
