time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.3109489977359772,3895,-6.370855331420898,0.0003,77,999.0,-2.0003437995910645,4,0.0010002716444432735,3996,-46.954922249999996
49,0.10642687976360321,7481,-6.617027759552002,0.0003,152,947.75,-3.7355260848999023,8,0.00038092065369710326,7582,-29.323450125
48,0.03352984040975571,11477,-5.860325813293457,0.0003,238,964.8333333333334,-4.19050407409668,12,0.024035952985286713,11578,-33.45202841666667
47,0.01280654314905405,15075,-5.5784406661987305,0.0003,317,948.5,-3.9783754348754883,16,0.07585281133651733,15176,-27.9495591875
47,0.011061345227062702,18739,-4.0467047691345215,0.0003,396,942.0,3.414684772491455,20,0.15020062029361725,18840,-26.2968094
47,0.00950239971280098,21173,-3.100480318069458,0.0003,447,886.4166666666666,-0.9955036044120789,24,0.08178289234638214,21274,-15.333000416666664
47,0.00895855762064457,23063,-4.8541693687438965,0.0003,488,827.2857142857143,3.098381519317627,28,0.38141047954559326,23164,-0.9420044285714252
47,0.00777646666392684,25287,-4.59825325012207,0.0003,537,793.375,0.700570821762085,32,0.831440806388855,25388,8.81663696875
47,0.012472165748476982,26956,-7.507226943969727,0.0003,573,751.5833333333334,1.8041833639144897,36,2.4243366718292236,27057,17.152990833333334
47,0.014954584650695324,27602,-5.140566825866699,0.0003,587,692.575,2.5635905265808105,40,0.149954155087471,27703,24.668634
47,0.020418960601091385,28570,-4.380255699157715,0.0003,608,651.6136363636364,1.451342225074768,44,0.6477028131484985,28671,30.709681340909093
47,0.023987848311662674,29085,-6.377343654632568,0.0003,620,608.0416666666666,1.438862919807434,48,0.4046136140823364,29186,35.86387052083333
46,0.02844451554119587,29680,-8.843067169189453,0.0003,634,572.7115384615385,1.3158408403396606,52,0.873769998550415,29781,40.26747215384615
46,0.0376674123108387,30683,-14.479866981506348,0.0003,655,549.7142857142857,0.48750078678131104,56,0.2784848213195801,30784,43.81157414285714
46,0.04564455896615982,31401,-13.410511016845703,0.0003,671,525.0333333333333,1.7090938091278076,60,0.3328579068183899,31502,46.93588345
46,0.05137226730585098,31929,-13.706665992736816,0.0003,683,500.46875,1.4220863580703735,64,0.8887500762939453,32030,49.659030703125
46,0.06121225282549858,32493,-22.344188690185547,0.0003,696,479.3235294117647,1.8039281368255615,68,0.8886448740959167,32594,52.13203182352942
46,0.08603399991989136,33895,-17.770477294921875,0.0003,726,472.1666666666667,0.3631480932235718,72,0.3463136553764343,33996,53.833837499999994
46,0.08501328527927399,35331,-17.82655143737793,0.0003,758,466.2105263157895,-1.682010531425476,76,0.8101939558982849,35432,53.726100289473685
46,0.08058683574199677,35759,-22.2587947845459,0.0003,767,448.25,0.2042446881532669,80,0.7546389102935791,35860,55.71025589999999
46,0.09941908717155457,37029,-21.063095092773438,0.0003,795,442.0238095238095,-0.016040727496147156,84,0.6225453615188599,37130,55.57668327380951
46,0.10771050304174423,37489,-21.622024536132812,0.0003,806,427.15909090909093,0.4898027181625366,88,0.8802127838134766,37590,57.22947060227273
46,0.11505967378616333,37870,-27.909992218017578,0.0003,816,412.7282608695652,0.5684345364570618,92,1.646897315979004,37971,58.80754355434782
46,0.12018366903066635,38217,-23.248254776000977,0.0003,824,399.1458333333333,0.3798655569553375,96,0.5755689740180969,38318,60.29963405208333
46,0.14019888639450073,39504,-22.110536575317383,0.0003,852,396.05,0.5703668594360352,100,1.1470024585723877,39605,61.077365359999995
46,0.15091954171657562,40059,-23.682205200195312,0.0003,865,361.64,0.5699983835220337,104,0.4724479615688324,40160,66.61667774
46,0.16838979721069336,41342,-33.08634948730469,0.0003,895,338.61,-0.7530059814453125,108,0.3915945589542389,41443,70.39362643
46,0.16650152206420898,41894,-35.4600944519043,0.0003,908,304.17,-0.27096477150917053,112,0.508624255657196,41995,75.74211618
46,0.16547635197639465,42287,-31.98301124572754,0.0003,917,272.12,-0.27587971091270447,116,0.6528635025024414,42388,79.95658171
46,0.1678476184606552,42619,-35.00065994262695,0.0003,924,238.8,0.765560507774353,120,0.5500952005386353,42720,84.51291264
46,0.16759660840034485,42951,-36.00859451293945,0.0003,933,217.78,-0.1035115122795105,124,1.0284029245376587,43052,86.68373606999998
46,0.16323727369308472,43394,-28.671005249023438,0.0003,944,203.31,-0.31955868005752563,128,0.4666700065135956,43495,86.97462241
46,0.16228391230106354,43694,-33.60144805908203,0.0003,951,184.07,-0.02706103026866913,132,0.46372300386428833,43795,87.67509494000002
46,0.15765909850597382,43991,-32.90354537963867,0.0003,958,170.35,-0.8042226433753967,136,0.32495394349098206,44092,88.08742311999998
