train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.519825458526611,84,0.0014472194015979767,-1.958714485168457,3880,0.0003,47,-19.406215999999997,3981,995.25,0.3123243451118469,4
-7.004648208618164,161,0.03763120621442795,-3.332820177078247,7314,0.0003,45,-1.1024062499999996,7415,926.875,0.1134030818939209,8
-8.428282737731934,237,0.4047062397003174,-3.108102798461914,10665,0.0003,45,-6.730471166666668,10766,897.1666666666666,0.04443845525383949,12
-5.247705459594727,325,0.059137165546417236,-3.1052820682525635,14528,0.0003,44,-12.153222874999999,14629,914.3125,0.015707306563854218,16
-5.498801231384277,406,0.10433313995599747,0.6960307955741882,18042,0.0003,44,-10.539091599999999,18143,907.15,0.01303537655621767,20
-5.610698699951172,485,0.36907273530960083,-0.5216583013534546,21337,0.0003,44,-8.667444666666666,21438,893.25,0.008589784614741802,24
-2.92793345451355,548,0.17396306991577148,1.7673839330673218,23930,0.0003,43,2.4931163571428576,24031,858.25,0.02135445922613144,28
-6.1969075202941895,585,0.3572714328765869,0.19216470420360565,25467,0.0003,43,11.531483625000002,25568,799.0,0.029610756784677505,32
-4.555135250091553,632,0.15905249118804932,-1.6079552173614502,27366,0.0003,43,15.1624285,27467,762.9722222222222,0.03384830430150032,36
-7.976202487945557,646,0.7970926761627197,-0.029826819896697998,28012,0.0003,43,22.621719375,28113,702.825,0.03134392946958542,40
-7.678483009338379,681,0.24153853952884674,-0.9917587041854858,29554,0.0003,43,24.951233136363637,29655,673.9772727272727,0.025107093155384064,44
-8.36054801940918,692,0.8933557868003845,-0.5127311944961548,30074,0.0003,43,30.62566925,30175,628.6458333333334,0.02537282556295395,48
-10.682156562805176,706,0.3286011219024658,-0.15958508849143982,30772,0.0003,43,35.227590192307694,30873,593.7115384615385,0.026966886594891548,52
-9.296202659606934,717,0.4180641174316406,0.633152186870575,31284,0.0003,43,39.342026982142855,31385,560.4464285714286,0.029321907088160515,56
-12.709465026855469,730,1.7685325145721436,0.7645416259765625,31868,0.0003,43,42.99720776666667,31969,532.8166666666667,0.031780462712049484,60
-11.411657333374023,742,0.49363863468170166,-0.754271924495697,32471,0.0003,43,46.11333809375,32572,508.9375,0.03350503742694855,64
-16.96209144592285,753,0.4629652798175812,1.9481680393218994,33018,0.0003,43,48.89155085294118,33119,487.04411764705884,0.03557567298412323,68
-11.409773826599121,762,3.301044464111328,0.3945738971233368,33468,0.0003,44,51.392854375000006,33569,466.2361111111111,0.040027931332588196,72
-23.359996795654297,771,0.8624359369277954,1.2939857244491577,33923,0.0003,44,53.59213898684211,34024,447.6842105263158,0.045095209032297134,76
-18.32145118713379,779,0.8903759717941284,-0.14201396703720093,34255,0.0003,44,55.6558031,34356,429.45,0.04877031594514847,80
-22.451229095458984,790,5.292437553405762,1.0419087409973145,34670,0.0003,43,57.48067757142857,34771,413.9404761904762,0.05457459017634392,84
-25.031625747680664,798,0.7667911052703857,0.5004808902740479,35022,0.0003,43,59.15960127272728,35123,399.125,0.058763325214385986,88
-25.26971435546875,807,1.181105613708496,0.8153074383735657,35436,0.0003,43,60.64312729347827,35537,386.2717391304348,0.06487090140581131,92
-23.119720458984375,816,0.8688185214996338,1.0489685535430908,35807,0.0003,43,62.04710510416667,35908,374.0416666666667,0.07278595119714737,96
-24.87523651123047,824,0.5939686894416809,0.12494313716888428,36167,0.0003,43,63.33818025000001,36268,362.68,0.08124382793903351,100
-29.483062744140625,836,0.6200411319732666,1.3912843465805054,36677,0.0003,43,67.84093528,36778,327.97,0.0920090526342392,104
-29.121179580688477,846,1.020971655845642,1.291072964668274,37076,0.0003,43,70.89706968,37177,297.62,0.10201258957386017,108
-30.55350112915039,868,1.002490758895874,1.2097339630126953,37976,0.0003,43,75.20708970000001,38077,273.11,0.13139525055885315,112
-29.513917922973633,877,0.7430596947669983,0.9935474395751953,38373,0.0003,43,80.13839811,38474,238.45,0.1462244838476181,116
-30.196828842163086,885,0.9304540753364563,0.4991341829299927,38701,0.0003,43,84.09977068000002,38802,206.59,0.15816308557987213,120
-32.15727233886719,894,0.8216139078140259,0.27924925088882446,39079,0.0003,43,87.83205099000001,39180,177.42,0.17174260318279266,124
-37.29251480102539,905,0.45153042674064636,0.07550262659788132,39543,0.0003,43,88.79076232999998,39644,156.13,0.186651349067688,128
-34.14222717285156,914,0.5111849308013916,-0.08562368154525757,39863,0.0003,43,89.58864921000004,39964,143.96,0.19558748602867126,132
-38.78282165527344,923,0.39154595136642456,-0.22343719005584717,40254,0.0003,43,91.58515207999997,40355,128.88,0.20461337268352509,136
-43.20890808105469,931,0.7949520349502563,0.216721311211586,40597,0.0003,43,91.77450301999997,40698,125.85,0.21148869395256042,140
-39.494598388671875,939,4.343128204345703,-0.0403817743062973,40906,0.0003,43,93.64481737000001,41007,113.52,0.2138707935810089,144
-42.558258056640625,946,0.7183250784873962,-0.008878782391548157,41218,0.0003,43,93.69491709,41319,111.44,0.21722275018692017,148
-40.91130828857422,971,0.6258808374404907,0.11227284371852875,42235,0.0003,43,93.46472448,42336,114.63,0.21815082430839539,152
-44.92253494262695,979,0.7638252377510071,0.3824693560600281,42656,0.0003,43,93.49305414,42757,113.72,0.21546442806720734,156
-42.91401672363281,989,4.606748580932617,-0.3146687150001526,43116,0.0003,43,93.46970464999998,43217,112.48,0.21229995787143707,160
-43.40639114379883,996,0.5451711416244507,0.30215778946876526,43447,0.0003,43,93.52836303,43548,109.76,0.20527291297912598,164
-49.87744903564453,1002,1.567093849182129,-0.17083188891410828,43777,0.0003,43,93.57166201,43878,107.59,0.19679342210292816,168
