train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.30883026123047,-0.3126067519187927,69,0.3582591414451599,200.0,0.814411461353302,-1487.84477425,0.0003,4,11
1499,1600,50.88220977783203,-0.6205572485923767,61,0.16446632146835327,200.0,0.6464660167694092,-1537.2587825,0.0003,8,25
2299,2400,72.9565200805664,-0.6372664570808411,59,0.2571803033351898,200.0,0.5265011191368103,-1449.9120269166667,0.0003,12,40
3099,3200,88.85421752929688,-0.48509782552719116,58,2.3281283378601074,200.0,0.445183664560318,-1335.715737,0.0003,16,54
3899,4000,104.17778778076172,-0.5611670613288879,58,0.8896192908287048,200.0,0.38289040327072144,-1241.3790221000002,0.0003,20,68
4699,4800,106.06318664550781,-0.661183774471283,57,1.7163113355636597,200.0,0.33592885732650757,-1093.0984532916666,0.0003,24,83
5499,5600,115.0976791381836,-0.08815537393093109,57,1.1203663349151611,200.0,0.2934815287590027,-963.0763100714286,0.0003,28,97
6299,6400,101.37220764160156,-0.3843925893306732,56,1.608124852180481,200.0,0.25856542587280273,-865.5180434375,0.0003,32,112
7099,7200,105.10570526123047,-0.7072404623031616,56,2.1381940841674805,200.0,0.23145756125450134,-783.2203700277778,0.0003,36,126
7899,8000,104.8563232421875,-0.08725806325674057,56,2.004267692565918,200.0,0.21127425134181976,-720.2955149,0.0003,40,142
8699,8800,91.26283264160156,-0.5938051342964172,55,2.13755202293396,200.0,0.1916557401418686,-657.7966951363636,0.0003,44,157
9499,9600,87.95654296875,-0.3495001196861267,55,1.8749158382415771,200.0,0.17158479988574982,-613.3524602916667,0.0003,48,171
10299,10400,92.22654724121094,-0.5442239046096802,55,2.2707931995391846,200.0,0.15307290852069855,-581.6850384230769,0.0003,52,186
11099,11200,87.48115539550781,-0.3991580307483673,55,2.5377798080444336,200.0,0.1381431221961975,-550.9272017321429,0.0003,56,201
11899,12000,90.51083374023438,0.6832098960876465,55,4.098306179046631,200.0,0.12387383729219437,-522.4866751333334,0.0003,60,216
12699,12800,91.17762756347656,-0.1299310326576233,55,7.599606513977051,200.0,0.11707375943660736,-498.976066421875,0.0003,64,231
13499,13600,74.23468780517578,-0.4588310122489929,55,1.9128820896148682,200.0,0.10968385636806488,-477.5513228382353,0.0003,68,245
14299,14400,70.44763946533203,0.16363684833049774,55,1.4502077102661133,200.0,0.10337954759597778,-457.7113923194444,0.0003,72,260
15099,15200,69.95731353759766,0.1862567812204361,55,3.601416826248169,200.0,0.09742674231529236,-444.415361368421,0.0003,76,275
15899,16000,53.070247650146484,-0.27815988659858704,55,1.4251306056976318,200.0,0.09313458204269409,-431.22249124999996,0.0003,80,290
16699,16800,49.73262023925781,-0.9590724110603333,55,2.03829288482666,200.0,0.08742399513721466,-415.0907159761905,0.0003,84,304
17499,17600,49.45269775390625,0.07285115122795105,55,1.9684542417526245,200.0,0.08057298511266708,-400.48403330681816,0.0003,88,319
18299,18400,46.80367660522461,0.6722962856292725,55,2.6462297439575195,200.0,0.0813811793923378,-389.76523980434786,0.0003,92,333
19099,19200,44.63368225097656,-0.8128041625022888,55,0.6036138534545898,200.0,0.08179118484258652,-379.57685784375,0.0003,96,348
19899,20000,45.11863327026367,-0.7191041707992554,55,1.0523133277893066,200.0,0.08087146282196045,-370.3204116,0.0003,100,362
20699,20800,27.022815704345703,-0.26995721459388733,55,1.236635684967041,200.0,0.07705291360616684,-319.24720822,0.0003,104,377
21499,21600,58.80197525024414,-0.13919994235038757,55,1.3937889337539673,200.0,0.08530157059431076,-265.05830266,0.0003,108,392
22299,22400,50.500823974609375,0.1456770896911621,55,1.005448341369629,200.0,0.07969285547733307,-221.18639559,0.0003,112,407
23099,23200,34.886409759521484,-0.970343291759491,55,1.504817008972168,200.0,0.0787690058350563,-185.19120784999998,0.0003,116,421
23899,24000,36.260009765625,-0.37090611457824707,55,2.04508113861084,200.0,0.07105470448732376,-158.48857911,0.0003,120,436
24699,24800,50.60587692260742,-0.20159053802490234,54,0.997962236404419,200.0,0.0719962865114212,-149.11111006000002,0.0003,124,451
25499,25600,31.528289794921875,-0.8390845060348511,54,0.8264209628105164,200.0,0.06201104819774628,-149.12211604,0.0003,128,465
26299,26400,35.041015625,-0.5483959913253784,54,0.9487565755844116,200.0,0.053959716111421585,-145.51819214000002,0.0003,132,480
27099,27200,36.4403190612793,0.20571774244308472,54,2.942711591720581,200.0,0.046937569975852966,-147.75385792,0.0003,136,495
27899,28000,35.70172119140625,-0.6303492784500122,54,1.4657222032546997,200.0,0.038830824196338654,-148.81848952,0.0003,140,510
28699,28800,30.245452880859375,-1.581263780593872,54,1.3335860967636108,200.0,0.033714596182107925,-152.33982825,0.0003,144,524
29499,29600,42.10090637207031,-0.8411852121353149,54,1.377798318862915,200.0,0.029608018696308136,-154.56727807,0.0003,148,539
