rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-45.07663025,200,115,-0.09827406704425812,-1.7774839401245117,1,0.27571403980255127,0.9708453416824341,0.0003,4
50.0,299,-44.309991375,400,79,-0.29842421412467957,-1.972055196762085,5,0.1576136350631714,0.9141895771026611,0.0003,8
50.0,499,-44.47658533333333,600,71,-0.5038164854049683,-2.0786540508270264,8,0.16400226950645447,0.8607676029205322,0.0003,12
50.0,699,-43.2725971875,800,68,-0.7013353109359741,-2.3172447681427,11,0.12142971158027649,0.8106463551521301,0.0003,16
50.0,899,-43.276316099999995,1000,66,-0.8858230113983154,-2.3382275104522705,15,0.06926010549068451,0.7636405229568481,0.0003,20
50.0,1099,-42.040727,1200,65,-1.0736697912216187,-2.3017303943634033,18,0.08241170644760132,0.7196406722068787,0.0003,24
50.0,1299,-41.416081535714284,1400,64,-1.2078680992126465,-2.5324857234954834,21,0.0500909648835659,0.6784433722496033,0.0003,28
50.0,1499,-40.3483950625,1600,63,-1.4001951217651367,-2.5095951557159424,25,0.0491161048412323,0.6397022008895874,0.0003,32
50.0,1699,-39.944400722222234,1800,63,-1.6682268381118774,-2.4364173412323,28,0.1367974430322647,0.6032761335372925,0.0003,36
50.0,1899,-39.1491298,2000,62,-1.752042293548584,-2.2011020183563232,31,0.05191168189048767,0.5689803957939148,0.0003,40
50.0,2099,-38.45535704545454,2200,61,-1.9053528308868408,-2.14943265914917,35,0.03663390129804611,0.5367492437362671,0.0003,44
50.0,2299,-37.985019083333334,2400,61,-2.199756383895874,-2.031071186065674,39,0.11214858293533325,0.5064266324043274,0.0003,48
50.0,2499,-37.56146240384616,2600,61,-2.3066954612731934,-2.169407606124878,42,0.04910954833030701,0.4779050648212433,0.0003,52
50.0,2699,-36.818440071428576,2800,60,-2.5178160667419434,-1.9216567277908325,45,0.02409396320581436,0.45105382800102234,0.0003,56
50.0,2899,-36.33327681666666,3000,60,-2.442948341369629,-1.439415454864502,49,0.028028741478919983,0.42581066489219666,0.0003,60
50.0,3099,-35.49138578125,3200,60,-2.680487632751465,-1.3084079027175903,52,0.028066616505384445,0.4021792709827423,0.0003,64
50.0,3299,-34.89883742647059,3400,60,-2.8708815574645996,-1.064347743988037,56,0.02443229779601097,0.3798806071281433,0.0003,68
50.0,3499,-34.41772644444445,3600,60,-2.840007781982422,-0.7720275521278381,59,0.01625915989279747,0.3589819669723511,0.0003,72
50.0,3699,-33.811708710526325,3800,60,-3.069898843765259,-0.6232577562332153,63,0.026276642456650734,0.3392472565174103,0.0003,76
50.0,3899,-33.3201571125,4000,60,-3.17909574508667,-0.39664971828460693,66,0.03521621972322464,0.32071003317832947,0.0003,80
