rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-46.551850249999994,77,3895,0.3110372722148895,-2.0163040161132812,0.0003,-6.306560039520264,0.0018544354243203998,4,51,3996
965.25,-32.734909,155,7621,0.10346520692110062,-3.4253783226013184,0.0003,-7.049951076507568,0.02418278157711029,8,49,7722
976.5,-33.94913458333333,239,11617,0.032740991562604904,-5.119062423706055,0.0003,-6.272217750549316,0.025980893522500992,12,49,11718
947.6875,-22.811343125,311,15062,0.014898157678544521,-2.839571237564087,0.0003,-5.798530101776123,0.05172744393348694,16,48,15163
954.3,-26.073873499999998,394,18985,0.0218955110758543,1.6686919927597046,0.0003,-3.967970609664917,0.3060639500617981,20,48,19086
959.875,-32.06811745833333,478,22936,0.022369636222720146,0.18861371278762817,0.0003,-3.5763063430786133,0.38880497217178345,24,48,23037
887.8214285714286,-16.66193842857143,517,24758,0.021829653531312943,-0.4253429174423218,0.0003,-4.4320783615112305,0.19330377876758575,28,48,24859
802.40625,-3.6201970625000017,535,25576,0.020544160157442093,0.07737910002470016,0.0003,-4.507781028747559,0.2964865565299988,32,47,25677
745.1388888888889,6.843453111111109,559,26724,0.017453918233513832,-0.28922003507614136,0.0003,-8.257857322692871,0.3380323052406311,36,47,26825
687.425,15.451832224999999,574,27396,0.015382793731987476,-0.10880474746227264,0.0003,-6.1559062004089355,0.3070632219314575,40,47,27497
642.9090909090909,22.45309765909091,591,28187,0.014572583138942719,-0.10753870010375977,0.0003,-10.69549560546875,0.5414577126502991,44,47,28288
599.3958333333334,28.40787033333333,601,28670,0.015760017558932304,2.664726972579956,0.0003,-11.237200736999512,0.4385296702384949,48,47,28771
558.9423076923077,33.5314930576923,608,28964,0.018805155530571938,4.262111186981201,0.0003,-4.70743989944458,0.5449029207229614,52,47,29065
524.1071428571429,37.889494875000004,614,29249,0.021559949964284897,1.9844353199005127,0.0003,-9.832669258117676,1.0590450763702393,56,47,29350
494.21666666666664,41.663569583333334,620,29552,0.024773644283413887,3.8376777172088623,0.0003,-15.735522270202637,0.8996278643608093,60,47,29653
468.15625,44.9796068125,628,29861,0.028088953346014023,4.129222393035889,0.0003,-12.561641693115234,0.5803807973861694,64,47,29962
447.22058823529414,47.80801425000001,637,30310,0.03387376666069031,4.991809844970703,0.0003,-12.87646770477295,0.8028994202613831,68,47,30411
427.72222222222223,50.35652576388888,646,30695,0.039513375610113144,5.898891925811768,0.0003,-14.62237548828125,0.5185073614120483,72,47,30796
411.25,52.55652825,655,31154,0.046940796077251434,4.444056510925293,0.0003,-12.06364917755127,0.7385239005088806,76,47,31255
394.65,54.6407857875,662,31471,0.05243359133601189,3.6452226638793945,0.0003,-12.362283706665039,0.5528246164321899,80,47,31572
379.5952380952381,56.51262092857143,669,31785,0.057946138083934784,5.779391765594482,0.0003,-20.078067779541016,0.9228093028068542,84,47,31886
365.75,58.22382048863637,675,32085,0.06334933638572693,4.112550258636475,0.0003,-16.980945587158203,0.4323461651802063,88,47,32186
354.0869565217391,59.77813254347827,683,32475,0.07136344164609909,4.2499823570251465,0.0003,-16.057701110839844,0.9847903251647949,92,47,32576
