train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.836010456085205,73,0.056064486503601074,-1.8032140731811523,3804,0.0003,53,-18.77501,3905,976.25,0.3231882154941559,4
-6.830644607543945,152,0.07565400004386902,-3.657945156097412,7800,0.0003,51,-37.177414625,7901,987.625,0.09872657805681229,8
-4.870072841644287,224,0.0906328558921814,-3.0756092071533203,11358,0.0003,50,-27.247588416666662,11459,954.9166666666666,0.03662755712866783,12
-9.05309772491455,248,0.6122851371765137,-2.0496792793273926,12557,0.0003,50,2.224438125,12658,791.125,0.027924971655011177,16
-7.124120712280273,287,0.27325117588043213,-2.463909149169922,14475,0.0003,50,16.59830235,14576,728.8,0.020622335374355316,20
-7.460855960845947,302,0.3141601085662842,-0.45299428701400757,15228,0.0003,50,28.785896625000003,15329,638.7083333333334,0.018822433426976204,24
-9.959169387817383,320,0.22531232237815857,1.8537660837173462,16133,0.0003,50,36.89925753571429,16234,579.7857142857143,0.019366523250937462,28
-11.026152610778809,334,1.2121036052703857,2.1744027137756348,16805,0.0003,50,43.6753933125,16906,528.3125,0.024749981239438057,32
-21.53240203857422,364,0.658537745475769,1.4340379238128662,18299,0.0003,50,45.372035861111115,18400,511.1111111111111,0.042499296367168427,36
-18.4132137298584,380,0.792730450630188,0.24936112761497498,19097,0.0003,50,50.14254244999999,19198,479.95,0.04873339831829071,40
-26.343975067138672,392,0.5828475952148438,2.1633238792419434,19669,0.0003,50,53.962818250000005,19770,449.3181818181818,0.05404185503721237,44
-23.012887954711914,403,0.5078930854797363,1.637308120727539,20181,0.0003,50,57.10162360416666,20282,422.5416666666667,0.05860551446676254,48
-23.730937957763672,414,0.34718698263168335,0.13269071280956268,20723,0.0003,50,59.88725561538461,20824,400.46153846153845,0.06330738961696625,52
-30.86093521118164,423,7.057248592376709,0.780317485332489,21177,0.0003,50,62.204187964285715,21278,379.9642857142857,0.0677100196480751,56
-26.1287899017334,432,0.5696842670440674,1.059617519378662,21644,0.0003,50,64.30149295,21745,362.4166666666667,0.07248617708683014,60
-27.792194366455078,440,0.28677576780319214,0.975597620010376,22051,0.0003,50,66.131604171875,22152,346.125,0.07814338803291321,64
-31.907209396362305,450,0.964936375617981,1.037681221961975,22547,0.0003,50,67.69106135294116,22648,333.05882352941177,0.08778916299343109,68
-27.611003875732422,462,0.8264156579971313,-0.22117741405963898,23054,0.0003,50,69.12816440277777,23155,321.59722222222223,0.09937110543251038,72
-36.5239372253418,471,0.4762457609176636,-0.21332520246505737,23530,0.0003,50,70.35432880263157,23631,310.9342105263158,0.10730922967195511,76
-37.238311767578125,488,0.5074153542518616,1.2103384733200073,24365,0.0003,50,71.417413825,24466,305.825,0.12273502349853516,80
-29.600772857666016,495,0.48510831594467163,0.7694263458251953,24720,0.0003,50,72.5032821904762,24821,295.48809523809524,0.1305016279220581,84
-36.395999908447266,502,5.165505886077881,0.026410050690174103,25051,0.0003,50,73.53155801136364,25152,285.8181818181818,0.13389980792999268,88
-32.91524887084961,508,5.415571212768555,-0.14678619801998138,25371,0.0003,50,74.46456495652174,25472,276.8695652173913,0.14029225707054138,92
-42.25370407104492,518,0.6671363115310669,0.6846286058425903,25794,0.0003,49,75.24706744791666,25895,269.7395833333333,0.15110711753368378,96
-44.153629302978516,543,0.9393024444580078,-0.005069702863693237,27062,0.0003,49,74.5067952,27163,271.63,0.17587020993232727,100
-38.31218338012695,567,0.5209321975708008,-0.4241224527359009,28239,0.0003,49,78.52903192,28340,244.35,0.18247702717781067,104
-42.14384460449219,574,0.6179672479629517,0.3618985414505005,28605,0.0003,49,84.51290251999998,28706,208.05,0.1813613921403885,108
-43.4373893737793,586,1.1849370002746582,0.2778937816619873,29135,0.0003,49,88.52077556,29236,177.77,0.18090446293354034,112
-40.2840461730957,595,0.9146236181259155,0.14886076748371124,29547,0.0003,49,88.67225379,29648,169.9,0.17487768828868866,116
-41.5984001159668,606,0.41249266266822815,-0.2260275036096573,30126,0.0003,49,89.41658996999999,30227,156.51,0.1656499207019806,120
-44.62640380859375,615,0.9943337440490723,-0.06836321204900742,30552,0.0003,49,89.56112925999997,30653,153.24,0.15708963572978973,124
-41.95545196533203,623,0.47402966022491455,0.040512993931770325,30936,0.0003,49,89.89295125999999,31037,148.03,0.14764393866062164,128
-46.660980224609375,633,0.42138487100601196,-0.4544264078140259,31441,0.0003,49,89.94689809000002,31542,146.36,0.1376160979270935,132
-42.03350067138672,647,0.4540380835533142,-0.12061603367328644,32068,0.0003,49,91.23440505,32169,137.69,0.12405459582805634,136
-47.347862243652344,652,0.8046150803565979,0.00885772705078125,32362,0.0003,49,91.28293174000001,32463,132.65,0.11847028136253357,140
-47.16022872924805,659,0.43153059482574463,0.4886193573474884,32677,0.0003,49,91.36740637000001,32778,130.08,0.11371546983718872,144
-47.02278137207031,667,0.5024447441101074,0.5242562890052795,33078,0.0003,49,91.48966402000003,33179,128.97,0.10622243583202362,148
-42.59315490722656,673,0.7419301271438599,-0.3865825831890106,33385,0.0003,49,91.53243187999999,33486,126.62,0.10365883260965347,152
-39.95673370361328,681,0.562907338142395,-0.6763671636581421,33782,0.0003,49,91.62665078999999,33883,126.05,0.10078418254852295,156
-45.077392578125,690,0.5063591599464417,-0.21520459651947021,34199,0.0003,49,91.65803284000002,34300,125.55,0.09877199679613113,160
-45.019371032714844,697,0.6157369613647461,0.3732362985610962,34515,0.0003,49,91.70652381,34616,124.64,0.09764717519283295,164
-47.53329086303711,706,0.3116881847381592,-0.5370690226554871,34965,0.0003,49,91.76990139000003,35066,124.18,0.09697861224412918,168
-47.689048767089844,713,0.7479731440544128,0.30769211053848267,35301,0.0003,49,91.80969996,35402,122.47,0.09560579806566238,172
-45.59503936767578,721,0.5650839805603027,-0.3265296518802643,35698,0.0003,49,91.87818731999998,35799,121.68,0.09550309926271439,176
-44.94614028930664,730,0.23681563138961792,0.19942975044250488,36143,0.0003,49,91.96475888,36244,117.78,0.0969708189368248,180
-44.37730407714844,745,0.48486173152923584,-0.03571179509162903,36898,0.0003,49,91.7685846,36999,121.78,0.09610563516616821,184
-43.65043258666992,756,0.26676177978515625,-0.3507273495197296,37406,0.0003,49,91.69986750000002,37507,123.55,0.09560402482748032,188
-48.4689826965332,767,0.483580619096756,0.9814276695251465,37960,0.0003,49,91.60936424000002,38061,125.89,0.0974278599023819,192
-42.53141784667969,775,0.5241478681564331,0.8721134662628174,38323,0.0003,49,91.63051437999998,38424,125.29,0.09854023903608322,196
-45.66830062866211,782,0.3166930377483368,0.4552792012691498,38688,0.0003,49,93.10814197000002,38789,116.26,0.10008445382118225,200
-50.35917663574219,790,0.4290386438369751,-0.2998092770576477,39064,0.0003,49,93.60389561,39165,108.25,0.10147751122713089,204
-46.21821594238281,800,0.673934817314148,0.17195196449756622,39585,0.0003,49,93.56288344000001,39686,109.8,0.10447393357753754,208
-54.30232620239258,811,0.349018394947052,0.20112967491149902,40127,0.0003,49,93.56898337999999,40228,109.92,0.10372953861951828,212
-45.089595794677734,825,0.4725074768066406,-0.39686471223831177,40759,0.0003,49,93.45470964,40860,112.12,0.10473459959030151,216
-49.93561553955078,833,0.38844263553619385,-0.22642113268375397,41149,0.0003,49,93.52044233999999,41250,110.23,0.10236100852489471,220
-53.93749237060547,858,0.41711708903312683,-0.24785010516643524,42374,0.0003,49,92.01834686999999,42475,118.22,0.09069731086492538,224
-48.81142807006836,865,0.3712309002876282,-0.08216524124145508,42744,0.0003,49,92.04801203,42845,118.08,0.08858773857355118,228
-56.30938720703125,874,0.1890823394060135,-0.16264048218727112,43193,0.0003,49,92.11079611999997,43294,117.52,0.08731036633253098,232
