rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-40.3949455,200,116,-0.09873391687870026,-1.839584231376648,1,0.22454670071601868,0.9709500670433044,0.0003,4
50.0,299,-42.944059249999995,400,80,-0.30014777183532715,-2.100193500518799,4,0.21374696493148804,0.914332389831543,0.0003,8
50.0,499,-42.66673841666667,600,72,-0.5043976306915283,-2.3425354957580566,8,0.146657794713974,0.8610205054283142,0.0003,12
50.0,699,-42.4191765,800,68,-0.6981700658798218,-2.2534732818603516,11,0.12823832035064697,0.8108657598495483,0.0003,16
50.0,899,-41.3754123,1000,67,-0.8679407835006714,-2.5758891105651855,14,0.12441179901361465,0.7639225125312805,0.0003,20
50.0,1099,-39.922415375,1200,65,-1.0526366233825684,-2.5469141006469727,18,0.14524123072624207,0.7200822234153748,0.0003,24
50.0,1299,-39.027622964285705,1400,63,-1.226306676864624,-2.616999626159668,21,0.05578448623418808,0.6789731979370117,0.0003,28
50.0,1499,-38.436144531249994,1600,63,-1.4177762269973755,-2.7113523483276367,25,0.09265705943107605,0.6403396129608154,0.0003,32
50.0,1699,-37.758437833333325,1800,62,-1.6073507070541382,-2.8575451374053955,28,0.06899406760931015,0.604002833366394,0.0003,36
50.0,1899,-36.8074521,2000,62,-1.7647149562835693,-2.481830596923828,32,0.048374246805906296,0.5697914361953735,0.0003,40
50.0,2099,-36.59621840909091,2200,62,-2.008443593978882,-2.4555625915527344,35,0.05020417273044586,0.537539005279541,0.0003,44
50.0,2299,-36.030234875,2400,61,-2.13962984085083,-2.2526931762695312,38,0.031874880194664,0.5072222948074341,0.0003,48
50.0,2499,-35.542638634615386,2600,61,-2.153557300567627,-2.1347131729125977,42,0.04566920921206474,0.478672057390213,0.0003,52
50.0,2699,-34.93548532142857,2800,61,-2.3841898441314697,-2.085258722305298,45,0.030120912939310074,0.45187199115753174,0.0003,56
50.0,2899,-34.45170628333333,3000,61,-2.480905532836914,-1.7499183416366577,48,0.03204939886927605,0.4266676902770996,0.0003,60
50.0,3099,-34.060898843749996,3200,61,-2.7048323154449463,-1.7001166343688965,52,0.035883475095033646,0.4028877913951874,0.0003,64
50.0,3299,-33.662392000000004,3400,61,-2.6746792793273926,-1.4100435972213745,55,0.022463463246822357,0.38052043318748474,0.0003,68
50.0,3499,-33.21948508333334,3600,61,-2.865748167037964,-1.152268886566162,58,0.02245643362402916,0.3594781756401062,0.0003,72
50.0,3699,-32.7111090131579,3800,60,-2.976344347000122,-1.0731881856918335,62,0.023890763521194458,0.3396605849266052,0.0003,76
50.0,3899,-32.1388684125,4000,60,-3.0630431175231934,-0.871832013130188,65,0.018926676362752914,0.32101476192474365,0.0003,80
50.0,4099,-31.604966583333336,4200,60,-3.4361321926116943,-0.6286095976829529,69,0.021444492042064667,0.30352339148521423,0.0003,84
50.0,4299,-31.114374511363643,4400,60,-3.3239822387695312,-0.38743579387664795,72,0.018622474744915962,0.28701215982437134,0.0003,88
50.0,4499,-30.671872369565225,4600,60,-3.40777850151062,-0.20249734818935394,76,0.014154023490846157,0.271413117647171,0.0003,92
50.0,4699,-30.23457554166667,4800,59,-3.3998730182647705,0.10761038213968277,80,0.019371137022972107,0.2567421495914459,0.0003,96
50.0,4899,-29.755173890000005,5000,59,-3.4306368827819824,0.3432709872722626,83,0.01379213947802782,0.2429063320159912,0.0003,100
50.0,5099,-28.865273230000003,5200,59,-3.5840439796447754,0.7053420543670654,86,0.0320538692176342,0.22986620664596558,0.0003,104
50.0,5299,-27.792306880000005,5400,59,-3.8713293075561523,0.8128708600997925,90,0.017159491777420044,0.2175302803516388,0.0003,108
50.0,5499,-26.790035020000005,5600,59,-3.6051838397979736,1.0305366516113281,93,0.01762101799249649,0.2058837115764618,0.0003,112
50.0,5699,-25.91110549,5800,59,-3.7092137336730957,1.3621914386749268,97,0.014284176751971245,0.19493189454078674,0.0003,116
50.0,5899,-25.111185360000004,6000,59,-3.7114832401275635,1.4742450714111328,100,0.014825827442109585,0.18456625938415527,0.0003,120
