rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.5188345,200,112,-0.09985116124153137,-1.785766363143921,1,0.2863084077835083,0.9709368348121643,0.0003,4
50.0,299,-44.326670375,400,76,-0.30799031257629395,-1.8437210321426392,5,0.21863675117492676,0.9143014550209045,0.0003,8
50.0,499,-43.86482791666666,600,69,-0.5068349838256836,-2.1110496520996094,8,0.14510923624038696,0.8609707355499268,0.0003,12
50.0,699,-43.6102891875,800,66,-0.7023707628250122,-2.0475003719329834,12,0.13070735335350037,0.8106884956359863,0.0003,16
50.0,899,-43.1652584,1000,64,-0.8802821636199951,-2.054351806640625,15,0.0739186480641365,0.7635714411735535,0.0003,20
50.0,1099,-41.52484487499999,1200,63,-1.0560411214828491,-2.1346993446350098,18,0.10055047273635864,0.7195724248886108,0.0003,24
50.0,1299,-40.69909503571427,1400,62,-1.2295321226119995,-1.953783392906189,22,0.07401946187019348,0.67847740650177,0.0003,28
50.0,1499,-39.7898390625,1600,61,-1.4391876459121704,-2.1291720867156982,26,0.0902802050113678,0.6399049162864685,0.0003,32
50.0,1699,-38.980060916666666,1800,60,-1.6104050874710083,-2.198826551437378,29,0.05922117084264755,0.6036444306373596,0.0003,36
50.0,1899,-38.117874425,2000,59,-1.780630111694336,-2.081019401550293,33,0.03831317648291588,0.5694885849952698,0.0003,40
50.0,2099,-37.67967415909091,2200,59,-1.985024333000183,-1.9763845205307007,37,0.051161542534828186,0.537331759929657,0.0003,44
50.0,2299,-37.10994010416666,2400,59,-2.1125869750976562,-1.7128300666809082,40,0.027707256376743317,0.5070821046829224,0.0003,48
50.0,2499,-36.458105230769235,2600,58,-2.1645941734313965,-1.512822151184082,44,0.024195928126573563,0.47858256101608276,0.0003,52
50.0,2699,-35.67503130357143,2800,58,-2.3807594776153564,-1.4105321168899536,47,0.028609566390514374,0.4518589675426483,0.0003,56
50.0,2899,-35.13892235000001,3000,58,-2.420119524002075,-1.164526104927063,51,0.029897503554821014,0.4266394078731537,0.0003,60
50.0,3099,-34.690352046875,3200,58,-2.6660497188568115,-0.969227135181427,54,0.03496710583567619,0.4029505252838135,0.0003,64
50.0,3299,-34.24297282352941,3400,58,-2.6588892936706543,-0.8777968287467957,58,0.023324130102992058,0.380580872297287,0.0003,68
50.0,3499,-33.701252458333336,3600,58,-2.870177745819092,-0.5691842436790466,61,0.02080000564455986,0.35956719517707825,0.0003,72
50.0,3699,-33.14091007894737,3800,58,-2.9367737770080566,-0.4038923680782318,65,0.02382666990160942,0.3397563099861145,0.0003,76
50.0,3899,-32.614417875,4000,58,-3.0883240699768066,-0.18333473801612854,68,0.01951652579009533,0.3211444020271301,0.0003,80
50.0,4099,-32.055324071428565,4200,58,-3.372133255004883,0.08732730895280838,72,0.02381156012415886,0.30364733934402466,0.0003,84
50.0,4299,-31.563600159090914,4400,58,-3.3266735076904297,0.3157159090042114,75,0.014985072426497936,0.2871116101741791,0.0003,88
50.0,4499,-31.046400250000005,4600,58,-3.358389139175415,0.5268550515174866,79,0.021488619968295097,0.27155545353889465,0.0003,92
50.0,4699,-30.532774822916668,4800,58,-3.375059127807617,0.9244312047958374,82,0.01755440980195999,0.25688207149505615,0.0003,96
50.0,4899,-30.072703210000004,5000,57,-3.4454007148742676,1.1150678396224976,86,0.022522754967212677,0.24309109151363373,0.0003,100
50.0,5099,-29.14823897000001,5200,57,-3.655569076538086,1.299173355102539,90,0.01853114739060402,0.23007909953594208,0.0003,104
50.0,5299,-27.99057968,5400,57,-3.7056493759155273,1.6579296588897705,93,0.01652595028281212,0.2177669107913971,0.0003,108
50.0,5499,-26.94436574,5600,57,-3.7195627689361572,1.9926257133483887,97,0.008975505828857422,0.20616653561592102,0.0003,112
50.0,5699,-25.927592410000006,5800,57,-3.7907042503356934,2.068373203277588,100,0.015211381018161774,0.19521500170230865,0.0003,116
50.0,5899,-24.958308210000006,6000,57,-3.583505392074585,2.1108508110046387,104,0.01930950954556465,0.18485264480113983,0.0003,120
50.0,6099,-24.31530715,6200,57,-3.6848793029785156,2.6024580001831055,108,0.012684570625424385,0.17510108649730682,0.0003,124
50.0,6299,-23.561107449999994,6400,57,-4.431035041809082,2.574604034423828,111,0.015003418549895287,0.16587384045124054,0.0003,128
50.0,6499,-22.902432039999997,6600,57,-3.7793760299682617,2.8534862995147705,115,0.018774762749671936,0.15715332329273224,0.0003,132
50.0,6699,-22.23306575,6800,57,-3.9334278106689453,3.1795437335968018,118,0.02581334486603737,0.14891548454761505,0.0003,136
50.0,6899,-21.651944019999995,7000,57,-4.351516246795654,3.3715057373046875,122,0.01819758489727974,0.14115726947784424,0.0003,140
50.0,7099,-20.8925794,7200,57,-3.894876003265381,3.573460102081299,125,0.0149274542927742,0.13383418321609497,0.0003,144
50.0,7299,-20.22186151,7400,57,-3.8995132446289062,3.9879040718078613,129,0.02872725948691368,0.1268860250711441,0.0003,148
50.0,7499,-19.614429629999997,7600,57,-3.7426071166992188,4.027581214904785,132,0.014319056645035744,0.12034211307764053,0.0003,152
50.0,7699,-19.16115676,7800,57,-3.757871627807617,4.444075107574463,136,0.013924576342105865,0.11416048556566238,0.0003,156
50.0,7899,-18.62211274,8000,57,-4.334850311279297,4.410245895385742,139,0.01933686062693596,0.10832934081554413,0.0003,160
50.0,8099,-18.11763826,8200,57,-3.8935723304748535,4.608660697937012,143,0.013427450321614742,0.10280903428792953,0.0003,164
50.0,8299,-17.64918871,8400,57,-3.74686598777771,4.942086696624756,147,0.016969574615359306,0.09762529283761978,0.0003,168
50.0,8499,-17.19109825,8600,57,-3.6677308082580566,5.086153984069824,150,0.020330116152763367,0.09271760284900665,0.0003,172
