rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.675719,200,118,-0.09628313034772873,-1.8544375896453857,1,0.14312855899333954,0.9709634780883789,0.0003,4
50.0,299,-42.890255125,400,82,-0.3039032518863678,-2.009343385696411,4,0.21479494869709015,0.9144032597541809,0.0003,8
50.0,499,-43.33425491666667,600,73,-0.4963424801826477,-2.003704071044922,8,0.13054022192955017,0.861039400100708,0.0003,12
50.0,699,-43.26662625,800,70,-0.7037359476089478,-2.0809144973754883,11,0.13639864325523376,0.8109245300292969,0.0003,16
50.0,899,-42.88832055,1000,67,-0.9243788123130798,-2.271092653274536,14,0.08373381942510605,0.7638461589813232,0.0003,20
50.0,1099,-41.89956566666667,1200,66,-1.0829603672027588,-2.1605005264282227,17,0.05819498002529144,0.7197803854942322,0.0003,24
50.0,1299,-40.896019785714294,1400,65,-1.2643167972564697,-2.286438465118408,21,0.09517869353294373,0.6786519885063171,0.0003,28
50.0,1499,-39.6983085,1600,65,-1.4297727346420288,-2.0776355266571045,24,0.06545178592205048,0.6400737166404724,0.0003,32
50.0,1699,-38.78145363888889,1800,64,-1.6247719526290894,-2.1538286209106445,27,0.07788677513599396,0.6038029789924622,0.0003,36
50.0,1899,-37.830622725,2000,63,-1.753814458847046,-1.8987329006195068,31,0.04823453724384308,0.5696560740470886,0.0003,40
50.0,2099,-37.09368765909091,2200,63,-1.9782522916793823,-1.9737221002578735,34,0.049954865127801895,0.5374795794487,0.0003,44
50.0,2299,-36.6723750625,2400,62,-2.0216972827911377,-1.8326382637023926,38,0.06842596083879471,0.5072175860404968,0.0003,48
50.0,2499,-36.16965811538462,2600,62,-2.2193357944488525,-1.6591379642486572,41,0.04695933312177658,0.4786977171897888,0.0003,52
50.0,2699,-35.59257375,2800,61,-2.434175968170166,-1.3197721242904663,45,0.02876601554453373,0.45188048481941223,0.0003,56
50.0,2899,-34.81496273333333,3000,61,-2.5383894443511963,-1.2364306449890137,48,0.0275935810059309,0.4267391264438629,0.0003,60
50.0,3099,-34.39557353125,3200,61,-2.5456318855285645,-1.1715799570083618,52,0.028545347973704338,0.40306612849235535,0.0003,64
50.0,3299,-33.83477669117647,3400,61,-2.6727235317230225,-0.8671222925186157,55,0.030084706842899323,0.3806799054145813,0.0003,68
50.0,3499,-33.28868494444444,3600,61,-2.8339626789093018,-0.625514566898346,58,0.023399321362376213,0.359650194644928,0.0003,72
50.0,3699,-32.75524109210526,3800,60,-3.1286349296569824,-0.4380277395248413,62,0.018274467438459396,0.3399077355861664,0.0003,76
50.0,3899,-32.212698599999996,4000,60,-3.2254958152770996,-0.11416514962911606,65,0.03156771883368492,0.3213672339916229,0.0003,80
50.0,4099,-31.85774869047619,4200,60,-3.1651344299316406,0.20804141461849213,69,0.019393019378185272,0.3038621246814728,0.0003,84
50.0,4299,-31.396908568181814,4400,60,-3.4503064155578613,0.3231654465198517,72,0.025695856660604477,0.2873629331588745,0.0003,88
50.0,4499,-30.836769804347824,4600,60,-3.3051164150238037,0.7307826280593872,75,0.020863667130470276,0.27183011174201965,0.0003,92
50.0,4699,-30.273679083333334,4800,60,-3.3961801528930664,0.9505090713500977,79,0.021176142618060112,0.25717851519584656,0.0003,96
