train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-40.7994384765625,1379,0.21125881373882294,0.774626612663269,62017,0.0003,45,93.04007973,62118,115.25,0.07853788137435913,236
-45.98334503173828,1400,0.24132484197616577,0.7351585626602173,62941,0.0003,45,92.70630548,63042,121.0,0.09132157266139984,240
-44.03624725341797,1432,1.268110990524292,0.38332441449165344,64265,0.0003,44,91.44548965,64366,125.46,0.09872367978096008,244
-45.82722091674805,1442,0.2887510657310486,0.09038068354129791,64695,0.0003,44,91.37721568999997,64796,126.68,0.09845466166734695,248
-50.1478157043457,1477,0.2362685203552246,-0.5295438766479492,66182,0.0003,44,89.91037415,66283,134.63,0.09381551295518875,252
-46.5972900390625,1487,0.20660489797592163,0.2646782696247101,66532,0.0003,44,90.07533040000003,66633,132.64,0.09401313960552216,256
-52.12918472290039,1494,0.31601107120513916,0.4013878107070923,66859,0.0003,44,90.15999532,66960,128.72,0.09478087723255157,260
-42.48884963989258,1502,0.5197950601577759,-0.662209153175354,67161,0.0003,44,90.50119177999997,67262,122.65,0.09424954652786255,264
-48.42007827758789,1509,0.7044559121131897,0.5481600761413574,67484,0.0003,44,90.50230515000001,67585,122.42,0.09556844830513,268
-53.574344635009766,1519,2.890460968017578,0.8324468731880188,67908,0.0003,44,90.47894344999997,68009,122.65,0.09691428393125534,272
-50.9149169921875,1530,0.4923374056816101,-0.03042958676815033,68344,0.0003,44,90.49157314999998,68445,122.85,0.09584210067987442,276
-47.808170318603516,1537,0.1863594949245453,-0.5706948637962341,68646,0.0003,44,90.54587668000002,68747,122.63,0.09424390643835068,280
-51.29533386230469,1546,0.6892968416213989,0.30549317598342896,68995,0.0003,44,90.54949683,69096,122.93,0.09446981549263,284
-51.05812454223633,1554,0.19674023985862732,-0.016925379633903503,69319,0.0003,44,90.57172449,69420,122.86,0.09419015049934387,288
-49.12183380126953,1562,0.26330065727233887,0.37856325507164,69642,0.0003,44,90.54996932000002,69743,123.05,0.09270305931568146,292
-52.78723907470703,1569,1.5034596920013428,-0.003202080726623535,69946,0.0003,44,90.54410807000001,70047,122.79,0.09091593325138092,296
-53.06509017944336,1577,0.14216947555541992,-0.0698651671409607,70247,0.0003,44,90.60401359999997,70348,120.6,0.09025071561336517,300
-49.10453796386719,1589,0.17089343070983887,-0.43742385506629944,70749,0.0003,44,90.58042918999998,70850,121.55,0.08847734332084656,304
-51.915340423583984,1597,0.5519520044326782,-0.49172401428222656,71081,0.0003,44,90.58177961,71182,121.7,0.08639517426490784,308
-51.26898193359375,1605,0.14551690220832825,0.3931015729904175,71372,0.0003,44,90.67767204,71473,119.75,0.0848211944103241,312
-51.67551040649414,1612,0.09633950144052505,-0.2403956800699234,71663,0.0003,44,90.68861376000001,71764,119.03,0.08350783586502075,316
-53.87443161010742,1632,0.2183564305305481,0.19096940755844116,72489,0.0003,44,90.52751322000002,72590,122.71,0.08242365717887878,320
-51.26157760620117,1640,0.09880636632442474,0.7266752123832703,72804,0.0003,44,90.56022612000001,72905,121.95,0.0821683332324028,324
-48.38355255126953,1647,0.1277979016304016,-0.03443266451358795,73098,0.0003,44,90.60033477,73199,120.34,0.08175455033779144,328
-48.84068298339844,1654,0.30001795291900635,-1.0156843662261963,73391,0.0003,44,90.63531691,73492,118.16,0.07994868606328964,332
-50.17256164550781,1663,0.08694520592689514,0.15118534862995148,73686,0.0003,44,90.68001397999998,73787,116.69,0.07907728105783463,336
-53.633026123046875,1670,0.26047641038894653,-0.13837140798568726,73993,0.0003,44,90.99825620999998,74094,110.52,0.07863850146532059,340
-52.11505889892578,1685,0.25586482882499695,0.41631048917770386,74604,0.0003,44,92.46020176999998,74705,103.39,0.07866612076759338,344
