rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.483506750000004,200,116,-0.0969596803188324,-1.6973036527633667,1,0.1980471909046173,0.9709826707839966,0.0003,4
50.0,299,-44.197845625,400,80,-0.3008609414100647,-1.766473412513733,4,0.21219736337661743,0.9144600033760071,0.0003,8
50.0,499,-43.9236665,600,73,-0.5016388893127441,-1.8463315963745117,8,0.10896799713373184,0.8611645102500916,0.0003,12
50.0,699,-43.862257687500005,800,69,-0.69953852891922,-1.8912084102630615,11,0.21122488379478455,0.8109130263328552,0.0003,16
50.0,899,-43.186157300000005,1000,67,-0.8968183398246765,-1.9647893905639648,14,0.08995995670557022,0.7638582587242126,0.0003,20
50.0,1099,-41.82497695833333,1200,65,-1.06412935256958,-2.028064489364624,18,0.05593787133693695,0.7198445796966553,0.0003,24
50.0,1299,-41.08955628571429,1400,65,-1.2043765783309937,-1.976529836654663,21,0.14528360962867737,0.6786630749702454,0.0003,28
50.0,1499,-40.39178621875,1600,64,-1.4527907371520996,-2.1251115798950195,24,0.07689184695482254,0.6400115489959717,0.0003,32
50.0,1699,-39.85201886111112,1800,63,-1.5911009311676025,-1.8435043096542358,28,0.05852651968598366,0.6036667227745056,0.0003,36
50.0,1899,-38.7494687,2000,62,-1.7698726654052734,-1.7947132587432861,31,0.04524694383144379,0.5694433450698853,0.0003,40
50.0,2099,-37.88554034090909,2200,62,-1.8502509593963623,-1.6193387508392334,35,0.05275973677635193,0.5373165607452393,0.0003,44
50.0,2299,-37.531392000000004,2400,62,-2.1065621376037598,-1.5666433572769165,38,0.052526019513607025,0.5070531964302063,0.0003,48
50.0,2499,-36.708129269230774,2600,61,-2.2123403549194336,-1.450164794921875,42,0.03374261409044266,0.47859832644462585,0.0003,52
50.0,2699,-36.019784875000006,2800,61,-2.2512662410736084,-1.2829625606536865,45,0.03157701715826988,0.4518533945083618,0.0003,56
