train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.60288429260254,-0.31136536598205566,67,0.31060129404067993,200.0,0.8131211400032043,-1521.07949425,0.0003,4,11
1499,1600,51.496829986572266,-0.6296179294586182,60,0.16636599600315094,200.0,0.645125150680542,-1590.7526675000001,0.0003,8,26
2299,2400,71.13549041748047,-0.5322042107582092,57,0.36245736479759216,200.0,0.5274404883384705,-1462.60109725,0.0003,12,41
3099,3200,86.82403564453125,-0.7528509497642517,57,1.0562548637390137,200.0,0.44473978877067566,-1338.35902775,0.0003,16,55
3899,4000,105.86660766601562,-0.34858137369155884,56,1.0843806266784668,200.0,0.37444835901260376,-1266.4836028,0.0003,20,70
4699,4800,111.4422836303711,-0.2511025071144104,56,1.7577013969421387,200.0,0.32080110907554626,-1140.859745875,0.0003,24,84
5499,5600,117.07467651367188,-0.5231972932815552,56,1.4589495658874512,200.0,0.280188649892807,-1007.9868470357143,0.0003,28,99
6299,6400,110.7701187133789,-0.3257594406604767,55,1.3425030708312988,200.0,0.2523273825645447,-889.910343,0.0003,32,114
7099,7200,114.78954315185547,-0.3301932215690613,55,1.7528278827667236,200.0,0.23441164195537567,-814.6860787222222,0.0003,36,129
7899,8000,111.33515930175781,-0.5559982657432556,55,1.6924452781677246,200.0,0.21926072239875793,-743.4444299749999,0.0003,40,143
8699,8800,104.40380859375,-0.37975311279296875,55,2.069307327270508,200.0,0.2020934373140335,-699.5705781136363,0.0003,44,158
9499,9600,107.43724822998047,-0.6623432636260986,55,2.1366209983825684,200.0,0.17874249815940857,-646.4253942708333,0.0003,48,172
10299,10400,96.59374237060547,-0.9417929649353027,55,3.0777668952941895,200.0,0.15289321541786194,-606.163295326923,0.0003,52,187
11099,11200,96.25515747070312,0.11519056558609009,55,1.3351671695709229,200.0,0.13435547053813934,-569.2357774821429,0.0003,56,201
11899,12000,99.99479675292969,-0.24705199897289276,55,5.613619804382324,200.0,0.12116885930299759,-541.0627922666666,0.0003,60,216
12699,12800,109.80281066894531,0.0958932489156723,55,6.160573959350586,200.0,0.11442486196756363,-520.3320074375,0.0003,64,230
13499,13600,95.28910064697266,0.22985300421714783,55,3.7118475437164307,200.0,0.11133130639791489,-491.57196532352935,0.0003,68,245
14299,14400,82.14112854003906,-0.18204843997955322,55,1.9184616804122925,200.0,0.10527580976486206,-474.30575940277777,0.0003,72,259
15099,15200,81.5551986694336,0.19032755494117737,55,3.0623722076416016,200.0,0.10027338564395905,-458.5145676842105,0.0003,76,274
15899,16000,71.12630462646484,-0.670373797416687,55,1.0893431901931763,200.0,0.09419012814760208,-446.15831727500006,0.0003,80,288
16699,16800,67.04458618164062,-0.6110005974769592,55,0.7576702833175659,200.0,0.09027218818664551,-430.75891607142864,0.0003,84,303
17499,17600,67.11165618896484,-0.9462466835975647,55,1.572962760925293,200.0,0.08379577100276947,-413.97385664772725,0.0003,88,317
18299,18400,62.5118522644043,0.5994387865066528,55,3.5104799270629883,200.0,0.08039136230945587,-402.56059579347817,0.0003,92,331
19099,19200,53.5260009765625,-0.463556170463562,55,0.7656947374343872,200.0,0.07526504248380661,-391.89444780208333,0.0003,96,346
19899,20000,70.5403823852539,-0.7726869583129883,55,1.4190075397491455,200.0,0.06815802305936813,-382.2290717899999,0.0003,100,360
20699,20800,33.821449279785156,-0.4229065477848053,55,1.640129804611206,200.0,0.06304823607206345,-324.96308321,0.0003,104,375
21499,21600,63.61490249633789,1.94922935962677,55,1.9966914653778076,200.0,0.059863440692424774,-266.18075612,0.0003,108,390
22299,22400,60.70833206176758,-0.06158312410116196,55,1.7974343299865723,200.0,0.05596616491675377,-226.22189045999997,0.0003,112,405
23099,23200,47.61408615112305,-1.2370020151138306,55,0.8370164036750793,200.0,0.052847933024168015,-196.17747651999997,0.0003,116,419
23899,24000,45.61114501953125,-0.311099648475647,55,1.2105226516723633,200.0,0.04983466491103172,-161.76151091999998,0.0003,120,434
24699,24800,64.72388458251953,0.09735873341560364,55,0.9175912141799927,200.0,0.04790410026907921,-145.99657621999998,0.0003,124,448
25499,25600,48.53833770751953,-0.6688914895057678,55,1.4473989009857178,200.0,0.0449187271296978,-144.79375933999998,0.0003,128,463
26299,26400,41.994354248046875,-0.32562264800071716,55,1.3722620010375977,200.0,0.0431053526699543,-148.23358613,0.0003,132,477
27099,27200,42.397666931152344,0.8439123630523682,55,1.0302319526672363,200.0,0.03918084502220154,-144.63802453000002,0.0003,136,492
27899,28000,46.252681732177734,0.7925996780395508,55,1.9227296113967896,200.0,0.03740151226520538,-148.86506134,0.0003,140,506
28699,28800,42.950374603271484,-1.6698520183563232,55,1.1097567081451416,200.0,0.03360707312822342,-146.42783076,0.0003,144,521
29499,29600,40.58013153076172,-0.41143423318862915,55,1.0720598697662354,200.0,0.03163518011569977,-151.02715474000001,0.0003,148,535
