time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
39,0.3109509348869324,3895,-6.35945987701416,0.0003,100,999.0,-2.0015907287597656,4,0.0011243133340030909,3996,-46.923342500000004
38,0.10639671981334686,7482,-6.617880344390869,0.0003,196,947.875,-3.7446846961975098,8,0.00027588935336098075,7583,-29.345877750000003
38,0.03955155611038208,10963,-6.051207065582275,0.0003,290,922.0,-3.4112534523010254,12,0.005433063488453627,11064,-25.94913941666667
37,0.014105508103966713,14959,-4.917629241943359,0.0003,399,941.25,-3.607361316680908,16,0.008040058426558971,15060,-27.986413312499998
37,0.008719164878129959,18475,-4.784727573394775,0.0003,495,928.8,-1.0753834247589111,20,0.052091892808675766,18576,-19.15680425
37,0.014598635956645012,21162,-5.852149486541748,0.0003,569,885.9583333333334,1.1369760036468506,24,0.4204586148262024,21263,-5.019480833333332
37,0.012993443757295609,23034,-2.5341198444366455,0.0003,621,826.25,-0.7504502534866333,28,0.06862884759902954,23135,8.373832392857144
37,0.017210183665156364,26053,-4.728542804718018,0.0003,703,817.3125,0.2578735649585724,32,0.23382622003555298,26154,13.889300218750002
37,0.015924258157610893,27721,-6.0389933586120605,0.0003,750,772.8333333333334,1.1530766487121582,36,1.5369515419006348,27822,21.908306027777783
37,0.020062964409589767,28655,-6.382699489593506,0.0003,776,718.9,0.768862247467041,40,0.2324044108390808,28756,28.933832799999998
36,0.025170624256134033,29386,-6.808520793914795,0.0003,798,670.1590909090909,0.8463131189346313,44,0.6607234477996826,29487,34.44041256818181
36,0.029123300686478615,29934,-9.786328315734863,0.0003,813,625.7291666666666,0.3091129660606384,48,14.367250442504883,30035,39.23510339583333
36,0.033494725823402405,30428,-13.351855278015137,0.0003,827,587.0961538461538,1.6781235933303833,52,1.450728416442871,30529,43.47040115384615
36,0.04227829352021217,31141,-7.702597618103027,0.0003,848,557.8928571428571,0.509676456451416,56,0.5946439504623413,31242,47.01940676785715
36,0.04922720044851303,31604,-10.860405921936035,0.0003,861,528.4166666666666,2.137110471725464,60,0.6801495552062988,31705,50.00588461666666
36,0.056912582367658615,32058,-10.916916847229004,0.0003,874,502.484375,0.7990316152572632,64,0.6160314083099365,32159,52.630096062499995
36,0.06407370418310165,32555,-13.132500648498535,0.0003,888,480.2352941176471,0.7822692394256592,68,0.7197539806365967,32656,54.94799363235294
36,0.07732623815536499,33684,-21.1574649810791,0.0003,920,469.2361111111111,0.754525363445282,72,0.5721261501312256,33785,56.68303830555555
36,0.08001977950334549,35251,-22.148984909057617,0.0003,959,465.1578947368421,0.3692294955253601,76,0.4915195107460022,35352,56.27546221052631
36,0.07665088772773743,35770,-24.704814910888672,0.0003,974,448.3875,0.5248703956604004,80,0.44400787353515625,35871,58.058868475
36,0.09253375232219696,37150,-20.49574851989746,0.0003,1007,443.4642857142857,2.521670341491699,84,0.5988572835922241,37251,57.803461190476185
