train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.1114444732666,-0.3219781517982483,67,0.20122969150543213,200.0,0.8123242855072021,-1573.5590227500002,0.0003,4,11
1499,1600,52.168975830078125,-0.6458151340484619,61,0.29395902156829834,200.0,0.6446895003318787,-1508.618588,0.0003,8,26
2299,2400,67.54896545410156,-0.7289148569107056,58,0.8286325335502625,200.0,0.5256270170211792,-1384.0948485833335,0.0003,12,40
3099,3200,83.15420532226562,-0.6066141128540039,57,1.0010619163513184,200.0,0.4404382109642029,-1276.3073158125003,0.0003,16,55
3899,4000,94.6400146484375,-0.41137319803237915,57,1.5933566093444824,200.0,0.3780466616153717,-1126.17880775,0.0003,20,69
4699,4800,100.84317016601562,-0.701680600643158,57,0.9102365970611572,200.0,0.3243560194969177,-974.1688090000001,0.0003,24,84
5499,5600,113.35884857177734,-0.4763825833797455,56,1.8622777462005615,200.0,0.275410532951355,-857.3813523928571,0.0003,28,98
6299,6400,110.83599090576172,-0.35850217938423157,56,1.9521465301513672,200.0,0.2350616157054901,-761.63945203125,0.0003,32,113
7099,7200,85.80490112304688,-0.6625694632530212,56,6.368450164794922,200.0,0.20215272903442383,-690.875036138889,0.0003,36,127
7899,8000,82.64087677001953,-0.38015076518058777,56,2.576138496398926,200.0,0.17720173299312592,-639.53470825,0.0003,40,142
8699,8800,84.43026733398438,-0.3179759979248047,56,4.147010326385498,200.0,0.15855152904987335,-586.8961943636364,0.0003,44,156
9499,9600,93.3283462524414,0.6417628526687622,56,7.227488040924072,200.0,0.13917949795722961,-545.5432189375,0.0003,48,171
10299,10400,85.25438690185547,-0.3120467960834503,55,2.50394868850708,200.0,0.12518981099128723,-519.2843228461537,0.0003,52,185
11099,11200,79.68083953857422,-0.5647584795951843,55,2.9300360679626465,200.0,0.11792007088661194,-534.8723608392858,0.0003,56,200
11899,12000,56.65428161621094,-0.7901386618614197,55,10.0343017578125,200.0,0.10581734776496887,-511.0646201833333,0.0003,60,214
12699,12800,77.00328063964844,-0.052134498953819275,55,4.925931930541992,200.0,0.09934710711240768,-492.630827890625,0.0003,64,229
13499,13600,81.55948638916016,0.2688294053077698,55,12.444795608520508,200.0,0.09477710723876953,-472.80553591176476,0.0003,68,244
14299,14400,65.77053833007812,-0.4427497386932373,55,3.9713785648345947,200.0,0.09442795813083649,-451.670415,0.0003,72,258
15099,15200,77.69664001464844,0.326715886592865,55,3.316237449645996,200.0,0.09430275112390518,-438.62203472368424,0.0003,76,272
15899,16000,71.30095672607422,0.21787002682685852,55,3.0153563022613525,200.0,0.09215963631868362,-422.7330084125,0.0003,80,287
16699,16800,74.67794799804688,0.2774302363395691,55,3.330371856689453,200.0,0.08686791360378265,-408.95980621428566,0.0003,84,302
17499,17600,63.59132385253906,-0.2361792027950287,55,5.6939167976379395,200.0,0.08360707014799118,-394.46062997727273,0.0003,88,316
18299,18400,64.03189849853516,-0.1448824405670166,55,2.9908413887023926,200.0,0.08084411174058914,-383.79518606521737,0.0003,92,331
19099,19200,53.39371109008789,-0.532040536403656,55,4.018680572509766,200.0,0.07296817749738693,-371.5072156041667,0.0003,96,346
19899,20000,71.8009262084961,-0.3529932200908661,55,1.636500358581543,200.0,0.06507828086614609,-362.70007805,0.0003,100,360
20699,20800,30.44361114501953,-0.7406870126724243,55,1.4703494310379028,200.0,0.05906936153769493,-305.59968612999995,0.0003,104,375
21499,21600,40.73586654663086,0.22792600095272064,55,2.693002939224243,200.0,0.0560169592499733,-252.68984733000002,0.0003,108,389
22299,22400,42.85221862792969,-0.2231634259223938,55,1.7526602745056152,200.0,0.051657259464263916,-212.06862917,0.0003,112,404
23099,23200,42.75529479980469,-0.723003625869751,55,1.937184453010559,200.0,0.04706340283155441,-178.92221904,0.0003,116,418
23899,24000,37.44854736328125,0.06119069457054138,55,1.218421220779419,200.0,0.041527651250362396,-163.73864605,0.0003,120,433
24699,24800,31.054664611816406,-1.3353111743927002,55,1.4546226263046265,200.0,0.037008922547101974,-161.19647557,0.0003,124,447
25499,25600,43.40760803222656,-0.9729646444320679,55,1.2455201148986816,200.0,0.03447869047522545,-160.81665292000002,0.0003,128,462
26299,26400,27.476261138916016,-1.6820013523101807,55,1.0342463254928589,200.0,0.03162054345011711,-161.94498496,0.0003,132,476
27099,27200,24.32586097717285,-0.9158366918563843,55,1.1984493732452393,200.0,0.02994060516357422,-163.08116041999997,0.0003,136,490
27899,28000,40.68692398071289,0.5477790832519531,55,1.0224711894989014,200.0,0.02841293066740036,-163.34503493999998,0.0003,140,505
28699,28800,48.05882263183594,-1.3265286684036255,55,1.3360607624053955,200.0,0.027115434408187866,-164.48353473999998,0.0003,144,520
29499,29600,26.12245750427246,-0.5003694891929626,55,1.2231204509735107,200.0,0.026721881702542305,-165.76216334999998,0.0003,148,534
