rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.387135750000006,200,98,-0.09688238799571991,-1.7299268245697021,2,0.27839863300323486,0.9707934260368347,0.0003,4
50.0,299,-42.486748,400,70,-0.2968704104423523,-2.244863510131836,5,0.2882607877254486,0.9141239523887634,0.0003,8
50.0,499,-43.01504325000001,600,61,-0.5120986104011536,-2.5411105155944824,9,0.3231813609600067,0.8607599139213562,0.0003,12
50.0,699,-42.306529125,800,57,-0.7007367014884949,-2.5910677909851074,14,0.1856776475906372,0.8105337619781494,0.0003,16
50.0,899,-42.435570899999995,1000,55,-0.8811660408973694,-2.2894716262817383,17,0.10524554550647736,0.7634281516075134,0.0003,20
50.0,1099,-41.621441624999996,1200,55,-1.0797091722488403,-2.645383358001709,21,0.07446904480457306,0.7192972302436829,0.0003,24
50.0,1299,-40.65410189285715,1400,54,-1.2318763732910156,-2.7380871772766113,25,0.045652396976947784,0.6780666708946228,0.0003,28
50.0,1499,-39.766334781249995,1600,54,-1.3870244026184082,-2.62440824508667,29,0.08764903247356415,0.6394129395484924,0.0003,32
50.0,1699,-39.07509088888889,1800,53,-1.6319684982299805,-2.706987142562866,33,0.07715077698230743,0.6030053496360779,0.0003,36
50.0,1899,-38.300004625,2000,52,-1.7336269617080688,-2.5237832069396973,37,0.034283049404621124,0.5687277913093567,0.0003,40
50.0,2099,-38.01536034090909,2200,52,-1.8898468017578125,-2.3785128593444824,42,0.04476926103234291,0.5365012288093567,0.0003,44
50.0,2299,-37.343132770833336,2400,50,-2.2159581184387207,-2.249804973602295,47,0.09234442561864853,0.5061799883842468,0.0003,48
50.0,2499,-36.97405636538462,2600,49,-2.2315125465393066,-2.2966229915618896,52,0.033389151096343994,0.477701872587204,0.0003,52
50.0,2699,-36.45831321428572,2800,49,-2.533280611038208,-2.006354808807373,57,0.03925234079360962,0.4508989155292511,0.0003,56
50.0,2899,-35.98772673333334,3000,48,-2.501099109649658,-1.6178500652313232,61,0.024969901889562607,0.4257351756095886,0.0003,60
50.0,3099,-35.307382109375,3200,47,-2.6333863735198975,-1.6372681856155396,66,0.03677824139595032,0.4020560681819916,0.0003,64
50.0,3299,-34.784675279411765,3400,47,-2.8772144317626953,-1.2687638998031616,71,0.03860512748360634,0.3797674775123596,0.0003,68
50.0,3499,-34.451731,3600,47,-2.947967290878296,-1.1203597784042358,75,0.023661820217967033,0.35881367325782776,0.0003,72
50.0,3699,-33.860497513157895,3800,47,-3.0665078163146973,-0.9283256530761719,80,0.02342110127210617,0.33908751606941223,0.0003,76
50.0,3899,-33.3694600625,4000,47,-3.1754696369171143,-0.25544264912605286,84,0.018494540825486183,0.3205115497112274,0.0003,80
50.0,4099,-32.896891321428576,4200,47,-3.234137535095215,-0.36893022060394287,88,0.020602958276867867,0.3029761016368866,0.0003,84
50.0,4299,-32.28089244318182,4400,47,-3.6777777671813965,-0.1932450234889984,93,0.03496425971388817,0.2864891588687897,0.0003,88
50.0,4499,-31.78844236956522,4600,47,-3.432051420211792,0.247841015458107,97,0.021513763815164566,0.2709575593471527,0.0003,92
50.0,4699,-31.31501221875,4800,47,-3.2222368717193604,0.44274985790252686,101,0.018146956339478493,0.256332129240036,0.0003,96
50.0,4899,-30.812117049999998,5000,47,-3.6033599376678467,0.7137508392333984,105,0.026843007653951645,0.24258758127689362,0.0003,100
50.0,5099,-29.93075501,5200,47,-3.4492523670196533,0.9380089640617371,109,0.01952066272497177,0.2295951545238495,0.0003,104
50.0,5299,-28.937438150000002,5400,47,-3.8471319675445557,1.2476325035095215,113,0.013120610266923904,0.21734268963336945,0.0003,108
50.0,5499,-27.90894162,5600,47,-3.8365671634674072,1.4553406238555908,117,0.016480091959238052,0.20576755702495575,0.0003,112
50.0,5699,-27.018013460000002,5800,47,-3.9172041416168213,1.6742513179779053,121,0.016491536051034927,0.19485796988010406,0.0003,116
50.0,5899,-26.002574400000004,6000,47,-3.5976812839508057,1.8586182594299316,125,0.02204521745443344,0.18450695276260376,0.0003,120
50.0,6099,-25.118101300000003,6200,47,-3.7968802452087402,1.9977223873138428,129,0.0181912612169981,0.17478933930397034,0.0003,124
50.0,6299,-24.353937289999998,6400,47,-4.368525981903076,2.170238494873047,133,0.01551048643887043,0.16560424864292145,0.0003,128
50.0,6499,-23.68851224,6600,47,-4.338422775268555,2.4500246047973633,137,0.0155281201004982,0.1569145917892456,0.0003,132
50.0,6699,-22.988059499999995,6800,47,-3.550812244415283,2.78493070602417,141,0.016858667135238647,0.14872273802757263,0.0003,136
50.0,6899,-22.403322210000002,7000,47,-4.0910444259643555,2.954097032546997,145,0.016860252246260643,0.1410176008939743,0.0003,140
50.0,7099,-21.6000988,7200,48,-3.853196144104004,3.3226141929626465,149,0.013298082165420055,0.13372978568077087,0.0003,144
50.0,7299,-20.96853884,7400,47,-3.6284618377685547,3.456751823425293,154,0.013623522594571114,0.1268659383058548,0.0003,148
50.0,7499,-20.13327522,7600,47,-3.931328773498535,3.6023659706115723,158,0.022596023976802826,0.12037301808595657,0.0003,152
