rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-54.81560025,85,3895,0.31102919578552246,-2.0178184509277344,0.0003,-6.2923502922058105,0.001839001546613872,4,46,3996
999.0,-52.085028875,179,7891,0.09422872215509415,-3.791591167449951,0.0003,-6.483612537384033,0.000595546793192625,8,44,7992
999.0,-51.894101166666665,265,11887,0.029486892744898796,-5.131342887878418,0.0003,-5.408168792724609,7.579279190395027e-05,12,45,11988
911.375,-26.971903749999996,324,14481,0.015120377764105797,-2.4938230514526367,0.0003,-4.800034523010254,0.0022972114384174347,16,44,14582
928.9,-28.750624749999997,419,18477,0.010100257582962513,2.5756354331970215,0.0003,-4.823798179626465,0.5943330526351929,20,44,18578
888.5,-21.733261624999997,482,21223,0.02044675685465336,0.6484274864196777,0.0003,-4.528007984161377,0.043369539082050323,24,44,21324
841.5357142857143,-12.263949357142854,532,23462,0.019957300275564194,-0.46393105387687683,0.0003,-3.3555490970611572,0.329926997423172,28,44,23563
799.75,-0.26661721874999955,579,25491,0.014119552448391914,-1.0644307136535645,0.0003,-4.255456924438477,0.10956855118274689,32,44,25592
760.2222222222222,9.162639194444445,621,27267,0.011308963410556316,0.14955399930477142,0.0003,-3.5807507038116455,0.3704965114593506,36,44,27368
736.55,12.260833125000001,665,29361,0.012049016542732716,1.0611822605133057,0.0003,-6.117426872253418,9.78006362915039,40,44,29462
685.4318181818181,19.679320113636365,679,30058,0.010574309155344963,0.11002051830291748,0.0003,-7.627373695373535,1.3756847381591797,44,44,30159
644.4375,25.783495791666667,695,30832,0.008506976999342442,-0.2730468511581421,0.0003,-7.16339635848999,1.403999924659729,48,44,30933
608.4038461538462,30.763554269230767,710,31536,0.009158461354672909,1.677018404006958,0.0003,-8.675589561462402,24.532514572143555,52,44,31637
577.0535714285714,35.21898776785714,725,32214,0.012371973134577274,1.1361479759216309,0.0003,-9.249041557312012,0.9675352573394775,56,44,32315
546.0,39.0531727,734,32659,0.014920559711754322,3.3853983879089355,0.0003,-10.764397621154785,1.2617957592010498,60,44,32760
519.203125,42.441406953125004,744,33128,0.01760624349117279,2.045084238052368,0.0003,-9.259923934936523,0.6260475516319275,64,44,33229
495.8382352941176,45.50120319117647,754,33616,0.02086036652326584,4.229063510894775,0.0003,-15.540863990783691,20.35764503479004,68,44,33717
479.0833333333333,48.018049347222224,771,34393,0.026373393833637238,2.673482656478882,0.0003,-14.738356590270996,0.7878663539886475,72,44,34494
459.86842105263156,50.34805342105264,781,34849,0.02975384332239628,1.0892353057861328,0.0003,-18.80464744567871,1.2086336612701416,76,44,34950
446.0375,52.4389708875,798,35582,0.035644009709358215,3.863023042678833,0.0003,-18.601099014282227,0.49108874797821045,80,44,35683
