train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.119029998779297,-0.32746461033821106,68,0.3867735266685486,200.0,0.8141248226165771,-1488.1946515,0.0003,4,11
1499,1600,46.996368408203125,-0.6565828919410706,59,0.2109537124633789,200.0,0.6478908061981201,-1470.953406875,0.0003,8,26
2299,2400,66.43889617919922,-0.6316415667533875,58,0.6063191890716553,200.0,0.5262237191200256,-1337.4897184166666,0.0003,12,41
3099,3200,83.10485076904297,-0.5550982356071472,57,0.8472597599029541,200.0,0.4444570541381836,-1204.2881110624999,0.0003,16,55
3899,4000,85.37220001220703,-0.33256644010543823,56,0.7690101861953735,200.0,0.385146826505661,-1027.12619975,0.0003,20,70
4699,4800,79.21847534179688,-0.635152280330658,56,0.9189029932022095,200.0,0.33295607566833496,-877.0116520416665,0.0003,24,85
5499,5600,84.62256622314453,-0.5729950070381165,56,2.9023184776306152,200.0,0.284457266330719,-770.3981768214286,0.0003,28,99
6299,6400,72.60269927978516,-0.5202889442443848,55,3.621060848236084,200.0,0.2442234605550766,-697.6233115,0.0003,32,114
7099,7200,76.47184753417969,-0.6060239672660828,55,1.3231849670410156,200.0,0.21349447965621948,-637.3092198888888,0.0003,36,129
7899,8000,77.6573486328125,-0.5168119668960571,55,2.3311171531677246,200.0,0.18808791041374207,-591.776732675,0.0003,40,144
8699,8800,69.85735321044922,-0.5219308733940125,55,2.5563082695007324,200.0,0.16569271683692932,-546.1872577727273,0.0003,44,158
9499,9600,68.86670684814453,-0.4886222183704376,55,1.4059743881225586,200.0,0.1441865712404251,-515.5009214166666,0.0003,48,173
10299,10400,62.43241500854492,0.12276053428649902,55,2.1478443145751953,200.0,0.12253844738006592,-493.3538632884616,0.0003,52,187
11099,11200,67.9371566772461,0.473417729139328,55,1.6378717422485352,200.0,0.1071304902434349,-468.9057685178571,0.0003,56,202
11899,12000,70.24333953857422,0.24384111166000366,55,3.5695083141326904,200.0,0.09646167606115341,-448.6432295999999,0.0003,60,217
12699,12800,63.21842575073242,0.026014268398284912,55,2.2249350547790527,200.0,0.08630218356847763,-430.02351106249995,0.0003,64,231
13499,13600,49.99430465698242,-0.8128447532653809,55,1.4324569702148438,200.0,0.07932031899690628,-415.6876288529411,0.0003,68,246
14299,14400,39.08329772949219,-1.086827278137207,55,0.7535114884376526,200.0,0.07086555659770966,-399.3154830416667,0.0003,72,261
15099,15200,59.04840850830078,-0.057382725179195404,55,0.8103502988815308,200.0,0.06427286565303802,-381.4415677368421,0.0003,76,275
15899,16000,31.278963088989258,-0.7092959880828857,55,0.5979565978050232,200.0,0.056907955557107925,-363.96638088749995,0.0003,80,290
16699,16800,31.836761474609375,-1.9311972856521606,55,0.6296898126602173,200.0,0.05046968162059784,-353.7451627857143,0.0003,84,304
17499,17600,30.97574234008789,-0.6858884692192078,55,1.280205249786377,200.0,0.04467347636818886,-343.13548981818184,0.0003,88,319
18299,18400,30.831594467163086,-0.08810806274414062,55,1.3880757093429565,200.0,0.039703547954559326,-333.3433023369565,0.0003,92,334
19099,19200,27.143001556396484,-1.4305212497711182,55,0.6737149953842163,200.0,0.0353427454829216,-323.0461071145833,0.0003,96,348
19899,20000,36.37302780151367,-0.5214921236038208,55,0.6086389422416687,200.0,0.030950522050261497,-314.76405808999993,0.0003,100,363
20699,20800,17.835834503173828,-2.6889753341674805,54,1.018456220626831,200.0,0.027662338688969612,-262.19480142,0.0003,104,378
21499,21600,39.426734924316406,1.5135748386383057,54,1.121489405632019,200.0,0.024525001645088196,-207.81171872,0.0003,108,392
22299,22400,39.106407165527344,0.1618427336215973,54,0.8859081268310547,200.0,0.021520718932151794,-170.20828022999999,0.0003,112,407
23099,23200,26.86368179321289,-0.311456561088562,55,0.6686578989028931,200.0,0.019297441467642784,-144.00281533999998,0.0003,116,421
23899,24000,26.438974380493164,-1.4774971008300781,54,0.702378511428833,200.0,0.019059836864471436,-137.19601406,0.0003,120,436
24699,24800,33.41225814819336,-0.3602050840854645,54,0.7853379249572754,200.0,0.02036420814692974,-139.38474466000002,0.0003,124,451
25499,25600,22.005277633666992,-0.2320336401462555,54,0.7488241195678711,200.0,0.019058741629123688,-144.16435113,0.0003,128,465
26299,26400,30.11691665649414,0.5756511688232422,54,1.815537929534912,200.0,0.01898542046546936,-140.45598628,0.0003,132,480
27099,27200,36.52358627319336,1.6055326461791992,54,2.7027883529663086,200.0,0.018783897161483765,-142.03883565000004,0.0003,136,494
27899,28000,33.850746154785156,1.5114171504974365,54,1.1006730794906616,200.0,0.01869058981537819,-141.78052058,0.0003,140,509
28699,28800,28.428085327148438,-0.6317667961120605,54,1.4227077960968018,200.0,0.01994749717414379,-145.39015637,0.0003,144,523
29499,29600,23.44367218017578,0.2947683334350586,55,1.4492297172546387,200.0,0.020987246185541153,-146.24271528999998,0.0003,148,538
