train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.105915069580078,-0.32681185007095337,67,0.29528144001960754,200.0,0.8128829598426819,-1549.4070695,0.0003,4,11
1499,1600,49.12366485595703,-0.6107701659202576,59,0.20416966080665588,200.0,0.6460767984390259,-1475.013397,0.0003,8,26
2299,2400,70.37400817871094,-0.6014401912689209,58,0.21911729872226715,200.0,0.5258453488349915,-1362.7549305833334,0.0003,12,41
3099,3200,82.74852752685547,-0.38343679904937744,57,0.4439693093299866,200.0,0.44410911202430725,-1237.4211906874998,0.0003,16,55
3899,4000,91.89717102050781,-0.5924006104469299,56,0.765998363494873,200.0,0.38282859325408936,-1120.8768827499998,0.0003,20,70
4699,4800,92.51507568359375,-0.37921142578125,56,1.980926513671875,200.0,0.330221951007843,-965.8997719166667,0.0003,24,85
5499,5600,105.304931640625,-0.06589829176664352,55,1.5804386138916016,200.0,0.2823212444782257,-850.5649679642856,0.0003,28,100
6299,6400,97.04655456542969,-0.46777772903442383,55,2.8370771408081055,200.0,0.2443782091140747,-767.73227371875,0.0003,32,114
7099,7200,81.4021224975586,-0.3889366388320923,55,1.9278005361557007,200.0,0.21281291544437408,-699.8148383888889,0.0003,36,129
7899,8000,75.08998107910156,-0.2848144769668579,55,2.0170745849609375,200.0,0.18849997222423553,-648.018511675,0.0003,40,144
8699,8800,72.56304931640625,-0.5185935497283936,55,4.335129737854004,200.0,0.1641646772623062,-597.32421125,0.0003,44,159
9499,9600,74.68151092529297,-0.315650075674057,55,3.874929904937744,200.0,0.14021550118923187,-562.3492917499999,0.0003,48,173
10299,10400,65.70967864990234,-0.32900795340538025,55,2.716252088546753,200.0,0.12431085109710693,-536.2432306153846,0.0003,52,188
11099,11200,69.93048095703125,0.11954301595687866,55,2.508970260620117,200.0,0.11352847516536713,-508.6897165357142,0.0003,56,202
11899,12000,49.92647933959961,-0.4351911246776581,55,1.634845495223999,200.0,0.10535801947116852,-485.40063343333327,0.0003,60,217
12699,12800,53.67292404174805,-0.6443238258361816,55,2.990579128265381,200.0,0.09935622662305832,-464.44975995312495,0.0003,64,232
13499,13600,60.29097366333008,0.8185626268386841,55,1.9508087635040283,200.0,0.09178180992603302,-448.0333185441176,0.0003,68,246
14299,14400,49.78531265258789,-0.5646109580993652,55,2.165550947189331,200.0,0.08682908862829208,-429.8731157083333,0.0003,72,261
15099,15200,54.478538513183594,-0.5489333868026733,55,4.295019149780273,200.0,0.07757546752691269,-410.40290118421046,0.0003,76,275
15899,16000,47.82191467285156,-0.10133125633001328,55,1.6350162029266357,200.0,0.06840246915817261,-391.4543352875,0.0003,80,290
16699,16800,52.44758605957031,0.12328559160232544,55,1.3462729454040527,200.0,0.060278087854385376,-379.8898695714286,0.0003,84,305
17499,17600,42.658546447753906,-1.3817470073699951,54,0.47469770908355713,200.0,0.05323977395892143,-368.1160773977272,0.0003,88,320
18299,18400,37.51299285888672,-0.6904287934303284,54,1.5975017547607422,200.0,0.04743601754307747,-357.2254176847826,0.0003,92,334
19099,19200,40.10612487792969,-0.3139934837818146,54,1.319689393043518,200.0,0.04155510663986206,-347.21692828125,0.0003,96,350
19899,20000,60.47440719604492,0.5335140228271484,54,1.5638835430145264,200.0,0.036736465990543365,-337.97152336,0.0003,100,364
20699,20800,28.010494232177734,-0.4587066173553467,54,0.7428007125854492,200.0,0.03178531304001808,-282.98006086000004,0.0003,104,379
21499,21600,41.148658752441406,-0.48197466135025024,54,0.9286811947822571,200.0,0.02741008624434471,-230.68202418999996,0.0003,108,394
22299,22400,38.69005584716797,-0.15789517760276794,54,2.6803271770477295,200.0,0.024705534800887108,-190.37619064999998,0.0003,112,408
23099,23200,29.332233428955078,-0.28302067518234253,54,1.44020676612854,200.0,0.026767410337924957,-161.90025287999998,0.0003,116,422
23899,24000,33.16503143310547,-0.05822676420211792,54,1.1533219814300537,200.0,0.02652204968035221,-141.60191941000002,0.0003,120,437
24699,24800,30.059688568115234,-0.9581595659255981,54,1.191432237625122,200.0,0.024335533380508423,-141.1944388,0.0003,124,452
25499,25600,37.20829391479492,-1.1278516054153442,54,1.5896109342575073,200.0,0.021225202828645706,-144.80553356,0.0003,128,466
26299,26400,30.10637092590332,-1.9692493677139282,54,0.48252779245376587,200.0,0.01890520565211773,-141.07924551,0.0003,132,481
27099,27200,24.65143585205078,8.003329277038574,54,0.46026837825775146,200.0,0.01725294440984726,-142.90593659,0.0003,136,496
27899,28000,31.95995330810547,3.352548599243164,54,0.44210392236709595,200.0,0.025765612721443176,-142.74411809,0.0003,140,510
28699,28800,37.787715911865234,0.9049338698387146,54,1.9836212396621704,200.0,0.02552223391830921,-146.35142335,0.0003,144,525
29499,29600,17.670795440673828,-1.5606372356414795,54,0.9805251955986023,200.0,0.024991095066070557,-146.40836166,0.0003,148,539
