rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.813030250000004,200,88,-0.09817452728748322,-1.6736981868743896,2,0.15816065669059753,0.9708899855613708,0.0003,4
50.0,299,-42.506209874999996,400,61,-0.30004048347473145,-1.739713430404663,6,0.24318131804466248,0.914194643497467,0.0003,8
50.0,499,-43.93109191666667,600,53,-0.5019167065620422,-1.9938398599624634,11,0.1760934293270111,0.8608654737472534,0.0003,12
50.0,699,-44.2039598125,800,51,-0.702936053276062,-1.9832990169525146,15,0.1088399887084961,0.810700535774231,0.0003,16
50.0,899,-43.60491185000001,1000,49,-0.8959835767745972,-1.8967933654785156,20,0.07165501266717911,0.7636590600013733,0.0003,20
50.0,1099,-42.59363954166667,1200,48,-1.0749757289886475,-2.063000202178955,24,0.06767937541007996,0.7196565866470337,0.0003,24
50.0,1299,-41.935270107142856,1400,48,-1.2749208211898804,-2.075725555419922,29,0.07218436896800995,0.6785523891448975,0.0003,28
50.0,1499,-40.792542031249994,1600,48,-1.3876317739486694,-2.07817006111145,33,0.090550497174263,0.6399050354957581,0.0003,32
50.0,1699,-39.84620563888889,1800,47,-1.5349770784378052,-1.9472335577011108,37,0.056724000722169876,0.6035811305046082,0.0003,36
50.0,1899,-38.844308575,2000,47,-1.8127186298370361,-1.903846025466919,41,0.052082743495702744,0.5695030689239502,0.0003,40
50.0,2099,-37.96674738636363,2200,47,-1.9668926000595093,-1.755049467086792,46,0.06236455217003822,0.5373347997665405,0.0003,44
50.0,2299,-37.4418120625,2400,46,-2.058375358581543,-1.661241888999939,51,0.0403188057243824,0.5070417523384094,0.0003,48
50.0,2499,-36.90899175,2600,46,-2.1676557064056396,-1.4745714664459229,55,0.03508085384964943,0.47853463888168335,0.0003,52
50.0,2699,-36.478995142857144,2800,46,-2.4373247623443604,-1.2008936405181885,59,0.028504177927970886,0.4517741799354553,0.0003,56
50.0,2899,-35.74941598333333,3000,46,-2.607952117919922,-1.0756192207336426,64,0.017947960644960403,0.42656055092811584,0.0003,60
50.0,3099,-35.321549359375,3200,46,-2.7431232929229736,-0.8802288770675659,68,0.038824837654829025,0.40287429094314575,0.0003,64
50.0,3299,-34.8057741617647,3400,46,-2.740384101867676,-0.6877779364585876,72,0.030804330483078957,0.3806220591068268,0.0003,68
50.0,3499,-34.20432956944445,3600,46,-2.8656649589538574,-0.46639811992645264,77,0.023969251662492752,0.35968050360679626,0.0003,72
50.0,3699,-33.62539902631579,3800,46,-3.1593544483184814,-0.21171872317790985,81,0.022752676159143448,0.3399626612663269,0.0003,76
50.0,3899,-33.0824117,4000,46,-3.236396074295044,-0.002554601989686489,85,0.025161990895867348,0.3213956952095032,0.0003,80
50.0,4099,-32.63998196428571,4200,46,-3.1005160808563232,0.2873629033565521,89,0.019073497503995895,0.30395880341529846,0.0003,84
50.0,4299,-32.308501647727276,4400,46,-3.2019364833831787,0.49204349517822266,93,0.017506657168269157,0.28744328022003174,0.0003,88
50.0,4499,-31.876101445652175,4600,46,-3.3764162063598633,0.8477049469947815,98,0.017490003257989883,0.27192914485931396,0.0003,92
50.0,4699,-31.334488937499998,4800,46,-3.2376344203948975,0.9669420719146729,103,0.019151020795106888,0.25727567076683044,0.0003,96
50.0,4899,-30.930737800000003,5000,46,-3.6271612644195557,1.3886430263519287,107,0.020310357213020325,0.24345900118350983,0.0003,100
50.0,5099,-30.05544875,5200,46,-3.7268083095550537,1.6981189250946045,111,0.01891065016388893,0.23038360476493835,0.0003,104
50.0,5299,-29.04989911,5400,46,-3.732745409011841,1.788306474685669,116,0.012811997905373573,0.21804781258106232,0.0003,108
50.0,5499,-27.87661922,5600,46,-3.734783172607422,2.0432426929473877,120,0.013916417956352234,0.20636533200740814,0.0003,112
50.0,5699,-26.761665860000004,5800,46,-3.7705817222595215,2.4160640239715576,125,0.008601976558566093,0.1953456699848175,0.0003,116
50.0,5899,-25.859192860000004,6000,45,-3.82267427444458,2.799036979675293,131,0.011163575574755669,0.18495981395244598,0.0003,120
50.0,6099,-25.02633457,6200,45,-3.7647135257720947,2.780693531036377,136,0.0172420646995306,0.1751653254032135,0.0003,124
50.0,6299,-24.067054859999995,6400,45,-3.7413675785064697,3.1796669960021973,140,0.01694503426551819,0.16593214869499207,0.0003,128
50.0,6499,-23.347792839999997,6600,45,-3.9935646057128906,3.161508083343506,145,0.036803752183914185,0.1571311205625534,0.0003,132
50.0,6699,-22.68558272,6800,45,-4.104879379272461,3.4507670402526855,150,0.020779402926564217,0.14889080822467804,0.0003,136
50.0,6899,-22.21187345,7000,45,-4.081297874450684,3.7474870681762695,155,0.018448282033205032,0.14111024141311646,0.0003,140
50.0,7099,-21.60549717999999,7200,44,-4.013480186462402,4.213149070739746,160,0.011080043390393257,0.1337377279996872,0.0003,144
