train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.162812232971191,63,0.004733061883598566,-1.6744225025177002,3313,0.0003,53,-15.797234250000002,3414,853.5,0.3702663779258728,4
-7.621596336364746,129,0.09601269662380219,-3.045654296875,6636,0.0003,51,-5.079664125000001,6737,842.125,0.1388048380613327,8
-6.9404296875,204,0.5329986810684204,-4.2489237785339355,10385,0.0003,51,-5.29969725,10486,873.8333333333334,0.04768739268183708,12
-6.408814430236816,284,0.1900993287563324,-2.4120655059814453,14294,0.0003,50,-10.6031588125,14395,899.6875,0.01962413638830185,16
-4.738003730773926,363,0.22428220510482788,0.4468490481376648,18169,0.0003,50,-14.543668250000001,18270,913.5,0.019723493605852127,20
-3.90878963470459,443,0.15318697690963745,-1.010969877243042,22165,0.0003,50,-23.318184541666668,22266,927.75,0.021698642522096634,24
-5.660255432128906,500,0.4503119885921478,0.5762847065925598,24970,0.0003,50,-13.218523928571429,25071,895.3928571428571,0.01531041320413351,28
-2.732196569442749,537,0.2976939082145691,0.13949987292289734,26770,0.0003,49,-1.0601987500000005,26871,839.71875,0.02206074446439743,32
-6.760334491729736,549,1.0176112651824951,1.241255521774292,27338,0.0003,49,9.544249416666666,27439,762.1944444444445,0.02225288562476635,36
-6.077895641326904,569,0.30329397320747375,0.973527193069458,28345,0.0003,49,17.682432174999995,28446,711.15,0.025606418028473854,40
-6.813263893127441,581,0.3501829504966736,0.1986437290906906,28964,0.0003,49,24.64457011363636,29065,660.5681818181819,0.028049303218722343,44
-8.300621032714844,596,0.7797195911407471,0.9259162545204163,29636,0.0003,49,30.39963320833333,29737,619.5208333333334,0.02959328144788742,48
-11.00377082824707,609,0.5711046457290649,-0.18018846213817596,30285,0.0003,49,35.21303836538462,30386,584.3461538461538,0.027655156329274178,52
-11.532556533813477,621,0.4719536304473877,0.3730945289134979,30912,0.0003,49,39.505730428571425,31013,553.8035714285714,0.02752877213060856,56
-7.705331802368164,634,0.1718350648880005,-0.6117168664932251,31549,0.0003,49,42.99371413333333,31650,527.5,0.028810560703277588,60
-8.615667343139648,649,0.48411399126052856,-0.4636642336845398,32217,0.0003,49,46.14540878125,32318,504.96875,0.03075006976723671,64
-11.061613082885742,657,0.2418186217546463,0.4115343689918518,32659,0.0003,49,48.98016820588235,32760,481.7647058823529,0.030476905405521393,68
-7.725431442260742,679,0.435355544090271,-0.7065821886062622,33703,0.0003,49,51.05171777777778,33804,469.5,0.035036902874708176,72
-13.089012145996094,687,0.24634501338005066,0.6194185018539429,34110,0.0003,49,53.31490906578947,34211,450.14473684210526,0.03831363096833229,76
-18.54164695739746,712,0.7085134983062744,2.1863811016082764,35338,0.0003,49,53.2620433125,35439,442.9875,0.06047340855002403,80
-17.08066749572754,720,0.4638179838657379,0.5980659127235413,35742,0.0003,49,55.18487570238095,35843,426.70238095238096,0.06796352565288544,84
-24.061113357543945,745,0.5697371959686279,2.0049476623535156,36964,0.0003,49,55.15413128409091,37065,421.1931818181818,0.09469655901193619,88
-19.872770309448242,753,0.8768641948699951,1.3946131467819214,37361,0.0003,49,56.79615455434782,37462,407.19565217391306,0.10520066320896149,92
-24.87662124633789,759,0.7555314302444458,1.0119067430496216,37660,0.0003,49,58.367877375,37761,393.34375,0.11381308734416962,96
-23.963651657104492,766,1.0865943431854248,-0.06775787472724915,37973,0.0003,49,59.81344169999999,38074,380.74,0.12425484508275986,100
-29.561405181884766,773,0.5826811790466309,1.0025440454483032,38301,0.0003,49,64.21353137,38402,349.88,0.1340915858745575,104
-32.05984878540039,797,0.5300981998443604,0.8657198548316956,39490,0.0003,49,67.22957117000001,39591,328.54,0.16327309608459473,108
-31.614755630493164,806,0.5016744136810303,0.35761183500289917,39930,0.0003,49,71.1950697,40031,295.45,0.1662364900112152,112
-30.300125122070312,812,0.4496613144874573,0.3050096333026886,40254,0.0003,49,76.03225608,40355,259.6,0.1666405200958252,116
-34.64962387084961,838,0.46543461084365845,-0.46121537685394287,41462,0.0003,49,80.39855758,41563,232.93,0.15224334597587585,120
-31.220565795898438,845,0.33411622047424316,0.15267907083034515,41797,0.0003,49,86.87834807999998,41898,196.32,0.1423499584197998,124
-33.829959869384766,853,0.5324993133544922,-0.6841539740562439,42179,0.0003,49,88.74087575,42280,172.09,0.13357090950012207,128
-36.886112213134766,859,0.47817161679267883,-0.10158336162567139,42477,0.0003,49,89.14306826999999,42578,157.07,0.12394961714744568,132
-33.438968658447266,866,0.3285145163536072,0.10801178216934204,42853,0.0003,49,89.14089763,42954,155.15,0.1146504282951355,136
-33.64593505859375,873,0.2308506816625595,-0.10562212765216827,43186,0.0003,49,89.29474076999999,43287,148.41,0.10841083526611328,140
-35.75634002685547,884,0.41735610365867615,-0.6227473020553589,43648,0.0003,49,89.25057023000001,43749,146.84,0.09854493290185928,144
-36.21998977661133,890,0.5083309412002563,-0.4762195944786072,43935,0.0003,49,89.28627289999999,44036,142.99,0.09560217708349228,148
-37.66357421875,896,5.040441513061523,-0.5837542414665222,44245,0.0003,49,89.37449117,44346,139.6,0.09271872788667679,152
-36.544517517089844,903,0.38943982124328613,-0.8061751127243042,44578,0.0003,49,89.33065957999999,44679,136.66,0.08898073434829712,156
-36.134769439697266,913,0.3868802785873413,1.0561838150024414,45070,0.0003,49,89.37270665,45171,135.21,0.08454930782318115,160
-35.97989273071289,921,0.4415598511695862,0.2623707354068756,45464,0.0003,49,89.43039499000001,45565,132.47,0.08355057239532471,164
-38.2657470703125,929,2.0475168228149414,0.3889062702655792,45849,0.0003,49,89.43973783,45950,131.9,0.08425147831439972,168
-36.640159606933594,937,0.8827062845230103,-0.09189170598983765,46243,0.0003,49,89.75387480999999,46344,125.4,0.08552472293376923,172
-41.29255676269531,946,0.48441755771636963,-0.08491005003452301,46640,0.0003,49,89.77635121000002,46741,125.3,0.08750811964273453,176
-38.33449935913086,954,0.34795302152633667,0.10475446283817291,47054,0.0003,49,91.42301400000001,47155,117.16,0.09000562131404877,180
-42.25779724121094,966,0.4157542586326599,-0.4779762923717499,47615,0.0003,49,91.36979260999999,47716,118.73,0.09448125958442688,184
-40.07640075683594,991,0.33834898471832275,-0.05037340521812439,48858,0.0003,49,92.40721356000002,48959,118.94,0.09336473792791367,188
-46.11347579956055,999,0.4687157869338989,0.34081923961639404,49254,0.0003,49,92.47838324,49355,118.93,0.09176084399223328,192
-40.2303352355957,1009,0.4489944279193878,0.5196892023086548,49666,0.0003,49,92.44005788000003,49767,120.06,0.09076303243637085,196
-41.109230041503906,1017,0.39837950468063354,1.4864996671676636,50086,0.0003,49,92.39187079999999,50187,121.13,0.08860311657190323,200
-42.16142272949219,1026,0.5287644863128662,-0.48918354511260986,50481,0.0003,49,92.37069838,50582,121.8,0.08786347508430481,204
-42.16709899902344,1038,0.32445061206817627,0.08769169449806213,51067,0.0003,49,92.82545038,51168,115.77,0.08630835264921188,208
-48.46405029296875,1046,0.29822129011154175,0.17496666312217712,51445,0.0003,49,92.81436663999999,51546,115.15,0.08458553999662399,212
-47.02379608154297,1052,0.5543806552886963,-0.3471968173980713,51775,0.0003,49,92.80573580000001,51876,115.21,0.08467520773410797,216
-45.5621337890625,1059,0.36814558506011963,-0.39362090826034546,52075,0.0003,49,93.43873261999997,52176,106.13,0.0849931463599205,220
-45.647254943847656,1066,0.28212201595306396,-0.04156467318534851,52361,0.0003,49,93.43051975999998,52462,105.64,0.08519141376018524,224
-47.68185806274414,1076,0.7525550127029419,0.9768375158309937,52860,0.0003,49,93.41351374,52961,106.81,0.0861615389585495,228
-43.907711029052734,1082,0.3299120366573334,0.29308411478996277,53145,0.0003,49,93.42765919,53246,106.68,0.0886431336402893,232
-45.72171401977539,1088,0.33028289675712585,-0.14189413189888,53425,0.0003,49,93.42474826,53526,105.72,0.08647987246513367,236
-48.62371063232422,1094,0.3516830503940582,-0.39016133546829224,53728,0.0003,49,93.4012226,53829,105.42,0.08944288641214371,240
-45.144527435302734,1105,0.3420429825782776,0.40409451723098755,54254,0.0003,49,93.35218345,54355,106.06,0.09010545909404755,244
-48.474361419677734,1112,0.21941512823104858,-0.1893121302127838,54549,0.0003,49,93.35824028,54650,106.14,0.09202443063259125,248
-46.496097564697266,1119,0.43063563108444214,0.4864163398742676,54917,0.0003,49,93.32491682000001,55018,106.72,0.09139514714479446,252
-51.63969421386719,1126,0.3450305461883545,0.17548753321170807,55202,0.0003,49,93.34162583000001,55303,106.24,0.09156586229801178,256
-47.52839660644531,1152,0.24253422021865845,0.037373289465904236,56424,0.0003,49,91.73038812999998,56525,113.54,0.08715687692165375,260
-46.258914947509766,1158,0.30191004276275635,-0.2886309027671814,56716,0.0003,49,91.72660083,56817,112.52,0.08640230447053909,264
-51.92002868652344,1169,0.45357710123062134,-0.1448843777179718,57219,0.0003,49,91.68938245999998,57320,113.7,0.08318337798118591,268
-48.45120620727539,1181,0.2590114176273346,-0.05347411707043648,57819,0.0003,49,91.55948083,57920,115.76,0.08828933537006378,272
-52.84244155883789,1197,0.16981522738933563,0.184017151594162,58486,0.0003,48,91.3493359,58587,118.46,0.08951070159673691,276
-46.41237258911133,1203,0.5848335027694702,-0.15559354424476624,58785,0.0003,48,91.38688671000001,58886,117.31,0.09069234132766724,280
-48.27012252807617,1209,0.24090437591075897,-0.20641319453716278,59086,0.0003,48,91.47613815000001,59187,114.71,0.0877925306558609,284
-48.45915603637695,1218,0.3116600215435028,0.5960080027580261,59490,0.0003,48,92.01434227,59591,106.32,0.08787062019109726,288
-48.53643798828125,1225,0.1972702145576477,0.11798263341188431,59809,0.0003,48,92.01477273,59910,105.55,0.0884169489145279,292
-48.67382049560547,1233,0.16737504303455353,0.22887814044952393,60185,0.0003,48,92.03490722000001,60286,105.19,0.08591869473457336,296
-47.89088439941406,1239,0.32954153418540955,-0.4429153501987457,60473,0.0003,48,92.07987858,60574,103.87,0.08298268169164658,300
-47.99718475341797,1248,0.11787749826908112,-0.4949062764644623,60828,0.0003,48,92.10511660000002,60929,103.47,0.07958417385816574,304
-44.095943450927734,1256,0.22278931736946106,8.32676887512207e-05,61190,0.0003,48,92.16922237000003,61291,101.23,0.07864056527614594,308
-52.31354904174805,1262,0.2394537776708603,-0.8632665872573853,61480,0.0003,48,92.22929002000001,61581,100.35,0.07741980254650116,312
-50.086326599121094,1269,0.5219613313674927,-0.3866005539894104,61780,0.0003,48,92.26627139,61881,100.05,0.07712411135435104,316
-46.665748596191406,1275,0.3788926303386688,-0.7487265467643738,62083,0.0003,48,92.24723746,62184,100.08,0.07859057188034058,320
-48.490806579589844,1281,0.22282643616199493,0.24864298105239868,62365,0.0003,48,92.25357929,62466,100.04,0.07784371078014374,324
-50.294490814208984,1287,0.2164834439754486,0.3805147409439087,62647,0.0003,48,92.29384492999999,62748,97.87,0.0787898376584053,328
-49.527862548828125,1295,0.20316049456596375,0.2517702579498291,63018,0.0003,48,92.27349766000002,63119,98.73,0.08029382675886154,332
