train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.165497779846191,63,0.003107052529230714,-1.6834337711334229,3311,0.0003,53,9.504136750000002,3412,853.0,0.37048330903053284,4
-7.541887283325195,125,0.04748149961233139,-3.028970956802368,6428,0.0003,52,9.574135750000002,6529,816.125,0.14822860062122345,8
-6.73103141784668,205,0.05513739958405495,-3.312530994415283,10424,0.0003,51,-8.022333249999999,10525,877.0833333333334,0.04755835235118866,12
-5.616669178009033,266,0.07507315278053284,-1.14671790599823,13442,0.0003,50,-3.1474489374999974,13543,846.4375,0.02448686771094799,16
-6.3370866775512695,327,0.24273058772087097,-0.4220563471317291,16443,0.0003,50,-0.32610104999999834,16544,827.2,0.01237544883042574,20
-9.262928009033203,379,34.607749938964844,1.750303030014038,18978,0.0003,50,11.383942958333334,19079,794.9583333333334,0.011605685576796532,24
-6.129067897796631,456,0.3179752826690674,2.8142588138580322,22774,0.0003,50,0.9334421785714281,22875,816.9642857142857,0.04477761685848236,28
-8.471522331237793,500,0.17290033400058746,-2.098081350326538,24960,0.0003,50,5.385086781249999,25061,783.15625,0.057844310998916626,32
-9.76858139038086,516,0.9770627617835999,-2.201085329055786,25720,0.0003,49,15.080989694444444,25821,717.25,0.044909313321113586,36
-6.284289836883545,530,0.5486212968826294,-1.3986212015151978,26394,0.0003,49,22.801021,26495,662.375,0.038140129297971725,40
-6.374290466308594,538,0.25390225648880005,-1.0569573640823364,26788,0.0003,49,29.280987886363633,26889,611.1136363636364,0.0370500274002552,44
-11.578883171081543,544,1.3537880182266235,0.02431309223175049,27090,0.0003,49,34.68199625,27191,566.4791666666666,0.037415388971567154,48
-10.272401809692383,550,0.4491761326789856,-0.38578394055366516,27385,0.0003,49,39.291350076923074,27486,528.5769230769231,0.03937181085348129,52
-12.325703620910645,556,0.21024414896965027,1.3480441570281982,27675,0.0003,49,43.282580464285715,27776,496.0,0.041696347296237946,56
-15.223379135131836,562,0.7538344264030457,2.495819330215454,28004,0.0003,49,46.67313453333333,28105,468.4166666666667,0.04477975144982338,60
-12.219985961914062,568,1.0619124174118042,1.0868031978607178,28305,0.0003,49,49.661006078125,28406,443.84375,0.050131119787693024,64
-15.821771621704102,577,1.7371349334716797,2.7485342025756836,28698,0.0003,49,52.25958061764705,28799,423.5147058823529,0.05633353441953659,68
-16.344972610473633,583,0.648775577545166,1.3688011169433594,29012,0.0003,49,54.60041538888889,29113,404.34722222222223,0.060755807906389236,72
-14.598712921142578,590,0.5442108511924744,1.1209059953689575,29318,0.0003,49,56.70959263157896,29419,387.0921052631579,0.06700436770915985,76
-15.600199699401855,598,0.42132943868637085,1.1357343196868896,29727,0.0003,49,58.520367075,29828,372.85,0.07585974782705307,80
-19.957592010498047,605,0.6543060541152954,1.2243305444717407,30081,0.0003,49,60.20155998809523,30182,359.3095238095238,0.08085187524557114,84
-16.9964542388916,616,0.4941105842590332,1.3844916820526123,30618,0.0003,49,61.677516806818176,30719,349.07954545454544,0.09193677455186844,88
-22.286497116088867,625,0.9538799524307251,1.1465096473693848,31074,0.0003,49,63.02614955434782,31175,338.85869565217394,0.10157857090234756,92
-21.910076141357422,632,2.0649051666259766,0.04565999656915665,31442,0.0003,49,64.30441436458334,31543,328.5729166666667,0.10600486397743225,96
-18.135332107543945,640,0.6973887085914612,-0.39087408781051636,31792,0.0003,49,65.48253919,31893,318.93,0.10674183815717697,100
-22.348819732666016,647,0.42078959941864014,1.675649642944336,32095,0.0003,49,68.87824733000001,32196,287.84,0.10757555812597275,104
-19.228256225585938,655,0.7413667440414429,0.47468557953834534,32526,0.0003,49,72.20530521,32627,260.98,0.11111317574977875,108
-24.61117935180664,663,0.6348207592964172,-0.5858160257339478,32913,0.0003,49,77.67816306,33014,224.89,0.11004939675331116,112
-24.57074737548828,670,0.7118731737136841,-0.0023286938667297363,33238,0.0003,49,81.01701924000001,33339,197.96,0.10704008489847183,116
-24.604589462280273,676,0.593755841255188,0.8452877998352051,33546,0.0003,49,84.34622125,33647,171.03,0.10471080988645554,120
-23.56894302368164,682,0.5690126419067383,-0.4205736815929413,33861,0.0003,49,85.33752711999999,33962,148.83,0.10263830423355103,124
-22.205230712890625,689,0.6837530136108398,0.6053183078765869,34220,0.0003,49,91.55205616,34321,114.46,0.10057221353054047,128
-27.043569564819336,715,0.44238096475601196,-0.11208773404359818,35457,0.0003,49,92.04229296,35558,104.97,0.09809643030166626,132
-33.81354522705078,722,0.39263924956321716,0.500420331954956,35768,0.0003,49,92.10659989000001,35869,100.48,0.0979403480887413,136
-31.820743560791016,747,0.7790511846542358,-0.11890827119350433,37018,0.0003,49,90.46791850999998,37119,106.24,0.12332242727279663,140
-30.140731811523438,754,0.8525336980819702,-0.4338558316230774,37363,0.0003,49,90.46450104000002,37464,105.75,0.12769639492034912,144
-34.02997589111328,762,0.7476294040679932,-0.1305214762687683,37690,0.0003,49,90.46381901000001,37791,106.0,0.13325956463813782,148
-33.539180755615234,770,0.8127195835113525,-0.04773339629173279,38101,0.0003,49,90.40937307000002,38202,107.16,0.13807722926139832,152
-39.28108596801758,795,2.5463802814483643,0.536658525466919,39338,0.0003,49,89.7111194,39439,116.63,0.14445604383945465,156
-37.56919479370117,801,0.46183764934539795,0.6581539511680603,39647,0.0003,49,89.73912210999998,39748,116.43,0.14534474909305573,160
-41.5526237487793,809,1.4929535388946533,0.5301710963249207,40050,0.0003,49,89.71538758999999,40151,117.45,0.1481022983789444,164
-37.49633026123047,835,0.5932024121284485,-0.690496027469635,41283,0.0003,49,88.00143786000001,41384,125.85,0.13943462073802948,168
-38.64678955078125,841,0.7319626808166504,-0.32338303327560425,41592,0.0003,49,88.01092094000002,41693,125.8,0.13562002778053284,172
-43.37183380126953,855,1.8924957513809204,-1.094948172569275,42237,0.0003,49,87.84414281,42338,129.19,0.1253127157688141,176
-39.903472900390625,861,0.6265813112258911,-0.4129020869731903,42535,0.0003,49,87.89958302999997,42636,128.08,0.12048663944005966,180
-41.95661163330078,868,0.7441752552986145,-0.2278418391942978,42913,0.0003,49,87.91073057999998,43014,128.32,0.11580322682857513,184
-40.65534973144531,879,0.4099392592906952,-0.6873461604118347,43393,0.0003,49,87.90978598,43494,127.75,0.1082807406783104,188
-45.330482482910156,886,0.5241791009902954,-0.6692758798599243,43747,0.0003,49,87.94338848999998,43848,126.73,0.102653868496418,192
-38.73590087890625,892,0.2387925088405609,-0.07612207531929016,44048,0.0003,49,87.99303950999997,44149,126.06,0.09568611532449722,196
-39.29033660888672,900,0.3847286105155945,-0.3302713930606842,44421,0.0003,49,88.03547142999997,44522,126.29,0.09243369102478027,200
-46.09492111206055,908,0.665854275226593,-0.6212015748023987,44809,0.0003,49,88.01170237000002,44910,127.14,0.08787087351083755,204
-39.675167083740234,915,0.3297348618507385,-0.9944929480552673,45131,0.0003,49,88.05641065,45232,126.05,0.08423592895269394,208
-41.582557678222656,923,0.22457312047481537,0.45485246181488037,45518,0.0003,49,88.06794453,45619,126.05,0.079080730676651,212
-41.57362747192383,929,0.19339610636234283,0.10338637977838516,45825,0.0003,49,88.05812642000002,45926,125.87,0.07695311307907104,216
-39.431243896484375,937,0.32255637645721436,0.38875290751457214,46192,0.0003,49,88.07100889000002,46293,126.46,0.07277259230613708,220
