rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
854.25,8.945023500000001,74,3316,0.3704971671104431,-1.6675584316253662,0.0003,-6.178630828857422,0.03934501111507416,4,46,3417
926.625,-20.385848124999995,164,7312,0.11391578614711761,-3.333897590637207,0.0003,-6.865368843078613,0.1357964277267456,8,45,7413
950.75,-27.848368249999996,258,11308,0.03650636598467827,-4.024878025054932,0.0003,-5.292696475982666,0.025736097246408463,12,44,11409
928.625,-20.0781255625,341,14757,0.013710318133234978,-4.33160924911499,0.0003,-7.012223720550537,0.12141106277704239,16,43,14858
891.65,-13.472134999999998,410,17732,0.013028677552938461,1.607245922088623,0.0003,-4.51593017578125,0.21084898710250854,20,43,17833
848.9583333333334,-4.641804583333333,468,20274,0.015375833958387375,0.6207962036132812,0.0003,-5.103410243988037,0.5285208225250244,24,43,20375
771.9285714285714,8.693515999999999,498,21513,0.01886622980237007,0.04286635294556618,0.0003,-3.6969194412231445,0.9498322606086731,28,43,21614
708.125,18.977324843749997,522,22559,0.01770005002617836,-1.1565837860107422,0.0003,-6.910508155822754,0.6300695538520813,32,43,22660
648.6388888888889,27.20862947222222,538,23250,0.017435742542147636,1.3370944261550903,0.0003,-5.070072174072266,0.47191399335861206,36,43,23351
610.925,33.3105049,565,24336,0.024957649409770966,2.2841708660125732,0.0003,-10.55257797241211,0.8794148564338684,40,43,24437
575.7045454545455,38.44401554545455,586,25230,0.03453527018427849,1.9759547710418701,0.0003,-8.906638145446777,0.47098132967948914,44,43,25331
550.5208333333334,42.70887872916666,610,26324,0.04788167402148247,1.9008564949035645,0.0003,-12.436195373535156,0.42382878065109253,48,43,26425
527.2692307692307,46.44394007692308,634,27317,0.059007104486227036,1.035492181777954,0.0003,-14.704706192016602,4.857237815856934,52,43,27418
504.7142857142857,49.69897826785715,655,28163,0.06498001515865326,0.7996911406517029,0.0003,-16.943262100219727,0.8332740664482117,56,43,28264
479.6,52.57274345,667,28675,0.06742242723703384,-0.2694580554962158,0.0003,-12.876572608947754,0.9803462028503418,60,43,28776
458.015625,55.13092665625,681,29212,0.06751447170972824,0.6247010827064514,0.0003,-18.000568389892578,0.6595522165298462,64,42,29313
440.4264705882353,57.182191411764705,697,29848,0.07331690192222595,-0.9322551488876343,0.0003,-12.40351676940918,0.3996977210044861,68,42,29949
424.625,59.19752447222223,711,30472,0.08011293411254883,1.7268835306167603,0.0003,-17.795394897460938,0.756164014339447,72,42,30573
411.5263157894737,60.92895034210526,727,31175,0.09405719488859177,0.5583575963973999,0.0003,-20.996421813964844,4.302033424377441,76,43,31276
396.175,62.540082,737,31593,0.10290567576885223,0.2106277197599411,0.0003,-24.592559814453125,0.702919602394104,80,42,31694
381.26190476190476,64.03348465476189,745,31925,0.10853155702352524,0.6823084950447083,0.0003,-22.977123260498047,0.4902942180633545,84,42,32026
369.85227272727275,65.31445179545454,757,32446,0.12048959732055664,-0.05051150918006897,0.0003,-28.394107818603516,0.42046719789505005,88,42,32547
357.7826086956522,66.57200870652174,766,32815,0.12640346586704254,0.013338342308998108,0.0003,-26.793642044067383,0.9082472324371338,92,42,32916
