train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.351402282714844,-0.325621634721756,58,0.4091155529022217,200.0,0.8132018446922302,-1401.54759075,0.0003,4,13
1499,1600,50.3672981262207,-0.5972294807434082,51,0.4242909848690033,200.0,0.6468498110771179,-1435.6363635,0.0003,8,31
2299,2400,65.54338073730469,-0.6347506642341614,49,0.4734079837799072,200.0,0.5288023352622986,-1325.9958060000001,0.0003,12,48
3099,3200,78.39347076416016,-0.3723106384277344,49,0.7807525992393494,200.0,0.4478318989276886,-1178.3136808125,0.0003,16,65
3899,4000,79.53777313232422,-0.42423340678215027,48,1.6762135028839111,200.0,0.38772091269493103,-1030.94415265,0.0003,20,82
4699,4800,90.84579467773438,-0.5706146955490112,48,1.2349967956542969,200.0,0.3325401842594147,-883.9628388333334,0.0003,24,98
5499,5600,101.53427124023438,-0.08045830577611923,48,2.5875344276428223,200.0,0.2800827622413635,-775.2087985357142,0.0003,28,115
6299,6400,91.35948181152344,-0.7672675848007202,48,1.9895222187042236,200.0,0.2365967333316803,-689.4873212812499,0.0003,32,131
7099,7200,81.42028045654297,-0.8557214140892029,48,3.103666067123413,200.0,0.20169506967067719,-626.5892440555556,0.0003,36,148
7899,8000,70.05007934570312,-0.5186101794242859,48,1.154890537261963,200.0,0.17470809817314148,-581.776846975,0.0003,40,165
8699,8800,69.85182189941406,-0.5694183707237244,48,1.4263770580291748,200.0,0.15222236514091492,-534.3992437272727,0.0003,44,181
9499,9600,83.11784362792969,-0.5522023439407349,48,1.5872828960418701,200.0,0.13042888045310974,-497.4157525625,0.0003,48,198
10299,10400,69.62403869628906,-0.37086543440818787,48,4.222887992858887,200.0,0.11443520337343216,-474.62455146153843,0.0003,52,215
11099,11200,73.91938018798828,0.4089526832103729,48,1.5197341442108154,200.0,0.10193005204200745,-447.2961820357142,0.0003,56,231
11899,12000,46.3236198425293,-0.9740307331085205,48,2.689033031463623,200.0,0.0901922732591629,-429.3975416833334,0.0003,60,247
12699,12800,61.661224365234375,-0.5793143510818481,48,0.9691851139068604,200.0,0.08257646858692169,-416.603638875,0.0003,64,264
13499,13600,60.76443862915039,-0.6628432273864746,48,1.7426936626434326,200.0,0.07510636001825333,-401.20405424999996,0.0003,68,281
14299,14400,43.258079528808594,-1.147922396659851,48,1.6653445959091187,200.0,0.06951072067022324,-383.96825716666666,0.0003,72,297
15099,15200,56.24017333984375,0.40747499465942383,48,3.8982131481170654,200.0,0.0633719339966774,-374.4408885263158,0.0003,76,314
15899,16000,54.522422790527344,-0.03213825821876526,48,1.2742269039154053,200.0,0.056531623005867004,-361.7789266875,0.0003,80,332
16699,16800,66.29839324951172,-0.084637351334095,48,1.695801019668579,200.0,0.05030350387096405,-351.11796221428574,0.0003,84,349
17499,17600,43.81629180908203,-0.911299467086792,48,1.0456219911575317,200.0,0.04545824974775314,-339.2836329886364,0.0003,88,366
18299,18400,41.33481216430664,-0.4741341769695282,47,1.5809738636016846,200.0,0.04229169338941574,-331.00724099999996,0.0003,92,385
19099,19200,39.321170806884766,0.899975597858429,47,1.7307013273239136,200.0,0.03951958566904068,-320.92691823958336,0.0003,96,402
19899,20000,50.00807571411133,1.138480305671692,47,1.0525094270706177,200.0,0.03685493394732475,-314.18369614,0.0003,100,418
20699,20800,23.772640228271484,-1.0006815195083618,47,2.143803358078003,200.0,0.034443773329257965,-263.97760856,0.0003,104,435
21499,21600,35.877925872802734,-0.737384557723999,47,2.63285493850708,200.0,0.03282516822218895,-210.04562665,0.0003,108,452
22299,22400,34.536678314208984,0.00024884939193725586,47,1.2077670097351074,200.0,0.03116017021238804,-170.57798144000003,0.0003,112,468
23099,23200,33.2294921875,0.15018363296985626,47,0.5145769119262695,200.0,0.03093058243393898,-146.06651566,0.0003,116,485
23899,24000,32.83089828491211,-0.584197998046875,47,2.6848959922790527,200.0,0.02861708216369152,-134.22205534,0.0003,120,502
24699,24800,25.073747634887695,-1.396593689918518,47,1.1336778402328491,200.0,0.026251772418618202,-134.30731948000002,0.0003,124,519
25499,25600,33.68456268310547,-0.7780039310455322,47,0.4313032031059265,200.0,0.023159867152571678,-135.28053690000002,0.0003,128,536
26299,26400,22.40665054321289,-2.3340911865234375,47,0.5507031679153442,200.0,0.020005445927381516,-136.45571785,0.0003,132,553
27099,27200,19.704313278198242,-2.982288122177124,47,0.3204016089439392,200.0,0.01770038716495037,-137.62500596,0.0003,136,569
27899,28000,37.946380615234375,0.24496425688266754,47,0.4895061254501343,200.0,0.0169561505317688,-137.83712985,0.0003,140,585
28699,28800,36.75080871582031,-0.7728440761566162,47,0.3891136944293976,200.0,0.016102682799100876,-138.98343936,0.0003,144,601
29499,29600,25.907684326171875,-1.1923993825912476,47,0.41690874099731445,200.0,0.015700500458478928,-140.1902792,0.0003,148,618
