rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.86915725,200,109,-0.09661310911178589,-1.8534924983978271,1,0.22810617089271545,0.9709987044334412,0.0003,4
50.0,299,-43.8871645,400,75,-0.3018156886100769,-2.050269842147827,5,0.17000940442085266,0.9144591093063354,0.0003,8
50.0,499,-43.70513450000001,600,69,-0.495198518037796,-2.2072978019714355,8,0.1674516797065735,0.861125648021698,0.0003,12
50.0,699,-43.7024979375,800,65,-0.7041907906532288,-2.297015905380249,12,0.13199764490127563,0.8109502196311951,0.0003,16
50.0,899,-43.80810285,1000,63,-0.9132183194160461,-2.3200161457061768,15,0.08548489212989807,0.7637963891029358,0.0003,20
50.0,1099,-42.609766875,1200,62,-1.0815470218658447,-2.253028392791748,19,0.07690097391605377,0.7196656465530396,0.0003,24
50.0,1299,-41.70674546428571,1400,61,-1.2746155261993408,-2.4073173999786377,22,0.06666165590286255,0.6784834265708923,0.0003,28
50.0,1499,-40.753842750000004,1600,61,-1.4402204751968384,-2.1536920070648193,26,0.07691527903079987,0.6398595571517944,0.0003,32
50.0,1699,-39.81992561111111,1800,60,-1.626988410949707,-2.271543502807617,29,0.06498042494058609,0.6035593152046204,0.0003,36
50.0,1899,-38.588285400000004,2000,60,-1.7760539054870605,-2.095811367034912,33,0.0451042540371418,0.569455623626709,0.0003,40
50.0,2099,-37.38386104545455,2200,59,-1.9536314010620117,-2.040363073348999,36,0.04937513917684555,0.5373103618621826,0.0003,44
50.0,2299,-36.6530546875,2400,59,-2.0141217708587646,-1.9744559526443481,40,0.06192608177661896,0.5071098208427429,0.0003,48
50.0,2499,-36.25502153846154,2600,58,-2.211026906967163,-1.7696255445480347,44,0.05186270549893379,0.4786555767059326,0.0003,52
50.0,2699,-35.58049207142857,2800,58,-2.4424548149108887,-1.409315824508667,47,0.03772043436765671,0.45192256569862366,0.0003,56
50.0,2899,-34.735080266666664,3000,58,-2.5477945804595947,-1.4270737171173096,51,0.026727430522441864,0.42678725719451904,0.0003,60
50.0,3099,-34.22889765625,3200,58,-2.5249695777893066,-1.2207307815551758,55,0.026301492005586624,0.4031544625759125,0.0003,64
50.0,3299,-33.68003648529412,3400,57,-2.6508147716522217,-0.9961531758308411,58,0.026622537523508072,0.3808354139328003,0.0003,68
50.0,3499,-33.16080186111111,3600,57,-2.853064775466919,-0.76311856508255,62,0.029200159013271332,0.3598483204841614,0.0003,72
50.0,3699,-32.68113356578947,3800,57,-3.128246784210205,-0.5686533451080322,65,0.02376687154173851,0.34009841084480286,0.0003,76
50.0,3899,-31.985361537499994,4000,57,-3.207700490951538,-0.29854416847229004,69,0.02607455477118492,0.32149800658226013,0.0003,80
50.0,4099,-31.580525107142854,4200,57,-3.1729137897491455,-0.11238248646259308,73,0.01733448915183544,0.30395281314849854,0.0003,84
50.0,4299,-31.243882068181815,4400,57,-3.4224720001220703,0.11208401620388031,76,0.02078254148364067,0.28747767210006714,0.0003,88
50.0,4499,-30.75118440217391,4600,57,-3.319443464279175,0.43935659527778625,80,0.020089345052838326,0.2719475328922272,0.0003,92
50.0,4699,-30.253510770833334,4800,57,-3.3570125102996826,0.7115925550460815,83,0.015194440260529518,0.2573026120662689,0.0003,96
50.0,4899,-29.80673941,5000,57,-3.437230348587036,1.0052595138549805,87,0.016432007774710655,0.24346522986888885,0.0003,100
50.0,5099,-28.93672824,5200,57,-3.6319777965545654,1.3879188299179077,91,0.016800154000520706,0.23047307133674622,0.0003,104
50.0,5299,-27.877207539999993,5400,56,-3.5250003337860107,1.7100180387496948,94,0.015259466134011745,0.21812376379966736,0.0003,108
50.0,5499,-26.805498040000003,5600,56,-3.9396474361419678,1.8734958171844482,98,0.0166755560785532,0.20649653673171997,0.0003,112
50.0,5699,-25.721358950000003,5800,56,-3.496427059173584,1.9857553243637085,102,0.019980043172836304,0.1955609768629074,0.0003,116
50.0,5899,-24.760178850000003,6000,56,-3.900339126586914,2.3393442630767822,105,0.01877032406628132,0.18522968888282776,0.0003,120
50.0,6099,-23.92574861,6200,56,-3.8174471855163574,2.560492992401123,109,0.01462460495531559,0.17547498643398285,0.0003,124
50.0,6299,-23.120991990000004,6400,56,-3.7508392333984375,2.6100714206695557,113,0.014281712472438812,0.16628384590148926,0.0003,128
50.0,6499,-22.26222821,6600,56,-4.497182846069336,2.9825406074523926,116,0.01581622287631035,0.1575709879398346,0.0003,132
50.0,6699,-21.686001219999998,6800,56,-3.6771883964538574,3.3346359729766846,120,0.012419072911143303,0.14932158589363098,0.0003,136
50.0,6899,-21.304156069999994,7000,56,-3.7236156463623047,3.3891355991363525,124,0.015114575624465942,0.141531303524971,0.0003,140
