rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.0126685,200,115,-0.09822884202003479,-1.7989301681518555,1,0.27736350893974304,0.9709550142288208,0.0003,4
50.0,299,-42.909422125,400,79,-0.3033905625343323,-2.024285316467285,5,0.2245725691318512,0.9143328666687012,0.0003,8
50.0,499,-43.49619525,600,72,-0.5047106742858887,-2.426159143447876,8,0.1932108998298645,0.8610032200813293,0.0003,12
50.0,699,-43.433825062500006,800,68,-0.7024297118186951,-2.3506646156311035,11,0.13386356830596924,0.810856282711029,0.0003,16
50.0,899,-43.033506900000006,1000,66,-0.9212721586227417,-2.4191014766693115,15,0.06111067906022072,0.7638022899627686,0.0003,20
50.0,1099,-41.95058533333333,1200,65,-1.0658690929412842,-2.352236747741699,18,0.08765258640050888,0.7197023034095764,0.0003,24
50.0,1299,-41.11457639285714,1400,64,-1.262430191040039,-2.586595296859741,21,0.11129066348075867,0.678538978099823,0.0003,28
50.0,1499,-40.154942468749994,1600,63,-1.4448747634887695,-2.351292133331299,25,0.07761074602603912,0.6398878693580627,0.0003,32
50.0,1699,-39.36125963888888,1800,62,-1.617034673690796,-2.4805657863616943,28,0.07062991708517075,0.6035624146461487,0.0003,36
50.0,1899,-38.20672255,2000,62,-1.7521448135375977,-2.4117183685302734,32,0.042449951171875,0.5694100260734558,0.0003,40
50.0,2099,-37.60240975,2200,61,-1.9534705877304077,-2.3055529594421387,35,0.05391157418489456,0.5372543931007385,0.0003,44
50.0,2299,-37.024478875,2400,61,-2.0285284519195557,-2.288193702697754,39,0.08233406394720078,0.5070053339004517,0.0003,48
50.0,2499,-36.53226626923077,2600,60,-2.211961269378662,-2.0171546936035156,42,0.048002663999795914,0.4785022735595703,0.0003,52
50.0,2699,-35.75051957142857,2800,60,-2.4260752201080322,-1.9209977388381958,46,0.05232762545347214,0.4516949951648712,0.0003,56
50.0,2899,-35.08929364999999,3000,60,-2.512397050857544,-1.5144317150115967,49,0.023788567632436752,0.42650726437568665,0.0003,60
50.0,3099,-34.425328718749995,3200,60,-2.5330305099487305,-1.5585618019104004,52,0.029279720038175583,0.4028518497943878,0.0003,64
50.0,3299,-33.93835651470587,3400,60,-2.6624181270599365,-1.2939653396606445,56,0.01826304942369461,0.38056525588035583,0.0003,68
50.0,3499,-33.37389213888889,3600,60,-2.851775646209717,-0.9233210682868958,59,0.019804300740361214,0.3595787584781647,0.0003,72
50.0,3699,-32.924420447368426,3800,60,-3.088771343231201,-0.7007486820220947,63,0.027881881222128868,0.3398313522338867,0.0003,76
50.0,3899,-32.40383835,4000,59,-3.2567193508148193,-0.36780938506126404,66,0.02019312232732773,0.32126909494400024,0.0003,80
50.0,4099,-31.879666214285717,4200,59,-3.1940767765045166,-0.10235875844955444,70,0.015607088804244995,0.30374348163604736,0.0003,84
50.0,4299,-31.264055374999998,4400,59,-3.458444118499756,0.0812188908457756,73,0.021603666245937347,0.28718698024749756,0.0003,88
50.0,4499,-30.78701191304348,4600,59,-3.351050615310669,0.34760329127311707,77,0.01852283999323845,0.2716422379016876,0.0003,92
50.0,4699,-30.250602677083332,4800,59,-3.4569272994995117,0.45135369896888733,80,0.023651383817195892,0.2569754123687744,0.0003,96
50.0,4899,-29.800424889999995,5000,59,-3.3976244926452637,0.805881917476654,83,0.012836288660764694,0.24312949180603027,0.0003,100
50.0,5099,-28.868470019999997,5200,59,-3.634977340698242,1.206223487854004,87,0.016929732635617256,0.2301240861415863,0.0003,104
50.0,5299,-27.88385996,5400,59,-3.613193988800049,1.3832365274429321,90,0.014126934111118317,0.21779362857341766,0.0003,108
50.0,5499,-26.86941475,5600,59,-3.9624321460723877,1.7280142307281494,94,0.017507294192910194,0.20618407428264618,0.0003,112
50.0,5699,-25.812323950000003,5800,59,-3.5493788719177246,1.7527871131896973,97,0.011331120505928993,0.19523286819458008,0.0003,116
50.0,5899,-24.939587309999997,6000,59,-3.905592203140259,2.0762693881988525,101,0.019743677228689194,0.18490058183670044,0.0003,120
50.0,6099,-24.151433800000003,6200,59,-3.7891154289245605,2.084627866744995,104,0.017943914979696274,0.1751398742198944,0.0003,124
50.0,6299,-23.38983533,6400,59,-3.6640052795410156,2.6159448623657227,108,0.018131762742996216,0.16593246161937714,0.0003,128
50.0,6499,-22.742609279999996,6600,59,-4.456083297729492,2.762404441833496,111,0.020092297345399857,0.15722215175628662,0.0003,132
50.0,6699,-22.107597100000003,6800,58,-3.9099063873291016,3.2983291149139404,115,0.02883683331310749,0.14902333915233612,0.0003,136
50.0,6899,-21.71641257,7000,58,-3.824800968170166,3.3235490322113037,118,0.012389203533530235,0.1412399262189865,0.0003,140
50.0,7099,-21.116123999999996,7200,58,-4.090043544769287,3.5738987922668457,122,0.020521972328424454,0.1338922679424286,0.0003,144
50.0,7299,-20.45774106,7400,58,-3.7247188091278076,3.576529026031494,125,0.014653744176030159,0.1269611120223999,0.0003,148
50.0,7499,-19.662054969999996,7600,58,-4.161586284637451,3.9091222286224365,129,0.013810588978230953,0.12043678015470505,0.0003,152
50.0,7699,-19.16334199,7800,58,-3.4727535247802734,4.190301895141602,132,0.023443933576345444,0.11428526788949966,0.0003,156
50.0,7899,-18.66673032,8000,58,-3.718322277069092,4.351551532745361,136,0.024971328675746918,0.1084415465593338,0.0003,160
50.0,8099,-18.263346280000004,8200,58,-3.5411455631256104,4.588484764099121,139,0.025189492851495743,0.10294059664011002,0.0003,164
50.0,8299,-17.76173461,8400,58,-3.692488670349121,4.483943939208984,143,0.018267923966050148,0.09775630384683609,0.0003,168
50.0,8499,-17.29707225,8600,58,-3.268605947494507,5.147855281829834,146,0.01935632713139057,0.09281028807163239,0.0003,172
50.0,8699,-16.78424774,8800,58,-3.7634270191192627,5.411876678466797,150,0.020670920610427856,0.0881223976612091,0.0003,176
50.0,8899,-16.42651876,9000,58,-3.7144711017608643,5.552323341369629,153,0.020006760954856873,0.08373765647411346,0.0003,180
50.0,9099,-16.09062778,9200,58,-4.003822326660156,5.248208999633789,157,0.017644688487052917,0.0796070545911789,0.0003,184
50.0,9299,-15.931139579999996,9400,58,-3.8582422733306885,5.844907760620117,160,0.012725813314318657,0.07571479678153992,0.0003,188
50.0,9499,-15.6468774,9600,58,-3.552201271057129,5.636163234710693,164,0.026542846113443375,0.07202684879302979,0.0003,192
50.0,9699,-15.331007160000002,9800,58,-3.325753688812256,6.06549596786499,167,0.01852482743561268,0.06852010637521744,0.0003,196
50.0,9899,-15.123372989999998,10000,58,-3.6551647186279297,6.129720687866211,171,0.027995210140943527,0.06523215025663376,0.0003,200
50.0,10099,-14.691027319999998,10200,58,-3.3701279163360596,5.897453784942627,174,0.016720201820135117,0.06211169436573982,0.0003,204
50.0,10299,-14.44640865,10400,58,-3.018828868865967,6.403332710266113,178,0.023702776059508324,0.05918364226818085,0.0003,208
50.0,10499,-14.202941520000001,10600,58,-3.3393211364746094,6.485662937164307,181,0.020732594653964043,0.05642705038189888,0.0003,212
50.0,10699,-14.002013509999998,10800,58,-3.425478219985962,6.979297637939453,185,0.023964229971170425,0.05381680652499199,0.0003,216
50.0,10899,-13.492061540000002,11000,58,-3.2887840270996094,6.932693004608154,188,0.019801221787929535,0.05129971355199814,0.0003,220
50.0,11099,-13.23201315,11200,58,-2.7936248779296875,7.333110332489014,192,0.025310873985290527,0.04896669462323189,0.0003,224
50.0,11299,-13.096639580000002,11400,58,-3.259582757949829,7.372486114501953,195,0.02140938863158226,0.04679771512746811,0.0003,228
50.0,11499,-12.679953339999999,11600,58,-2.5461032390594482,7.689079761505127,199,0.021778935566544533,0.04470060393214226,0.0003,232
50.0,11699,-12.229292820000003,11800,58,-2.971991777420044,7.715843200683594,202,0.015246178023517132,0.042715784162282944,0.0003,236
50.0,11899,-11.858467479999996,12000,58,-2.139622926712036,7.799928665161133,206,0.022209469228982925,0.040850941091775894,0.0003,240
50.0,12099,-11.59334487,12200,58,-1.4838212728500366,7.719086647033691,209,0.013341302052140236,0.039083171635866165,0.0003,244
50.0,12299,-11.236617370000001,12400,58,-1.971793293952942,7.812194347381592,213,0.020747918635606766,0.037434156984090805,0.0003,248
50.0,12499,-11.31905491,12600,58,-2.0690433979034424,8.276870727539062,216,0.017024315893650055,0.035887811332941055,0.0003,252
50.0,12699,-11.056021430000001,12800,58,-2.31447434425354,8.134649276733398,220,0.014451509341597557,0.03441298380494118,0.0003,256
50.0,12899,-10.989525070000003,13000,58,-1.859116792678833,8.322087287902832,223,0.023247618228197098,0.033025823533535004,0.0003,260
50.0,13099,-10.64421737,13200,58,-0.9883865714073181,8.424546241760254,227,0.018249165266752243,0.031698863953351974,0.0003,264
50.0,13299,-10.40345988,13400,58,-1.5831773281097412,8.894455909729004,230,0.030029186978936195,0.030495978891849518,0.0003,268
50.0,13499,-10.320243060000001,13600,58,-1.509104609489441,8.949851989746094,234,0.02018408477306366,0.02933776006102562,0.0003,272
50.0,13699,-10.28032443,13800,58,-1.1633248329162598,8.561930656433105,237,0.0266171395778656,0.028271883726119995,0.0003,276
50.0,13899,-10.14062263,14000,58,-1.1115574836730957,8.759500503540039,241,0.025614121928811073,0.027313988655805588,0.0003,280
50.0,14099,-10.00740434,14200,57,-0.5990403294563293,9.229806900024414,244,0.03111318312585354,0.02635013870894909,0.0003,284
50.0,14299,-9.91001101,14400,57,-0.7669633030891418,8.945122718811035,248,0.014932423830032349,0.025457238778471947,0.0003,288
50.0,14499,-9.68447184,14600,58,-1.3961925506591797,9.328338623046875,251,0.02161693200469017,0.02464910037815571,0.0003,292
50.0,14699,-9.60575036,14800,57,-0.3116340637207031,9.352741241455078,255,0.02608821913599968,0.02391020581126213,0.0003,296
50.0,14899,-9.46177145,15000,57,-0.9345436096191406,9.055370330810547,258,0.017992807552218437,0.023225685581564903,0.0003,300
50.0,15099,-9.4086286,15200,57,-1.6620354652404785,9.45309829711914,262,0.029193300753831863,0.022663308307528496,0.0003,304
50.0,15299,-9.17562185,15400,57,-0.19317343831062317,9.402758598327637,265,0.020614774897694588,0.022055910900235176,0.0003,308
50.0,15499,-9.070471330000002,15600,57,0.2937817871570587,9.949845314025879,269,0.02506174147129059,0.02153060771524906,0.0003,312
50.0,15699,-8.910034869999999,15800,57,-1.7346664667129517,9.585685729980469,272,0.020567068830132484,0.02103635109961033,0.0003,316
50.0,15899,-8.939681619999998,16000,57,0.46417659521102905,9.618730545043945,276,0.021414421498775482,0.020580805838108063,0.0003,320
50.0,16099,-8.832102670000001,16200,57,0.06589144468307495,10.081151008605957,279,0.01940470188856125,0.020261986181139946,0.0003,324
50.0,16299,-8.52773441,16400,57,-0.1360589563846588,9.38892936706543,283,0.014555318281054497,0.01995629258453846,0.0003,328
50.0,16499,-8.6108435,16600,57,0.22950363159179688,9.785749435424805,286,0.0187591090798378,0.019706549122929573,0.0003,332
50.0,16699,-8.62646269,16800,57,0.45305055379867554,9.95655632019043,290,0.025692734867334366,0.019501009956002235,0.0003,336
50.0,16899,-8.537439879999999,17000,57,-0.0781450942158699,9.978580474853516,293,0.028799377381801605,0.019348924979567528,0.0003,340
50.0,17099,-8.454619549999999,17200,57,-0.8615787029266357,10.418835639953613,297,0.02994615212082863,0.01924743503332138,0.0003,344
50.0,17299,-8.532650089999999,17400,57,0.6945209503173828,10.455143928527832,300,0.014905217103660107,0.019083932042121887,0.0003,348
50.0,17499,-8.26428132,17600,57,0.3303672671318054,10.371039390563965,304,0.025845857337117195,0.01898084580898285,0.0003,352
50.0,17699,-8.28939317,17800,57,-0.7950948476791382,10.590755462646484,307,0.023036573082208633,0.01899232529103756,0.0003,356
50.0,17899,-8.11237915,18000,57,0.38271844387054443,10.58919620513916,311,0.026001933962106705,0.019084496423602104,0.0003,360
50.0,18099,-8.24285223,18200,57,-0.19926322996616364,10.50000286102295,314,0.017191393300890923,0.019101297482848167,0.0003,364
50.0,18299,-8.306915369999999,18400,57,0.5818251371383667,10.766182899475098,317,0.01921980455517769,0.019365396350622177,0.0003,368
50.0,18499,-8.13870154,18600,57,-0.7228062748908997,10.85487174987793,321,0.03212171792984009,0.019375432282686234,0.0003,372
50.0,18699,-8.04626806,18800,57,-0.5854588747024536,11.429399490356445,324,0.03280015289783478,0.019350368529558182,0.0003,376
50.0,18899,-8.007868959999998,19000,57,-0.6484547853469849,10.788537979125977,328,0.018335983157157898,0.01955319009721279,0.0003,380
50.0,19099,-7.87723969,19200,57,0.3679693341255188,11.232321739196777,331,0.01758970320224762,0.01958661712706089,0.0003,384
