time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
42,0.31092217564582825,3895,-6.5182013511657715,0.0003,93,999.0,-1.990868330001831,4,0.0009235416073352098,3996,-54.5279055
42,0.09421142190694809,7891,-6.626672744750977,0.0003,186,999.0,-3.8370180130004883,8,0.0005245525971986353,7992,-52.206939625000004
42,0.033127278089523315,11480,-5.687959671020508,0.0003,273,965.0833333333334,-5.229710102081299,12,0.0008574280072934926,11581,-39.383030500000004
41,0.011712264269590378,15476,-5.100186347961426,0.0003,376,973.5625,-2.963074207305908,16,0.003136626910418272,15577,-39.157183437499995
40,0.006183161400258541,19472,-4.006220817565918,0.0003,481,978.65,2.1615664958953857,20,0.007661054842174053,19573,-37.939755299999995
40,0.010866507887840271,23173,-4.14714241027832,0.0003,573,969.75,-1.274855136871338,24,0.10440279543399811,23274,-34.42264291666667
40,0.0076619479805231094,26605,-2.2132678031921387,0.0003,659,953.7857142857143,0.6540098786354065,28,0.017208702862262726,26706,-29.187246607142857
40,0.010957172140479088,29228,-1.1416068077087402,0.0003,717,916.53125,-0.4605060815811157,32,0.3125445544719696,29329,-19.5612796875
41,0.012141173705458641,31097,-2.330792188644409,0.0003,760,866.6111111111111,-0.41790300607681274,36,0.23664167523384094,31198,-12.721284972222223
40,0.014078421518206596,32039,-2.971559762954712,0.0003,784,803.5,1.7556999921798706,40,0.4825610816478729,32140,-2.5681440250000014
41,0.015118662267923355,32807,-6.384267807006836,0.0003,802,747.9090909090909,1.8336870670318604,44,0.3683796226978302,32908,5.931941886363635
41,0.016882598400115967,33303,-3.8161590099334717,0.0003,813,695.9166666666666,1.2024394273757935,48,0.373283326625824,33404,13.317265895833335
41,0.01824401505291462,33974,-4.440088748931885,0.0003,830,655.2884615384615,0.3750375211238861,52,0.10526120662689209,34075,19.499839961538463
41,0.022296534851193428,34770,-7.384291648864746,0.0003,848,622.6964285714286,0.904181718826294,56,0.472112238407135,34871,24.64779830357143
41,0.027459366247057915,35683,-6.874548435211182,0.0003,868,596.4,-0.46939125657081604,60,1.0528723001480103,35784,28.978821983333333
41,0.031023943796753883,36186,-10.012223243713379,0.0003,880,566.984375,1.1182441711425781,64,5.024460315704346,36287,32.988591687500005
41,0.03552527725696564,36636,-7.8482866287231445,0.0003,892,540.25,0.7369852066040039,68,0.5781351327896118,36737,36.529607617647066
