rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-44.364492000000006,77,3895,0.3110325038433075,-2.0179994106292725,0.0003,-6.310257434844971,0.0020773999858647585,4,51,3996
999.0,-47.06099425,160,7891,0.0942409411072731,-3.7777700424194336,0.0003,-6.482746601104736,0.0005853500333614647,8,49,7992
999.0,-42.59208666666667,245,11887,0.029472582042217255,-5.053359031677246,0.0003,-5.4203314781188965,6.408378249034286e-05,12,48,11988
999.0,-41.1341496875,329,15883,0.00993026327341795,-3.763410806655884,0.0003,-4.319753170013428,3.864615791826509e-05,16,48,15984
999.0,-40.63472285,414,19879,0.0037045034114271402,-3.321437358856201,0.0003,-3.4425899982452393,2.375037183810491e-06,20,48,19980
999.0,-40.469787333333336,498,23875,0.0018094271654263139,-0.9476000070571899,0.0003,-2.7554023265838623,1.0428201449030894e-06,24,48,23976
999.0,-39.25802228571428,582,27871,0.0015869044000282884,0.31824323534965515,0.0003,-2.203214645385742,1.2673024230025476e-06,28,48,27972
999.0,-40.2386565625,668,31867,0.0015974711859598756,0.19047194719314575,0.0003,-1.7545722723007202,1.382868049404351e-06,32,47,31968
999.0,-39.826379472222214,753,35863,0.001588125480338931,-0.8610339164733887,0.0003,-1.3884508609771729,7.628377261426067e-06,36,47,35964
999.0,-38.880859875,840,39859,0.0015802693087607622,-0.7753940224647522,0.0003,-1.0889405012130737,4.790391017195361e-07,40,47,39960
999.0,-37.40562997727273,925,43855,0.0015910436632111669,-0.6540426015853882,0.0003,-0.8449238538742065,1.0913554433500394e-05,44,47,43956
999.0,-36.91879777083333,1014,47851,0.0015859013656154275,-0.6854244470596313,0.0003,-0.6467388272285461,1.2174353969385265e-06,48,47,47952
999.0,-36.05127169230769,1102,51847,0.001580909127369523,-0.25158968567848206,0.0003,-0.4830470681190491,6.796491334171151e-07,52,47,51948
999.0,-35.08896228571429,1192,55843,0.0015849616611376405,-0.2069862335920334,0.0003,-0.3494780361652374,1.5854793673497625e-06,56,46,55944
999.0,-35.532545049999996,1284,59839,0.0015768150333315134,-1.4639067649841309,0.0003,-0.23952671885490417,1.7361476238875184e-06,60,46,59940
996.296875,-33.401397,1373,63662,0.0015816707164049149,0.052668631076812744,0.0003,-0.15530607104301453,2.573936512817454e-07,64,46,63763
993.5294117647059,-32.30303907352942,1463,67459,0.0015822250861674547,-1.348625898361206,0.0003,-0.08518075197935104,1.2894733458779228e-07,68,46,67560
992.1666666666666,-30.52282759722222,1559,71335,0.0020326084922999144,0.023597314953804016,0.0003,-0.02106688916683197,0.0002915902005042881,72,45,71436
977.6973684210526,-26.23629503947368,1630,74204,0.0035593057982623577,-0.010461866855621338,0.0003,-0.19381289184093475,0.03073367476463318,76,45,74305
