rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.00679,200,112,-0.09796735644340515,-1.8107889890670776,1,0.19377370178699493,0.9709519743919373,0.0003,4
50.0,299,-41.52734625,400,78,-0.3018169701099396,-2.043306827545166,5,0.21220946311950684,0.9143510460853577,0.0003,8
50.0,499,-43.30369341666667,600,71,-0.5008499622344971,-2.1414968967437744,8,0.2994764745235443,0.8610738515853882,0.0003,12
50.0,699,-43.51385225,800,68,-0.7088329195976257,-2.2439658641815186,11,0.12080366909503937,0.8109133839607239,0.0003,16
50.0,899,-42.9967228,1000,66,-0.8904076218605042,-2.416938066482544,15,0.07082092761993408,0.7638698220252991,0.0003,20
50.0,1099,-42.032805958333334,1200,65,-1.0620414018630981,-2.513589382171631,18,0.05007507652044296,0.7198087573051453,0.0003,24
50.0,1299,-41.26048782142857,1400,64,-1.2665374279022217,-2.2648348808288574,21,0.07450509071350098,0.6785797476768494,0.0003,28
50.0,1499,-40.484451593749995,1600,63,-1.4144765138626099,-2.6085305213928223,25,0.12639403343200684,0.6398852467536926,0.0003,32
50.0,1699,-39.79669369444444,1800,63,-1.566901445388794,-2.4982995986938477,28,0.06662853807210922,0.6035311222076416,0.0003,36
50.0,1899,-38.86499815,2000,62,-1.8199262619018555,-2.261331081390381,31,0.06267794966697693,0.5693931579589844,0.0003,40
50.0,2099,-37.93043954545454,2200,62,-1.9723198413848877,-2.2925407886505127,35,0.05064611881971359,0.537237823009491,0.0003,44
50.0,2299,-37.38367139583334,2400,61,-2.046847343444824,-1.9020280838012695,38,0.03314041718840599,0.5069411396980286,0.0003,48
50.0,2499,-36.82089311538462,2600,61,-2.1761186122894287,-1.9931449890136719,42,0.045824237167835236,0.47843021154403687,0.0003,52
50.0,2699,-36.20419453571429,2800,61,-2.4395833015441895,-1.691192388534546,45,0.03266941010951996,0.45170915126800537,0.0003,56
50.0,2899,-35.671817083333345,3000,60,-2.594520330429077,-1.5265662670135498,49,0.029003839939832687,0.42651936411857605,0.0003,60
50.0,3099,-35.218013734375006,3200,60,-2.6973488330841064,-1.4617035388946533,52,0.03065376728773117,0.4027707278728485,0.0003,64
50.0,3299,-34.786300147058824,3400,60,-2.7915632724761963,-1.2041866779327393,56,0.04216191917657852,0.3805069029331207,0.0003,68
50.0,3499,-34.19641241666667,3600,60,-2.8241119384765625,-0.8750246167182922,59,0.015051436610519886,0.35947510600090027,0.0003,72
50.0,3699,-33.727291618421056,3800,60,-3.1683430671691895,-0.8348150253295898,62,0.020281437784433365,0.3397155702114105,0.0003,76
50.0,3899,-33.363989600000004,4000,60,-3.2834720611572266,-0.5697870850563049,66,0.03140880912542343,0.32110074162483215,0.0003,80
50.0,4099,-32.91725221428572,4200,60,-3.0904014110565186,-0.1713927686214447,69,0.016262516379356384,0.30359402298927307,0.0003,84
50.0,4299,-32.46559561363636,4400,60,-3.215776205062866,0.12001357972621918,73,0.024725990369915962,0.2870694100856781,0.0003,88
50.0,4499,-31.957109847826082,4600,60,-3.39068865776062,0.2098177671432495,76,0.018933940678834915,0.2715100049972534,0.0003,92
50.0,4699,-31.411559145833333,4800,59,-3.3048019409179688,0.42038291692733765,80,0.021459031850099564,0.25684767961502075,0.0003,96
50.0,4899,-31.01924053,5000,59,-3.790618896484375,0.5112757682800293,83,0.028793971985578537,0.2430354356765747,0.0003,100
50.0,5099,-30.137577540000002,5200,59,-3.6746273040771484,0.9506893157958984,86,0.014376065693795681,0.23001128435134888,0.0003,104
50.0,5299,-29.24440121,5400,59,-3.6817948818206787,1.180010437965393,90,0.013433894142508507,0.2177298367023468,0.0003,108
50.0,5499,-28.129446469999998,5600,59,-3.645212411880493,1.5248879194259644,93,0.02124490588903427,0.2061188817024231,0.0003,112
50.0,5699,-27.021922599999996,5800,59,-3.7902445793151855,1.9795640707015991,97,0.013730263337492943,0.19516660273075104,0.0003,116
50.0,5899,-26.142042140000004,6000,59,-3.906190872192383,2.0089340209960938,101,0.0146147096529603,0.18479910492897034,0.0003,120
50.0,6099,-25.333218919999993,6200,59,-3.646131992340088,2.0910892486572266,104,0.01625993102788925,0.17504408955574036,0.0003,124
50.0,6299,-24.488520899999997,6400,59,-3.759775161743164,2.294506072998047,107,0.017614314332604408,0.16580386459827423,0.0003,128
50.0,6499,-23.759340480000002,6600,59,-4.167125701904297,2.72187876701355,111,0.02030232548713684,0.15707175433635712,0.0003,132
50.0,6699,-23.02923645,6800,59,-4.199334621429443,2.961021661758423,114,0.016157718375325203,0.1488306075334549,0.0003,136
50.0,6899,-22.425247400000007,7000,59,-4.130699634552002,3.2691891193389893,118,0.026735831052064896,0.14106011390686035,0.0003,140
50.0,7099,-21.91161689,7200,59,-4.090134143829346,3.3003432750701904,121,0.019559621810913086,0.13368387520313263,0.0003,144
50.0,7299,-21.315715040000004,7400,59,-4.146760940551758,3.507904052734375,125,0.019601579755544662,0.12675178050994873,0.0003,148
50.0,7499,-20.655294000000005,7600,59,-4.3405632972717285,3.8296210765838623,128,0.014103022404015064,0.12018613517284393,0.0003,152
50.0,7699,-20.08185599,7800,59,-4.301815986633301,4.14968204498291,132,0.013697881251573563,0.11398281157016754,0.0003,156
50.0,7899,-19.54594571,8000,59,-3.7243576049804688,4.2734198570251465,135,0.014334291219711304,0.10811920464038849,0.0003,160
50.0,8099,-18.978061110000002,8200,58,-4.080080509185791,4.608518600463867,139,0.0098508195951581,0.102589912712574,0.0003,164
50.0,8299,-18.425635420000003,8400,58,-4.273603439331055,4.605313301086426,142,0.013176241889595985,0.09738139063119888,0.0003,168
50.0,8499,-17.876347959999997,8600,58,-4.010980129241943,4.965677261352539,145,0.019310753792524338,0.09243695437908173,0.0003,172
50.0,8699,-17.34723459,8800,58,-3.6359825134277344,5.240394592285156,149,0.014045443385839462,0.087762251496315,0.0003,176
50.0,8899,-16.81373805,9000,58,-4.414023399353027,5.396841526031494,152,0.018700119107961655,0.08334966748952866,0.0003,180
50.0,9099,-16.29361003,9200,58,-4.287663459777832,5.545840740203857,156,0.018136251717805862,0.07918389141559601,0.0003,184
50.0,9299,-15.876657340000001,9400,58,-3.4536659717559814,5.711092948913574,160,0.020260583609342575,0.07525922358036041,0.0003,188
50.0,9499,-15.500113350000003,9600,58,-2.9781596660614014,6.051562786102295,163,0.013890203088521957,0.07156132161617279,0.0003,192
50.0,9699,-15.21025264,9800,58,-3.6508305072784424,6.399944305419922,167,0.018053650856018066,0.06807256489992142,0.0003,196
50.0,9899,-14.91398645,10000,58,-3.969967842102051,6.312979698181152,170,0.010925655253231525,0.06478839367628098,0.0003,200
50.0,10099,-14.66654207,10200,58,-3.2873196601867676,6.794646263122559,173,0.01583697460591793,0.06162306293845177,0.0003,204
50.0,10299,-14.39128716,10400,58,-2.9694101810455322,6.670196533203125,177,0.017592307180166245,0.058657530695199966,0.0003,208
50.0,10499,-14.06692907,10600,58,-3.651291847229004,7.172373294830322,180,0.01770632714033127,0.055851101875305176,0.0003,212
50.0,10699,-13.858342410000002,10800,58,-3.009289503097534,6.981118202209473,184,0.023173348978161812,0.05324395000934601,0.0003,216
50.0,10899,-13.502852730000003,11000,58,-3.2036237716674805,7.137890338897705,187,0.013319543562829494,0.0507441982626915,0.0003,220
50.0,11099,-13.25902615,11200,58,-2.661787509918213,7.340526580810547,191,0.04190333932638168,0.048433128744363785,0.0003,224
50.0,11299,-12.91709021,11400,58,-2.647507429122925,7.465540885925293,194,0.020928101614117622,0.0462493859231472,0.0003,228
50.0,11499,-12.68561205,11600,58,-2.5045011043548584,7.4065351486206055,198,0.026276465505361557,0.04421103373169899,0.0003,232
50.0,11699,-12.437640510000001,11800,58,-2.963900566101074,7.737478733062744,201,0.018253952264785767,0.04225332289934158,0.0003,236
50.0,11899,-12.18297361,12000,58,-2.512200355529785,7.685081481933594,204,0.021834373474121094,0.04039721563458443,0.0003,240
50.0,12099,-11.909107,12200,58,-1.666667103767395,8.277521133422852,208,0.01460295170545578,0.038655854761600494,0.0003,244
50.0,12299,-11.550186390000004,12400,58,-1.5119274854660034,8.368515014648438,211,0.023365039378404617,0.03702732175588608,0.0003,248
50.0,12499,-11.315506779999998,12600,58,-2.070974588394165,8.49299144744873,215,0.025656893849372864,0.035512905567884445,0.0003,252
50.0,12699,-11.03236748,12800,58,-2.527742385864258,7.970189571380615,219,0.015769928693771362,0.034058209508657455,0.0003,256
50.0,12899,-10.7141982,13000,58,-1.8461664915084839,8.543219566345215,222,0.03179577738046646,0.032704368233680725,0.0003,260
50.0,13099,-10.461377419999998,13200,58,-1.5178718566894531,8.924478530883789,226,0.029239116236567497,0.03140577673912048,0.0003,264
50.0,13299,-10.1860825,13400,58,-1.4818305969238281,8.676356315612793,229,0.015721136704087257,0.030245333909988403,0.0003,268
50.0,13499,-10.088305819999999,13600,58,-1.949894666671753,8.912386894226074,232,0.019862202927470207,0.02917376719415188,0.0003,272
50.0,13699,-10.013202580000002,13800,58,-2.3926198482513428,8.812567710876465,236,0.014638222754001617,0.028161542490124702,0.0003,276
50.0,13899,-9.70497088,14000,58,-1.3927122354507446,8.801966667175293,239,0.017994891852140427,0.02720862254500389,0.0003,280
50.0,14099,-9.576913529999999,14200,58,-0.7317487001419067,9.036797523498535,243,0.017689870670437813,0.02634597383439541,0.0003,284
50.0,14299,-9.384309140000001,14400,58,-0.3524620532989502,9.124479293823242,246,0.02249067649245262,0.025524960830807686,0.0003,288
50.0,14499,-9.31341935,14600,58,-1.5362346172332764,9.231983184814453,250,0.020585156977176666,0.024768423289060593,0.0003,292
50.0,14699,-9.11749892,14800,58,-0.6136587858200073,9.377960205078125,253,0.018743567168712616,0.024024702608585358,0.0003,296
50.0,14899,-8.85202043,15000,58,-0.33930402994155884,9.54812240600586,257,0.020353805273771286,0.023347388952970505,0.0003,300
50.0,15099,-8.6030855,15200,58,-0.33138197660446167,9.218130111694336,260,0.021860571578145027,0.022828470915555954,0.0003,304
50.0,15299,-8.36669793,15400,58,-0.33419471979141235,9.37154769897461,264,0.016751091927289963,0.022272849455475807,0.0003,308
50.0,15499,-8.271934470000001,15600,58,-0.30890390276908875,9.664835929870605,267,0.018564574420452118,0.021805323660373688,0.0003,312
50.0,15699,-8.17030041,15800,58,-0.011061787605285645,10.00791072845459,271,0.018603863194584846,0.021418845281004906,0.0003,316
50.0,15899,-8.00411155,16000,58,-0.31031373143196106,9.743049621582031,274,0.014350677840411663,0.02109963446855545,0.0003,320
50.0,16099,-7.874739689999999,16200,58,0.16120709478855133,9.737401008605957,278,0.010368870571255684,0.020793206989765167,0.0003,324
50.0,16299,-7.8322161,16400,58,0.07769335061311722,9.90188217163086,281,0.020239010453224182,0.0205165334045887,0.0003,328
50.0,16499,-7.553003710000001,16600,58,-0.17459680140018463,9.373641014099121,285,0.019796818494796753,0.020366888493299484,0.0003,332
50.0,16699,-7.41582575,16800,58,-0.6940686106681824,10.10824203491211,288,0.022789960727095604,0.0202333927154541,0.0003,336
