time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
44,0.31097179651260376,3895,-6.457520484924316,0.0003,90,999.0,-1.9836567640304565,4,0.0011401496594771743,3996,-42.24419725
41,0.09423208981752396,7891,-6.610886096954346,0.0003,190,999.0,-3.9231369495391846,8,0.0009564892388880253,7992,-46.41901025
41,0.029466666281223297,11887,-5.518078327178955,0.0003,285,999.0,-4.871376991271973,12,6.151114939711988e-05,11988,-44.161154416666676
41,0.009922699071466923,15883,-4.401011943817139,0.0003,387,999.0,-4.168649673461914,16,1.2986718502361327e-05,15984,-45.9485819375
41,0.003695442108437419,19879,-3.506751298904419,0.0003,485,999.0,-3.200162649154663,20,3.164358531648759e-06,19980,-46.259211949999994
41,0.0018245954997837543,23875,-2.806306838989258,0.0003,582,999.0,0.007877754047513008,24,1.0789523003040813e-05,23976,-43.090828249999994
40,0.0015744926640763879,27591,-2.2568464279174805,0.0003,681,989.0,-1.3549624681472778,28,3.1223131372826174e-05,27692,-37.34460728571428
40,0.0031836992129683495,31587,-1.8697700500488281,0.0003,782,990.25,3.493929862976074,32,0.0005714196595363319,31688,-37.851515000000006
40,0.005580057390034199,34483,-1.6418638229370117,0.0003,855,960.6666666666666,0.6882797479629517,36,0.05841808766126633,34584,-29.899298750000007
40,0.004844361450523138,37526,-1.7850539684295654,0.0003,931,940.675,-0.22192984819412231,40,0.030495569109916687,37627,-22.007564300000002
40,0.007445563096553087,39845,-1.6636773347854614,0.0003,990,907.8636363636364,2.1071395874023438,44,0.020150575786828995,39946,-12.427383863636367
40,0.012305964715778828,42098,-2.2459917068481445,0.0003,1043,879.1458333333334,0.4117887318134308,48,0.068452849984169,42199,-7.570689312500001
40,0.016346493735909462,44103,-1.9213961362838745,0.0003,1089,850.0769230769231,-0.6820062398910522,52,0.12710832059383392,44204,-2.330360307692309
40,0.021493054926395416,46094,-3.5657949447631836,0.0003,1141,824.9107142857143,0.3868340849876404,56,0.21675348281860352,46195,0.7312171428571423
40,0.024078024551272392,47521,-9.515380859375,0.0003,1176,793.7,0.8906229138374329,60,0.4000999331474304,47622,6.4205103999999995
40,0.024708623066544533,48044,-6.058708667755127,0.0003,1189,752.265625,0.6886428594589233,64,0.6099768280982971,48145,11.843503359375
40,0.029324255883693695,48775,-8.650299072265625,0.0003,1209,718.7647058823529,0.5771161913871765,68,1.2484383583068848,48876,16.55540398529412
40,0.03424719721078873,49282,-6.911068916320801,0.0003,1222,685.875,0.40308040380477905,72,0.5186828374862671,49383,20.748087180555554
40,0.040696751326322556,49800,-11.395166397094727,0.0003,1236,656.5921052631579,1.2012196779251099,76,0.6499727964401245,49901,24.604477513157896
40,0.04899785295128822,50348,-10.29530143737793,0.0003,1250,630.6125,1.5436429977416992,80,0.9463189840316772,50449,27.951818699999997
40,0.055729154497385025,50758,-18.218692779541016,0.0003,1261,605.4642857142857,1.0548762083053589,84,1.2164185047149658,50859,31.062265523809522
40,0.06724278628826141,51720,-15.393001556396484,0.0003,1286,588.875,1.1833466291427612,88,0.35818934440612793,51821,33.645227386363636
40,0.07436485588550568,52478,-19.743318557739258,0.0003,1305,571.5108695652174,1.7031954526901245,92,0.9116283655166626,52579,36.11359686956522
40,0.08140181005001068,53101,-18.17145538330078,0.0003,1323,554.1875,0.8624353408813477,96,0.46162158250808716,53202,38.415157614583336
40,0.0862232893705368,53675,-18.30084228515625,0.0003,1338,537.76,0.05328265577554703,100,0.3136250376701355,53776,40.63265769
