train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.71445083618164,-0.3229636251926422,68,0.14316603541374207,200.0,0.8143633604049683,-1394.52715975,0.0003,4,11
1499,1600,47.290184020996094,-0.5753942728042603,60,0.2829878628253937,200.0,0.6461874842643738,-1479.507580875,0.0003,8,26
2299,2400,67.06256866455078,-0.7170954942703247,58,0.5130047798156738,200.0,0.525291383266449,-1367.4678799166668,0.0003,12,41
3099,3200,80.30517578125,-0.49165353178977966,57,0.48729294538497925,200.0,0.44290080666542053,-1215.6906481249998,0.0003,16,55
3899,4000,77.78950500488281,-0.7823917865753174,56,0.8553457856178284,200.0,0.3810396194458008,-1028.22917455,0.0003,20,70
4699,4800,85.77125549316406,-0.36825263500213623,56,1.2218369245529175,200.0,0.32506808638572693,-908.3547229583332,0.0003,24,84
5499,5600,91.42538452148438,-0.24643154442310333,56,2.39626407623291,200.0,0.274225652217865,-804.7609731785715,0.0003,28,99
6299,6400,97.09690856933594,-0.4973980486392975,55,3.3561148643493652,200.0,0.233120858669281,-747.7315833749999,0.0003,32,114
7099,7200,93.1273193359375,-0.2563146948814392,55,2.813838005065918,200.0,0.20099034905433655,-707.8291610555555,0.0003,36,128
7899,8000,86.25945281982422,-0.1350819170475006,55,2.3266425132751465,200.0,0.17735691368579865,-652.255117725,0.0003,40,143
8699,8800,80.20245361328125,-0.4714040458202362,55,2.9138269424438477,200.0,0.15984715521335602,-595.9516585227271,0.0003,44,157
9499,9600,57.00916290283203,-0.35111087560653687,55,2.2802958488464355,200.0,0.15289296209812164,-556.6684430208334,0.0003,48,172
10299,10400,70.78953552246094,-0.8100821375846863,55,6.490706443786621,200.0,0.15711717307567596,-529.2278231153846,0.0003,52,186
11099,11200,65.23925018310547,0.26628756523132324,55,2.477193832397461,200.0,0.15774059295654297,-502.2011904285714,0.0003,56,201
11899,12000,78.38069915771484,-0.13735175132751465,55,1.9724385738372803,200.0,0.1520993858575821,-477.0460455166666,0.0003,60,216
12699,12800,47.27655029296875,-0.11620213091373444,55,2.513000011444092,200.0,0.1457882672548294,-456.28826009374995,0.0003,64,230
13499,13600,48.11225128173828,-0.5573000311851501,55,2.6276726722717285,200.0,0.13587194681167603,-437.23976951470587,0.0003,68,245
14299,14400,39.25886154174805,-0.9300852417945862,55,5.465753555297852,200.0,0.12242123484611511,-419.62442955555554,0.0003,72,259
15099,15200,56.089054107666016,0.4718663990497589,55,4.713476181030273,200.0,0.11150878667831421,-408.1953703289474,0.0003,76,274
15899,16000,46.008392333984375,0.4443165063858032,55,2.5159850120544434,200.0,0.10218329727649689,-396.7304648125,0.0003,80,289
16699,16800,50.385536193847656,-0.414681077003479,55,2.7938437461853027,200.0,0.09083501249551773,-382.2355355357143,0.0003,84,303
17499,17600,46.178104400634766,0.09888780117034912,55,1.324300765991211,200.0,0.07785690575838089,-369.0712466590909,0.0003,88,318
18299,18400,30.8669376373291,-1.963585615158081,55,0.6709299683570862,200.0,0.06770601868629456,-359.71871246739136,0.0003,92,332
19099,19200,31.41762351989746,0.43200117349624634,55,7.715634822845459,200.0,0.05951760336756706,-350.76682321875,0.0003,96,347
19899,20000,32.013816833496094,-0.567695140838623,55,2.0721213817596436,200.0,0.052428051829338074,-342.66120229,0.0003,100,361
20699,20800,26.34885597229004,-0.6407923698425293,55,1.947081446647644,200.0,0.046637147665023804,-295.32127192,0.0003,104,375
21499,21600,31.889188766479492,0.0010029077529907227,55,1.505184292793274,200.0,0.04239474609494209,-241.99367236,0.0003,108,390
22299,22400,44.571510314941406,0.9427131414413452,55,1.663761019706726,200.0,0.038475535809993744,-203.31701329999996,0.0003,112,405
23099,23200,39.619388580322266,0.602653980255127,55,0.9780533313751221,200.0,0.03588779643177986,-176.58248673999998,0.0003,116,419
23899,24000,27.380735397338867,-0.9527610540390015,55,1.8151590824127197,200.0,0.03165062889456749,-173.24741566,0.0003,120,434
24699,24800,26.707645416259766,-0.23026810586452484,55,3.7751002311706543,200.0,0.02746790461242199,-165.53834757000004,0.0003,124,449
25499,25600,33.52774429321289,-0.6549878120422363,55,1.2023377418518066,200.0,0.025001971051096916,-164.31368467000001,0.0003,128,463
26299,26400,24.54373550415039,-0.7181588411331177,55,0.8719208240509033,200.0,0.023626796901226044,-153.99447788999996,0.0003,132,478
27099,27200,31.485857009887695,-1.377396821975708,55,1.0179729461669922,200.0,0.02198626659810543,-145.60451892999998,0.0003,136,492
27899,28000,34.18294143676758,-1.3020179271697998,55,0.8266118168830872,200.0,0.020001748576760292,-146.71673914000002,0.0003,140,507
28699,28800,31.571348190307617,-0.22057265043258667,55,2.0625436305999756,200.0,0.01839536242187023,-150.17061617000002,0.0003,144,521
29499,29600,29.99358367919922,-0.4386594593524933,55,0.7516845464706421,200.0,0.016843969002366066,-152.42631515,0.0003,148,536
