train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.11863899230957,-0.33091801404953003,69,0.38583555817604065,200.0,0.813658595085144,-1389.0865210000002,0.0003,4,11
1499,1600,45.60646438598633,-0.6443231701850891,63,0.19859617948532104,200.0,0.6473138332366943,-1505.785770375,0.0003,8,25
2299,2400,70.20960235595703,-0.6984327435493469,60,0.22727522253990173,200.0,0.5261844396591187,-1400.0565426666665,0.0003,12,39
3099,3200,82.9555435180664,-0.7304179668426514,59,0.8556078672409058,200.0,0.4408828914165497,-1269.8934279999999,0.0003,16,53
3899,4000,89.46455383300781,-0.7284449934959412,58,1.1617884635925293,200.0,0.3772280812263489,-1170.2338028499998,0.0003,20,67
4699,4800,97.11116027832031,-0.3787689208984375,58,1.6104518175125122,200.0,0.32511624693870544,-1022.706016125,0.0003,24,82
5499,5600,103.51699829101562,-0.33260589838027954,58,1.4444780349731445,200.0,0.2800511419773102,-902.8410344285713,0.0003,28,96
6299,6400,105.97332000732422,0.06278303265571594,57,2.099452257156372,200.0,0.2422090768814087,-812.95672865625,0.0003,32,110
7099,7200,106.4841079711914,-0.3089836835861206,57,5.4290642738342285,200.0,0.21010169386863708,-736.4816966111111,0.0003,36,124
7899,8000,96.78620147705078,-0.3288407623767853,57,1.3708504438400269,200.0,0.18383127450942993,-678.1849812749999,0.0003,40,138
8699,8800,89.24443054199219,-0.5199772715568542,57,3.8328542709350586,200.0,0.1607232242822647,-619.4978702954545,0.0003,44,152
9499,9600,67.53201293945312,-0.4517666697502136,57,3.4921092987060547,200.0,0.13963326811790466,-578.1370274999999,0.0003,48,167
10299,10400,77.2869873046875,-0.3901102840900421,57,3.010552406311035,200.0,0.1234748587012291,-548.7875418653846,0.0003,52,181
11099,11200,76.60995483398438,-0.7668668031692505,57,1.5752391815185547,200.0,0.10882006585597992,-520.3285941785714,0.0003,56,195
11899,12000,80.13555908203125,-0.4098603427410126,57,2.098360776901245,200.0,0.09678799659013748,-493.9668363666666,0.0003,60,209
12699,12800,47.96135711669922,-0.7580957412719727,57,2.037503957748413,200.0,0.09009918570518494,-472.23422949999997,0.0003,64,223
13499,13600,53.40456008911133,-0.3297863304615021,57,1.296013593673706,200.0,0.08066576719284058,-452.0226721323529,0.0003,68,238
14299,14400,46.25688552856445,-0.6606180667877197,57,1.4148099422454834,200.0,0.07376523315906525,-433.5734748055555,0.0003,72,252
15099,15200,58.2983512878418,0.17745736241340637,57,1.4925363063812256,200.0,0.0669088289141655,-421.5143389736842,0.0003,76,266
15899,16000,50.17338943481445,-1.113773226737976,56,0.9607871770858765,200.0,0.06083609536290169,-409.4321417875,0.0003,80,280
16699,16800,57.66463088989258,0.7786973714828491,56,3.2893686294555664,200.0,0.057289715856313705,-394.3294289166667,0.0003,84,294
17499,17600,55.18806457519531,-0.6452319025993347,56,1.2937607765197754,200.0,0.054026901721954346,-380.6722899431818,0.0003,88,308
18299,18400,39.49030303955078,-0.6400361061096191,57,1.6754295825958252,200.0,0.05051351338624954,-370.79761924999997,0.0003,92,322
19099,19200,43.076778411865234,0.0008448362350463867,56,1.346519947052002,200.0,0.048066213726997375,-361.35818239583335,0.0003,96,337
19899,20000,44.57450485229492,-1.110729694366455,56,1.056929349899292,200.0,0.043513115495443344,-352.78325861999997,0.0003,100,350
20699,20800,37.91609191894531,-0.6612536907196045,57,1.5836267471313477,200.0,0.040951088070869446,-305.47736048999997,0.0003,104,364
21499,21600,42.82759094238281,1.476457118988037,56,2.9247684478759766,200.0,0.03794356808066368,-249.82310487999996,0.0003,108,379
22299,22400,52.563087463378906,1.1326782703399658,56,1.5118117332458496,200.0,0.03583839163184166,-209.37834840000002,0.0003,112,393
23099,23200,48.124691009521484,1.5208661556243896,56,1.431038737297058,200.0,0.03514701500535011,-177.8609859,0.0003,116,407
23899,24000,33.464637756347656,0.46441715955734253,56,1.8976857662200928,200.0,0.0333024226129055,-154.77054076000002,0.0003,120,422
24699,24800,35.514705657958984,0.4927506148815155,56,1.1069107055664062,200.0,0.031325168907642365,-148.00865559000002,0.0003,124,436
25499,25600,37.926361083984375,0.2751508355140686,56,1.1498899459838867,200.0,0.029986776411533356,-146.74356380999998,0.0003,128,450
26299,26400,32.37574005126953,-0.4146890342235565,56,0.5484271049499512,200.0,0.029701175168156624,-143.04045083000003,0.0003,132,464
27099,27200,38.984214782714844,0.12410962581634521,56,0.29513490200042725,200.0,0.030596749857068062,-145.23352467,0.0003,136,478
27899,28000,39.79434585571289,-1.4278247356414795,56,1.1961393356323242,200.0,0.028873011469841003,-146.20301692000004,0.0003,140,492
28699,28800,39.1856689453125,0.5195611715316772,56,1.5945221185684204,200.0,0.027255291119217873,-149.64614376,0.0003,144,506
29499,29600,35.72703552246094,-1.9476890563964844,56,1.530592679977417,200.0,0.02584035135805607,-151.92960036000002,0.0003,148,520
