train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-54.78559875488281,1554,0.18858066201210022,-0.6833943128585815,67604,0.0003,43,94.26421878000001,67705,88.04,0.07336431741714478,404
-51.859107971191406,1575,0.1489468514919281,-0.2729654610157013,68455,0.0003,43,94.01451596000001,68556,93.02,0.07180611044168472,408
-52.14155960083008,1582,0.23183205723762512,0.12648645043373108,68776,0.0003,43,94.11033856,68877,91.16,0.07087184488773346,412
-54.290924072265625,1592,0.12427900731563568,0.4953170716762543,69152,0.0003,43,94.11342140000001,69253,91.27,0.07144460827112198,416
-52.326576232910156,1604,0.14099200069904327,-0.7282221913337708,69611,0.0003,43,94.07398951,69712,92.92,0.06927268207073212,420
-52.554222106933594,1611,0.14148235321044922,-0.3722410798072815,69927,0.0003,43,94.12126049,70028,92.51,0.0690612718462944,424
-50.71860885620117,1618,0.13259631395339966,0.04253917932510376,70218,0.0003,43,94.13526070000002,70319,91.87,0.0677662193775177,428
-50.18266296386719,1625,0.18154534697532654,0.8829853534698486,70514,0.0003,43,94.12469225000001,70615,91.78,0.06680922955274582,432
-52.85274124145508,1632,0.12229802459478378,0.06237644702196121,70801,0.0003,43,94.22901652000002,70902,89.04,0.06783450394868851,436
-53.47124099731445,1639,0.1258954405784607,0.15149731934070587,71097,0.0003,43,94.25222679000001,71198,89.02,0.0684041678905487,440
-51.730831146240234,1647,0.12268224358558655,-0.6895780563354492,71387,0.0003,43,94.25549542,71488,88.87,0.06821481883525848,444
-54.73102951049805,1661,0.18896497786045074,0.769300639629364,71942,0.0003,43,94.20144546,72043,91.55,0.06764619052410126,448
-53.53423309326172,1690,0.1442270129919052,0.27776867151260376,73149,0.0003,43,92.38201902,73250,99.83,0.06584617495536804,452
-56.88167953491211,1700,0.14803405106067657,-0.3677029311656952,73550,0.0003,43,92.37666916,73651,100.83,0.0655980035662651,456
-55.33782958984375,1709,0.17202629148960114,0.11446674168109894,73865,0.0003,43,92.36690892,73966,101.13,0.0647616907954216,460
-62.12189483642578,1732,0.1256226748228073,0.007129795849323273,74815,0.0003,43,92.05985849000001,74916,107.67,0.0655478686094284,464
