rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
849.5,-14.965295000000001,72,3297,0.37266892194747925,-1.6395879983901978,0.0003,-5.921454906463623,0.19377826154232025,4,46,3398
855.25,1.1872947500000004,149,6741,0.13667848706245422,-2.5199944972991943,0.0003,-11.244213104248047,0.2308308184146881,8,45,6842
739.5,27.292126166666666,192,8773,0.07885948568582535,-3.0385923385620117,0.0003,-11.51412296295166,0.4079199731349945,12,45,8874
624.3125,42.3108805,217,9888,0.06241955608129501,-1.2838680744171143,0.0003,-12.837358474731445,0.5179710984230042,16,45,9989
547.2,51.182912650000006,239,10843,0.05444243550300598,-0.8911160826683044,0.0003,-11.30065631866455,0.31501489877700806,20,45,10944
501.6666666666667,55.745580125000004,265,11939,0.05304526165127754,0.37393584847450256,0.0003,-10.864978790283203,0.33332905173301697,24,45,12040
454.7857142857143,60.63645664285715,281,12633,0.06210547685623169,1.6789860725402832,0.0003,-12.421503067016602,0.5298168063163757,28,45,12734
413.4375,64.45489078125,293,13129,0.06749530136585236,-0.12885984778404236,0.0003,-11.754762649536133,0.5265685319900513,32,45,13230
394.0,67.11112558333332,315,14083,0.07854999601840973,2.3350775241851807,0.0003,-16.505285263061523,0.6135252714157104,36,44,14184
371.225,69.50776305,331,14748,0.08432042598724365,-0.3162994980812073,0.0003,-17.597871780395508,0.8803834915161133,40,44,14849
350.09090909090907,71.47041345454545,344,15303,0.08646389842033386,0.2679051160812378,0.0003,-23.34414291381836,3.1167783737182617,44,44,15404
350.4791666666667,72.48200906250001,377,16722,0.08915763348340988,0.06012800335884094,0.0003,-28.37787628173828,3.2444400787353516,48,44,16823
343.03846153846155,73.75254055769231,400,17737,0.08376932144165039,-0.2509286403656006,0.0003,-24.490074157714844,0.9550122022628784,52,44,17838
325.80357142857144,75.21656425,410,18144,0.08774172514677048,-0.49248018860816956,0.0003,-23.89035415649414,1.5681965351104736,56,44,18245
317.95,76.23686211666667,428,18976,0.10205822438001633,0.3477032482624054,0.0003,-25.19601058959961,1.3289316892623901,60,44,19077
304.453125,77.3439659375,438,19384,0.11206391453742981,0.3518509864807129,0.0003,-24.152929306030273,0.6975511312484741,64,44,19485
292.55882352941177,78.31720270588235,447,19793,0.12338051199913025,0.25555187463760376,0.0003,-33.65032958984375,0.6031855344772339,68,44,19894
