time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
52,0.3700990676879883,3318,-6.144007682800293,0.0003,65,854.75,-1.6851972341537476,4,0.027177851647138596,3419,-11.22463075
49,0.11404761672019958,7314,-7.482924938201904,0.0003,148,926.875,-3.024665355682373,8,0.03514384478330612,7415,-32.56466
48,0.04228343442082405,10755,-6.624507904052734,0.0003,221,904.6666666666666,-3.5574519634246826,12,0.12739259004592896,10856,-15.238496416666669
48,0.01590612903237343,14306,-4.2714457511901855,0.0003,296,900.4375,-4.073092460632324,16,0.042851053178310394,14407,-15.53424275
48,0.008828731253743172,17072,-3.72743821144104,0.0003,354,858.65,-3.5300230979919434,20,0.07761181890964508,17173,-3.6158389000000013
48,0.008308122865855694,18386,-6.333686828613281,0.0003,382,770.2916666666666,0.8984166383743286,24,0.6748777627944946,18487,11.943197041666666
48,0.008833721280097961,19347,-4.711642742156982,0.0003,403,694.5714285714286,0.14509782195091248,28,0.14954951405525208,19448,23.371420214285713
48,0.010433165356516838,20223,-11.618947982788086,0.0003,422,635.125,1.873055100440979,32,1.1775903701782227,20324,32.31538196875
48,0.012365037575364113,21535,-6.150343894958496,0.0003,449,601.0,-0.8852929472923279,36,1.1220015287399292,21636,38.329042722222226
47,0.011412398889660835,22402,-9.085761070251465,0.0003,469,562.575,4.637404918670654,40,0.4403742551803589,22503,43.85851785
47,0.01693728193640709,23197,-7.981678009033203,0.0003,485,529.5,4.224445343017578,44,4.964588165283203,23298,48.378021431818176
47,0.01979762129485607,23726,-14.470443725585938,0.0003,497,496.3958333333333,4.4068450927734375,48,1.0551769733428955,23827,52.048227375
47,0.023455774411559105,24312,-10.031486511230469,0.0003,509,469.4807692307692,3.4346113204956055,52,0.487461656332016,24413,55.325455596153844
47,0.028171762824058533,24922,-13.16347885131836,0.0003,523,446.8392857142857,2.3270459175109863,56,0.9202703237533569,25023,57.883733125
47,0.034483470022678375,25654,-22.218305587768555,0.0003,539,429.25,2.2044970989227295,60,1.2271792888641357,25755,60.2315991
47,0.03859413042664528,26099,-18.73613929748535,0.0003,549,409.375,2.508587598800659,64,0.784483790397644,26200,62.230916734375
47,0.0448920875787735,26685,-21.24974250793457,0.0003,561,393.9117647058824,1.2960405349731445,68,0.7019073963165283,26786,63.929648808823536
47,0.050153810530900955,28022,-27.198129653930664,0.0003,590,390.59722222222223,-0.23083950579166412,72,0.7854012846946716,28123,65.27853297222222
47,0.04887409880757332,28673,-26.395771026611328,0.0003,604,378.60526315789474,-0.9094845056533813,76,3.537876605987549,28774,66.61537540789475
47,0.05821988731622696,29575,-29.280261993408203,0.0003,623,370.95,2.016714096069336,80,0.865683376789093,29676,67.8164637625
47,0.06810423731803894,29975,-31.408214569091797,0.0003,633,358.04761904761904,2.19083833694458,84,1.0623661279678345,30076,69.08816875
47,0.08065754920244217,30460,-29.40360450744629,0.0003,644,347.28409090909093,0.7935953140258789,88,0.8524184226989746,30561,70.23053305681819
47,0.08824285119771957,30745,-32.80716323852539,0.0003,650,335.2826086956522,1.2614127397537231,92,4.844592094421387,30846,71.28738145652174
47,0.1159428283572197,31703,-32.37811279296875,0.0003,670,331.2916666666667,1.2550380229949951,96,0.6651746034622192,31804,71.85389736458333
47,0.12971419095993042,32071,-31.579633712768555,0.0003,678,321.72,1.1274480819702148,100,0.9709138870239258,32172,72.70757970000001
