rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
944.5,-15.180294750000002,68,3677,0.33197030425071716,-1.8738811016082764,0.0003,-6.352051734924316,0.005631704814732075,4,54,3778
890.125,-9.762428750000003,135,7020,0.12335319072008133,-3.292283535003662,0.0003,-7.23719596862793,0.011020959354937077,8,52,7121
926.4166666666666,-22.462795833333335,216,11016,0.038458459079265594,-4.601785182952881,0.0003,-6.848510265350342,0.0816519558429718,12,51,11117
944.5625,-29.004479625000002,295,15012,0.013435760512948036,-4.281002521514893,0.0003,-4.620779991149902,0.023372627794742584,16,51,15113
921.4,-25.32744975,362,18327,0.014318164438009262,1.3995884656906128,0.0003,-3.2013025283813477,0.03382864594459534,20,50,18428
859.0,-7.254929666666668,407,20515,0.01402891892939806,-0.36542606353759766,0.0003,-3.4459071159362793,0.4038647413253784,24,50,20616
775.9642857142857,6.88405532142857,429,21626,0.010952700860798359,0.08237561583518982,0.0003,-4.886937141418457,0.18065981566905975,28,50,21727
727.9375,15.9898894375,461,23193,0.007745255250483751,-0.8296185731887817,0.0003,-5.100861072540283,0.20187774300575256,32,50,23294
668.5833333333334,24.517549999999996,477,23968,0.010362033732235432,2.4368348121643066,0.0003,-5.984330177307129,0.6739740371704102,36,50,24069
619.525,31.110863975,492,24680,0.012790212407708168,1.1539726257324219,0.0003,-7.31447696685791,1.8938064575195312,40,50,24781
603.25,32.676826272727276,528,26442,0.0202280692756176,1.3147244453430176,0.0003,-12.921741485595703,1.2678592205047607,44,50,26543
566.0208333333334,37.57191502083333,541,27068,0.024596771225333214,3.0535728931427,0.0003,-10.039989471435547,0.8027486205101013,48,50,27169
533.0576923076923,41.71061075,552,27618,0.031233113259077072,2.190091848373413,0.0003,-12.36546516418457,0.32665544748306274,52,50,27719
522.6964285714286,42.27987755357143,585,29170,0.04676051065325737,-0.17026978731155396,0.0003,-15.041451454162598,0.6617301106452942,56,50,29271
