train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,28.029624938964844,-0.3187095820903778,65,0.3010510802268982,200.0,0.8129388093948364,-1582.40269575,0.0003,4,12
1499,1600,52.583168029785156,-0.6527823209762573,60,0.285440057516098,200.0,0.6456894874572754,-1570.707409875,0.0003,8,26
2299,2400,74.12443542480469,-0.6914063096046448,58,0.20804494619369507,200.0,0.5273711681365967,-1444.7227984166668,0.0003,12,40
3099,3200,89.34371185302734,-0.5700265169143677,57,0.5290408134460449,200.0,0.4478171765804291,-1304.1761428125,0.0003,16,55
3899,4000,104.55039978027344,-0.6017671227455139,56,1.0685968399047852,200.0,0.3879587650299072,-1254.5831326000002,0.0003,20,70
4699,4800,104.0914306640625,-0.39113396406173706,56,2.53967547416687,200.0,0.33988067507743835,-1191.9769443333332,0.0003,24,85
5499,5600,116.29881286621094,-0.0434398390352726,56,2.7013461589813232,200.0,0.3084559142589569,-1062.7316816428572,0.0003,28,99
6299,6400,102.35530853271484,-0.04564175009727478,56,2.7447569370269775,200.0,0.2882978618144989,-941.333705875,0.0003,32,113
7099,7200,116.44551086425781,-0.3064146339893341,56,3.110011339187622,200.0,0.26876088976860046,-850.6031061944445,0.0003,36,128
7899,8000,112.78081512451172,0.062147945165634155,55,1.8963581323623657,200.0,0.2511802017688751,-783.5303941,0.0003,40,143
8699,8800,113.69091796875,-0.0021861568093299866,55,2.3921518325805664,200.0,0.22995448112487793,-717.9085059772729,0.0003,44,157
9499,9600,90.44020080566406,-0.5484673976898193,55,1.7600469589233398,200.0,0.20344173908233643,-665.7150686041667,0.0003,48,172
10299,10400,80.38845825195312,0.2100203037261963,55,6.096586227416992,200.0,0.18791356682777405,-629.5462764807693,0.0003,52,187
11099,11200,90.07167053222656,0.3325135409832001,55,3.383631706237793,200.0,0.1714186668395996,-591.2504646964286,0.0003,56,201
11899,12000,81.41678619384766,-0.3241457939147949,55,6.5943098068237305,200.0,0.15936756134033203,-564.1298872833333,0.0003,60,216
12699,12800,74.6851806640625,-0.12548787891864777,55,2.1375210285186768,200.0,0.14996613562107086,-543.1326639375,0.0003,64,230
13499,13600,105.9778060913086,0.08626868575811386,55,5.476180553436279,200.0,0.1409245878458023,-520.6203981029412,0.0003,68,245
14299,14400,79.53359985351562,-0.6098791360855103,55,1.9899150133132935,200.0,0.1325879991054535,-496.80963712500005,0.0003,72,259
15099,15200,82.42452239990234,0.8448142409324646,55,3.2780017852783203,200.0,0.12785910069942474,-481.4420206710527,0.0003,76,274
15899,16000,83.5600357055664,0.49138352274894714,55,1.9032173156738281,200.0,0.11933527886867523,-463.45118456250003,0.0003,80,288
16699,16800,68.22601318359375,-0.03955928981304169,55,3.044299364089966,200.0,0.11068381369113922,-447.86385496428574,0.0003,84,303
17499,17600,57.63418960571289,-0.7068432569503784,55,4.114184379577637,200.0,0.10696153342723846,-431.64706885227275,0.0003,88,317
18299,18400,69.61613464355469,0.7862183451652527,55,3.7312307357788086,200.0,0.0997733473777771,-419.4042336847827,0.0003,92,332
19099,19200,47.190643310546875,0.10815294086933136,55,1.9448837041854858,200.0,0.09166957437992096,-405.67617649999994,0.0003,96,346
19899,20000,56.49545669555664,-0.5872944593429565,55,3.260582447052002,200.0,0.0829424262046814,-395.57447820999994,0.0003,100,360
20699,20800,53.44183349609375,-0.012968145310878754,55,1.8116576671600342,200.0,0.074404276907444,-338.19682982,0.0003,104,375
21499,21600,55.04447937011719,0.03768226504325867,55,1.6887410879135132,200.0,0.06885506957769394,-280.7313779400001,0.0003,108,389
22299,22400,49.87807083129883,0.20607590675354004,55,1.7579845190048218,200.0,0.06359007209539413,-237.8658932,0.0003,112,404
23099,23200,41.03691864013672,0.09622682631015778,55,1.2752375602722168,200.0,0.05974402651190758,-207.52820050000003,0.0003,116,418
23899,24000,52.764225006103516,1.774946928024292,55,1.4184298515319824,200.0,0.05611471086740494,-171.15677320999998,0.0003,120,433
24699,24800,45.86366271972656,-0.32698333263397217,55,1.0111136436462402,200.0,0.0526561439037323,-142.07982757,0.0003,124,447
25499,25600,51.250545501708984,1.000859022140503,55,0.9929004907608032,200.0,0.04876590892672539,-136.51848183,0.0003,128,461
26299,26400,53.508358001708984,1.512584924697876,55,1.8048404455184937,200.0,0.04616688936948776,-137.67563939999997,0.0003,132,476
27099,27200,49.74014663696289,-0.14530912041664124,55,0.7182043790817261,200.0,0.04397900030016899,-138.80722880999997,0.0003,136,491
27899,28000,33.17897415161133,-0.9473772048950195,55,0.5917696952819824,200.0,0.04051065072417259,-139.02127504,0.0003,140,505
28699,28800,60.60926055908203,1.2233083248138428,55,1.1344623565673828,200.0,0.03952847793698311,-140.14603778999998,0.0003,144,519
29499,29600,37.91073989868164,0.17675665020942688,55,0.5345277786254883,200.0,0.03709987923502922,-141.33334899,0.0003,148,533
