train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.784656524658203,-0.3084792494773865,68,0.3283986747264862,200.0,0.8137021064758301,-1438.3151227500002,0.0003,4,11
1499,1600,51.96818161010742,-0.6172193288803101,60,0.22142097353935242,200.0,0.6462530493736267,-1550.8492137500002,0.0003,8,26
2299,2400,70.92076110839844,-0.604468047618866,58,1.1055305004119873,200.0,0.5262993574142456,-1458.6751345833336,0.0003,12,41
3099,3200,90.3077621459961,-0.4971821904182434,57,2.0149073600769043,200.0,0.44234228134155273,-1336.0751305,0.0003,16,55
3899,4000,98.89212799072266,-0.5151256918907166,56,1.1846959590911865,200.0,0.38166865706443787,-1186.6579414000003,0.0003,20,70
4699,4800,104.01399230957031,-0.3994293808937073,56,1.4826648235321045,200.0,0.337598592042923,-1026.826871375,0.0003,24,85
5499,5600,117.94825744628906,-0.022863246500492096,55,1.6769583225250244,200.0,0.2987407445907593,-910.4888934285715,0.0003,28,100
6299,6400,106.68058776855469,-0.39319074153900146,55,1.668602705001831,200.0,0.2659171223640442,-804.64162434375,0.0003,32,114
7099,7200,106.45985412597656,-0.34068384766578674,55,4.145803451538086,200.0,0.2414650022983551,-794.2935194444444,0.0003,36,129
7899,8000,90.58688354492188,-0.4105271100997925,55,2.913835287094116,200.0,0.2118154764175415,-724.9645273,0.0003,40,143
8699,8800,99.77719116210938,-0.7651225328445435,55,1.9303624629974365,200.0,0.1844385862350464,-682.0391150681818,0.0003,44,158
9499,9600,95.48139953613281,0.2514588236808777,55,3.9474544525146484,200.0,0.16165664792060852,-630.3003688541667,0.0003,48,173
10299,10400,98.12248229980469,0.022002488374710083,55,2.3633313179016113,200.0,0.14540867507457733,-591.2331621923078,0.0003,52,187
11099,11200,88.656005859375,-0.49367839097976685,55,1.821428656578064,200.0,0.1320120245218277,-555.3382150714285,0.0003,56,202
11899,12000,75.43450927734375,-0.547738790512085,55,2.612001419067383,200.0,0.12104781717061996,-528.0033344833332,0.0003,60,216
12699,12800,73.47297668457031,-0.8162247538566589,55,2.839094877243042,200.0,0.11125361174345016,-508.045004234375,0.0003,64,231
13499,13600,78.7138900756836,0.36553820967674255,55,3.6789114475250244,200.0,0.10254107415676117,-479.9761890294117,0.0003,68,245
14299,14400,73.41468048095703,0.1562209278345108,55,3.3702802658081055,200.0,0.09379737824201584,-463.1357841527778,0.0003,72,260
15099,15200,84.57925415039062,-0.36248958110809326,55,3.6934776306152344,200.0,0.08674855530261993,-447.9417477236843,0.0003,76,274
15899,16000,78.45780944824219,0.34988993406295776,55,3.687748670578003,200.0,0.08248021453619003,-436.02333232500007,0.0003,80,288
16699,16800,86.43523406982422,1.1179027557373047,55,3.073983907699585,200.0,0.07798382639884949,-423.98600655952384,0.0003,84,303
17499,17600,64.09270477294922,-0.20291729271411896,55,1.51605224609375,200.0,0.07741245627403259,-407.50717375000005,0.0003,88,317
18299,18400,61.09632110595703,0.7640310525894165,55,4.198653697967529,200.0,0.07526887953281403,-396.32369613043494,0.0003,92,332
19099,19200,47.104637145996094,0.582245945930481,55,2.5842175483703613,200.0,0.07088369131088257,-385.9034459479167,0.0003,96,346
19899,20000,76.37969207763672,0.5004522204399109,55,1.975813865661621,200.0,0.0688953846693039,-376.44902394999997,0.0003,100,361
20699,20800,36.34049987792969,-0.7301822304725647,55,2.301719903945923,200.0,0.06409132480621338,-322.46899761,0.0003,104,376
21499,21600,59.999122619628906,0.3043774366378784,55,1.245915174484253,200.0,0.06025116145610809,-263.47290783999995,0.0003,108,391
22299,22400,48.697669982910156,-0.37698549032211304,55,1.4413297176361084,200.0,0.05599536746740341,-220.66725058999998,0.0003,112,405
23099,23200,50.159339904785156,-0.5864498019218445,55,1.4419587850570679,200.0,0.05076439306139946,-190.34918126999997,0.0003,116,420
23899,24000,48.72286605834961,-0.6537272930145264,55,0.8507040739059448,200.0,0.047761011868715286,-171.54941909000001,0.0003,120,434
24699,24800,44.40898513793945,0.1494387984275818,55,0.7587425708770752,200.0,0.044168587774038315,-167.20189523000002,0.0003,124,449
25499,25600,53.48938751220703,0.9952573776245117,55,1.979896068572998,200.0,0.042876292020082474,-165.93635659999995,0.0003,128,464
26299,26400,37.53471374511719,0.4043172001838684,55,0.7833239436149597,200.0,0.0410652756690979,-169.29788670999997,0.0003,132,478
27099,27200,32.37720489501953,-0.12457188963890076,55,2.037635087966919,200.0,0.040438462048769,-145.73056426,0.0003,136,493
27899,28000,40.0372428894043,0.07322560250759125,55,1.0783507823944092,200.0,0.03990611433982849,-150.05781711,0.0003,140,507
28699,28800,45.20350646972656,1.3211137056350708,55,0.6099040508270264,200.0,0.048482440412044525,-147.23249980999998,0.0003,144,522
29499,29600,38.30634689331055,0.06511983275413513,55,0.9934953451156616,200.0,0.05358606576919556,-151.83016888999998,0.0003,148,536
