rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-54.842391750000004,77,3895,0.311033695936203,-2.01700758934021,0.0003,-6.2746405601501465,0.0018371959449723363,4,51,3996
999.0,-52.172609875000006,159,7891,0.09423934668302536,-3.7796387672424316,0.0003,-6.470584869384766,0.0006469712243415415,8,50,7992
999.0,-51.970693250000004,243,11887,0.029472526162862778,-5.070801258087158,0.0003,-5.402279853820801,6.147578096715733e-05,12,49,11988
986.25,-42.299752625,322,15679,0.010869337245821953,-2.3008852005004883,0.0003,-4.3623762130737305,0.004544840194284916,16,48,15780
988.8,-43.000921500000004,406,19675,0.007177071180194616,0.20554646849632263,0.0003,-3.5592143535614014,0.002771344967186451,20,48,19776
976.5833333333334,-41.19245295833334,485,23337,0.014063163660466671,-0.4240058660507202,0.0003,-2.9436984062194824,0.006137404590845108,24,48,23438
913.5,-24.06243607142858,530,25477,0.01588507927954197,1.3055020570755005,0.0003,-3.3713366985321045,0.10962569713592529,28,48,25578
854.46875,-10.604016093750001,568,27242,0.020518464967608452,0.9886900782585144,0.0003,-4.530657768249512,2.667465925216675,32,48,27343
819.6944444444445,-4.948261194444446,615,29408,0.023223111405968666,-0.1128450334072113,0.0003,-3.366447687149048,0.19082432985305786,36,47,29509
759.9,4.626748775,633,30295,0.021385585889220238,-1.64301335811615,0.0003,-3.1675026416778564,0.4925338625907898,40,47,30396
707.7727272727273,12.407942113636365,649,31041,0.01919231005012989,0.2296782284975052,0.0003,-3.6310274600982666,0.14621718227863312,44,47,31142
660.8125,18.863990583333333,662,31618,0.018922440707683563,0.04231870919466019,0.0003,-5.224493503570557,0.3312549293041229,48,47,31719
624.0,24.53183725,678,32347,0.022382937371730804,1.0899485349655151,0.0003,-4.4885735511779785,0.5961079597473145,52,47,32448
591.625,29.32141725,692,33030,0.0250841174274683,0.4127737283706665,0.0003,-6.876757621765137,1.1502554416656494,56,47,33131
572.3,33.38403756666666,719,34237,0.029413791373372078,-0.7771721482276917,0.0003,-11.157232284545898,0.5505607724189758,60,47,34338
548.3125,36.985940265625004,735,34991,0.03275364637374878,1.2471604347229004,0.0003,-10.575708389282227,1.0368373394012451,64,47,35092
523.8382352941177,40.26696042647059,746,35520,0.03654937073588371,-0.7503682374954224,0.0003,-13.463027954101562,0.9056497812271118,68,47,35621
501.5138888888889,43.2079595,756,36008,0.04168607294559479,0.9134800434112549,0.0003,-20.881282806396484,5.900737285614014,72,47,36109
481.0394736842105,45.81331568421053,766,36458,0.04675544798374176,0.7926326394081116,0.0003,-12.944191932678223,0.8840868473052979,76,47,36559
463.2375,48.112850475,778,36958,0.05415987968444824,0.721359372138977,0.0003,-16.680356979370117,0.4770907163619995,80,47,37059
446.29761904761904,50.24574327380952,787,37388,0.06182967126369476,-0.09586548805236816,0.0003,-15.558164596557617,0.5693142414093018,84,47,37489
431.29545454545456,52.151317886363636,797,37853,0.07040837407112122,0.7244458198547363,0.0003,-15.674234390258789,1.033333659172058,88,47,37954
420.9130434782609,53.789640717391315,813,38623,0.08026520907878876,1.0740892887115479,0.0003,-21.209583282470703,0.662436306476593,92,47,38724
408.6666666666667,55.395654697916676,824,39131,0.08060791343450546,-0.3561079502105713,0.0003,-24.303781509399414,1.0599147081375122,96,47,39232
396.83,56.91555625000001,835,39582,0.07863970100879669,0.9430671334266663,0.0003,-24.44266700744629,0.7153661251068115,100,47,39683
361.5,62.857540910000004,845,40045,0.07481597363948822,-1.1372761726379395,0.0003,-20.505409240722656,0.6884652376174927,104,47,40146
327.18,68.56247688,857,40609,0.06928544491529465,-1.414986252784729,0.0003,-22.525955200195312,0.6908715963363647,108,47,40710
292.4,74.32548332,868,41127,0.06928069144487381,-0.29009097814559937,0.0003,-27.19384765625,0.6347483396530151,112,47,41228
259.85,78.57215198,880,41664,0.07509733736515045,-0.06017109379172325,0.0003,-31.130849838256836,0.9142687320709229,116,47,41765
223.95,84.1445053,889,42070,0.08130858838558197,0.70441073179245,0.0003,-25.797964096069336,0.8275715112686157,120,47,42171
191.9,89.14504476000002,900,42527,0.08946707099676132,1.2554867267608643,0.0003,-33.085777282714844,0.7919285893440247,124,47,42628
176.14,89.70310665000001,912,43091,0.09982509911060333,-0.8631375432014465,0.0003,-28.73767852783203,0.7784407138824463,128,47,43192
162.76,90.13490727000003,921,43518,0.11118233948945999,0.4889410138130188,0.0003,-31.854013442993164,6.085444450378418,132,47,43619
152.96,91.83697216999997,946,44704,0.13277111947536469,0.5862483978271484,0.0003,-29.403587341308594,0.8521252870559692,136,47,44805
147.32,91.99256324,953,45027,0.13493084907531738,0.46193966269493103,0.0003,-33.72328567504883,0.8753921985626221,140,47,45128
143.14,92.17361349999999,962,45355,0.13454115390777588,-0.05159813165664673,0.0003,-31.66790008544922,7.172609806060791,144,47,45456
144.27,92.13019351999998,976,46045,0.1421491503715515,0.19270174205303192,0.0003,-38.530677795410156,0.7224850654602051,148,47,46146
140.84,92.18527859999999,985,46431,0.14834436774253845,0.21377921104431152,0.0003,-31.897924423217773,0.4333725571632385,152,47,46532
137.33,92.2950868,992,46763,0.15680982172489166,1.0676590204238892,0.0003,-37.83375549316406,0.6038293838500977,156,47,46864
128.39,92.46354670999999,999,47076,0.16306668519973755,-0.17666247487068176,0.0003,-37.068485260009766,0.6883786916732788,160,47,47177
124.87,92.5484681,1008,47478,0.17643219232559204,-0.1598559319972992,0.0003,-32.237518310546875,0.9567979574203491,164,47,47579
122.73,92.61478639999996,1016,47793,0.17826513946056366,-0.7711362838745117,0.0003,-39.67484664916992,0.7992267608642578,168,47,47894
121.77,92.67782158,1024,48185,0.17341239750385284,-0.39097467064857483,0.0003,-41.5380744934082,0.589775800704956,172,47,48286
