rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-53.887331249999995,84,3895,0.3109844923019409,-1.9500088691711426,0.0003,-6.408443450927734,0.001883514691144228,4,47,3996
999.0,-51.794150625,171,7891,0.09424080699682236,-3.8796169757843018,0.0003,-6.589746475219727,0.00022201152751222253,8,46,7992
999.0,-51.58697299999999,261,11887,0.02947293408215046,-4.804807662963867,0.0003,-5.491168975830078,3.534901770763099e-05,12,45,11988
948.0625,-28.226356562499998,331,15068,0.012502044439315796,-4.5732598304748535,0.0003,-4.5954766273498535,0.003733370453119278,16,45,15169
939.65,-27.141352299999994,412,18692,0.01318624708801508,1.1273685693740845,0.0003,-4.077759742736816,0.003303724341094494,20,45,18793
929.3333333333334,-24.286030166666663,492,22203,0.01424228772521019,-0.5162274837493896,0.0003,-4.323214054107666,0.045574307441711426,24,45,22304
922.1428571428571,-20.51851378571428,571,25719,0.010290194302797318,1.782515048980713,0.0003,-2.2486324310302734,0.02270408906042576,28,45,25820
915.5625,-19.73648646875,649,29197,0.008740723133087158,0.022057071328163147,0.0003,-5.5655670166015625,0.7251366376876831,32,45,29298
911.2222222222222,-21.042534861111115,729,32703,0.012161104939877987,4.616088390350342,0.0003,-2.5144553184509277,0.46944260597229004,36,44,32804
886.825,-15.0897528,790,35372,0.020369719713926315,-0.27394190430641174,0.0003,-1.281878113746643,0.39470207691192627,40,44,35473
834.6590909090909,-5.653593727272726,818,36624,0.01722836308181286,-0.22751203179359436,0.0003,-2.605257272720337,0.10051412135362625,44,44,36725
779.9166666666666,2.3902038125,834,37335,0.020132865756750107,-1.400236964225769,0.0003,-1.9595189094543457,0.3069409132003784,48,44,37436
728.2692307692307,9.316535442307693,844,37769,0.021538926288485527,0.6373546123504639,0.0003,-3.5499210357666016,1.1851367950439453,52,44,37870
692.3214285714286,15.009435839285713,865,38669,0.028601236641407013,1.989542841911316,0.0003,-4.829069137573242,0.3668866753578186,56,44,38770
656.65,20.19775183333333,879,39298,0.03361842781305313,-0.11049790680408478,0.0003,-2.739236354827881,0.26767778396606445,60,44,39399
