time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.31091925501823425,3895,-6.5180487632751465,0.0003,77,999.0,-1.9906277656555176,4,0.0008954768418334424,3996,-54.4799925
49,0.11228504031896591,7320,-6.759274482727051,0.0003,148,927.625,-3.426668167114258,8,0.006277585402131081,7421,-34.503599125
49,0.04241565242409706,10724,-6.327171325683594,0.0003,219,902.0833333333334,-4.190044403076172,12,0.04709383845329285,10825,-25.80691641666667
48,0.01743953488767147,14315,-5.779865741729736,0.0003,295,901.0,-2.2782540321350098,16,0.05957276374101639,14416,-22.846847500000003
48,0.022178759798407555,17979,-5.526388168334961,0.0003,373,904.0,-0.319276362657547,20,0.04611782729625702,18080,-18.23916815
47,0.013160549104213715,20436,-4.854686737060547,0.0003,429,855.7083333333334,-1.887417197227478,24,0.1725432574748993,20537,-7.044354458333335
47,0.009607371874153614,21517,-5.234409809112549,0.0003,452,772.0714285714286,-2.4353694915771484,28,0.5073767304420471,21618,6.314240107142855
47,0.009472465142607689,22628,-3.2503340244293213,0.0003,476,710.28125,0.9286684393882751,32,0.6963423490524292,22729,15.869896718749999
47,0.010506633669137955,23367,-8.775317192077637,0.0003,493,651.8888888888889,1.3031351566314697,36,2.1164283752441406,23468,24.594343277777778
47,0.011857565492391586,23841,-8.054574966430664,0.0003,503,598.55,2.5409164428710938,40,1.4040157794952393,23942,31.497972425
47,0.014198707416653633,24380,-7.206234455108643,0.0003,515,556.3863636363636,1.1239553689956665,44,0.4481760859489441,24481,37.08621275
47,0.016482597216963768,24833,-10.301596641540527,0.0003,525,519.4583333333334,1.7362401485443115,48,1.066557765007019,24934,41.75722997916667
47,0.019373584538698196,25286,-9.536211967468262,0.0003,535,488.21153846153845,3.2833573818206787,52,0.5708209276199341,25387,45.74777901923078
47,0.022963747382164,25873,-6.991847515106201,0.0003,548,463.82142857142856,2.544922351837158,56,0.4374702572822571,25974,49.025211285714285
47,0.026974475011229515,26365,-15.39500904083252,0.0003,559,441.1,3.976628541946411,60,0.7423641681671143,26466,52.00689203333332
47,0.032710302621126175,26954,-10.98245620727539,0.0003,572,422.734375,1.9646575450897217,64,1.301682710647583,27055,54.4476289375
47,0.04753652215003967,28352,-10.895223617553711,0.0003,602,418.4264705882353,1.1267929077148438,68,0.6277402639389038,28453,54.257373426470586
47,0.05511298030614853,29252,-22.4493408203125,0.0003,622,407.68055555555554,1.205068826675415,72,1.2842553853988647,29353,56.21210229166667
47,0.05684105306863785,29738,-16.042097091674805,0.0003,632,392.61842105263156,0.35458117723464966,76,0.3217509090900421,29839,58.153970592105274
47,0.05791608244180679,30183,-19.790884017944336,0.0003,642,378.55,-0.1632702499628067,80,0.5384862422943115,30284,59.9105184625
47,0.05609753727912903,30673,-21.039165496826172,0.0003,652,366.35714285714283,-0.6230689883232117,84,0.6571180820465088,30774,61.441745761904755
47,0.05530974641442299,31123,-24.321773529052734,0.0003,663,354.8181818181818,-0.11857227236032486,88,5.1168212890625,31224,62.83670795454546
47,0.054901596158742905,31607,-20.38035774230957,0.0003,674,344.6521739130435,-0.07456862926483154,92,0.5944505333900452,31708,64.14888789130435
47,0.05704181268811226,32026,-20.017669677734375,0.0003,683,334.65625,0.28168678283691406,96,0.3434830904006958,32127,65.39995470833334
46,0.06051529198884964,32341,-24.13545036315918,0.0003,690,324.42,0.12776336073875427,100,0.46819937229156494,32442,66.5760119
46,0.06557618826627731,32816,-21.70624351501465,0.0003,700,289.21,0.22002200782299042,104,0.9633699059486389,32917,72.49695999000001
46,0.07936368882656097,33591,-26.76968765258789,0.0003,717,262.71,1.0379935503005981,108,0.5438278913497925,33692,76.67539848
46,0.09106453508138657,34297,-26.560256958007812,0.0003,733,235.73,0.28126633167266846,112,0.5153567790985107,34398,80.64085152
46,0.09657400101423264,34678,-29.161928176879883,0.0003,742,203.63,0.824765682220459,116,0.3705184757709503,34779,84.98017989
46,0.10973765701055527,35337,-33.88292694091797,0.0003,756,173.58,0.613418459892273,120,0.6481772661209106,35438,88.56906163999999
46,0.11591872572898865,35722,-31.386232376098633,0.0003,764,152.86,0.44384056329727173,124,0.5788672566413879,35823,90.36619402000002
46,0.12084158509969711,36069,-34.54323196411133,0.0003,772,145.52,0.6502081155776978,128,0.739456832408905,36170,90.70150606000001
46,0.12606695294380188,36385,-34.647212982177734,0.0003,779,137.57,0.08169782161712646,132,11.474149703979492,36486,91.19458950000002
46,0.13221493363380432,36690,-35.10613250732422,0.0003,787,133.23,0.17594635486602783,136,0.5789999961853027,36791,91.20335854
46,0.13541555404663086,36985,-38.384979248046875,0.0003,793,131.44,-0.44348621368408203,140,1.914770483970642,37086,91.24816428999999
46,0.13664154708385468,37284,-33.631996154785156,0.0003,800,129.04,0.6752399206161499,144,0.37885886430740356,37385,91.30948439
46,0.13822361826896667,37662,-34.53560256958008,0.0003,808,128.29,-0.4361191689968109,148,0.524172842502594,37763,91.3500544
46,0.13986216485500336,38336,-39.8194580078125,0.0003,823,130.5,-0.173195481300354,152,0.7110887169837952,38437,91.22890959
46,0.13724863529205322,38661,-36.436370849609375,0.0003,830,127.88,-1.2223029136657715,156,0.5500998497009277,38762,91.34373216
46,0.13090498745441437,39032,-41.981388092041016,0.0003,838,126.67,-0.7212055921554565,160,0.4457758069038391,39133,91.35510624999998
46,0.12507644295692444,39350,-36.48341369628906,0.0003,846,123.96,-0.20888850092887878,164,0.49215489625930786,39451,91.51961951
