rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
918.75,5.5498464999999975,68,3574,0.34471672773361206,-1.7633202075958252,0.0003,-6.743865966796875,0.12808653712272644,4,53,3675
863.625,5.469638249999998,133,6808,0.13439784944057465,-2.67060923576355,0.0003,-8.262641906738281,0.4644157886505127,8,51,6909
863.1666666666666,10.483080083333332,203,10257,0.05136041343212128,-3.5191709995269775,0.0003,-7.874965667724609,0.3785204291343689,12,50,10358
844.4375,11.044260000000001,267,13410,0.028000660240650177,0.8172716498374939,0.0003,-11.496236801147461,0.3593868911266327,16,50,13511
734.75,25.257620799999998,292,14594,0.030833128839731216,1.9028302431106567,0.0003,-14.34318733215332,0.821303129196167,20,50,14695
640.3333333333334,35.834793999999995,305,15267,0.03763963654637337,3.0548832416534424,0.0003,-19.637407302856445,0.710254430770874,24,50,15368
570.4642857142857,43.78802410714285,318,15872,0.04490448534488678,2.8060483932495117,0.0003,-16.669511795043945,0.38125884532928467,28,50,15973
520.6875,49.769752874999995,332,16561,0.05296754091978073,3.0929102897644043,0.0003,-20.14631462097168,0.32141751050949097,32,50,16662
475.8888888888889,54.63652099999999,341,17031,0.05955628305673599,0.8290582895278931,0.0003,-18.4580135345459,0.8410924673080444,36,50,17132
445.9,58.407874850000006,357,17735,0.0704483687877655,0.23328574001789093,0.0003,-17.30097007751465,0.9111391305923462,40,49,17836
417.9318181818182,61.48572465909092,368,18288,0.07951545715332031,0.39977404475212097,0.0003,-23.35491943359375,1.1463874578475952,44,49,18389
391.9375,64.15832554166667,378,18712,0.08680737763643265,0.7560486793518066,0.0003,-31.056720733642578,0.8811125755310059,48,49,18813
371.53846153846155,66.3446279423077,389,19219,0.09354563802480698,0.7893311977386475,0.0003,-24.38733673095703,0.6114316582679749,52,49,19320
353.5357142857143,68.23032392857144,400,19697,0.0984126552939415,-0.45710307359695435,0.0003,-24.949586868286133,1.1004414558410645,56,49,19798
337.53333333333336,69.92724150000001,409,20151,0.10470282286405563,0.49877384305000305,0.0003,-24.59425926208496,0.5653262138366699,60,49,20252
323.296875,71.4302740625,420,20590,0.11395743489265442,0.34899961948394775,0.0003,-25.968883514404297,0.44281819462776184,64,49,20691
311.1470588235294,72.68080577941177,430,21057,0.1209605485200882,0.2754218876361847,0.0003,-32.22774887084961,3.3474345207214355,68,49,21158
298.81944444444446,73.87069397222223,437,21414,0.129563570022583,0.3405081033706665,0.0003,-29.98009490966797,0.7580043077468872,72,49,21515
288.8157894736842,74.95257664473685,447,21849,0.1376047134399414,-0.13549908995628357,0.0003,-27.158266067504883,0.5841857194900513,76,49,21950
278.225,75.961210775,453,22157,0.14378689229488373,-0.14072707295417786,0.0003,-38.835487365722656,0.8297855257987976,80,49,22258
269.0595238095238,76.85977783333333,461,22500,0.1491261124610901,0.45411697030067444,0.0003,-34.483150482177734,0.5921270847320557,84,48,22601
260.97727272727275,77.68128568181818,469,22865,0.15567296743392944,0.7144812345504761,0.0003,-32.94670104980469,0.7563702464103699,88,48,22966
253.8586956521739,78.37305505434783,480,23254,0.16205289959907532,0.5783865451812744,0.0003,-40.67714309692383,0.6619992256164551,92,48,23355
246.63541666666666,79.072028125,488,23576,0.1658608466386795,-0.5388219356536865,0.0003,-35.04072570800781,1.0098321437835693,96,48,23677
245.8,79.46281436999999,508,24479,0.18430417776107788,0.7831517457962036,0.0003,-40.0045166015625,0.6624205708503723,100,48,24580
213.01,83.01644638000002,517,24875,0.18696412444114685,0.02461910992860794,0.0003,-40.083824157714844,0.7625265121459961,104,48,24976
183.74,86.57637443000002,524,25182,0.1896985024213791,-0.28616535663604736,0.0003,-36.105350494384766,0.5431047677993774,108,48,25283
153.01,89.50444185999999,533,25558,0.18902109563350677,0.04108685255050659,0.0003,-42.78489303588867,3.3627381324768066,112,48,25659
125.93,92.7166362,543,26003,0.1906236708164215,-0.03093603625893593,0.0003,-39.31940841674805,0.6340686678886414,116,48,26104
118.18,93.19753557999998,552,26412,0.19125241041183472,-0.030422091484069824,0.0003,-40.0495491027832,1.8969806432724,120,47,26513
114.57,93.42608106000002,559,26724,0.1910732388496399,-0.119484081864357,0.0003,-40.78669738769531,2.1139755249023438,124,47,26825
111.78,93.54999382,567,27050,0.18889787793159485,-0.07435548305511475,0.0003,-45.7177734375,0.58436119556427,128,47,27151
117.05,92.12374164,595,28266,0.16512200236320496,-0.414016455411911,0.0003,-47.62205505371094,0.48215192556381226,132,47,28367
116.09,92.13178974,603,28640,0.15786957740783691,-0.15255427360534668,0.0003,-45.737876892089844,0.7335197925567627,136,47,28741
112.24,92.23934273,611,28959,0.15015022456645966,0.1100040078163147,0.0003,-46.971981048583984,0.4613959789276123,140,47,29060
110.81,92.28585316999997,620,29369,0.13903088867664337,-0.5179303884506226,0.0003,-49.1702766418457,0.342576265335083,144,47,29470
110.49,92.30855727,630,29761,0.13363945484161377,-0.2980777323246002,0.0003,-50.96660232543945,0.4286782145500183,148,47,29862
109.34,92.38385467,639,30153,0.12231425195932388,0.24728649854660034,0.0003,-51.720096588134766,0.6296536326408386,152,47,30254
107.76,92.46056268999999,647,30473,0.1148698627948761,-0.8388372659683228,0.0003,-50.31405258178711,0.6385717988014221,156,47,30574
106.38,92.50633397,655,30789,0.105524443089962,0.009984530508518219,0.0003,-47.87505340576172,0.5383197069168091,160,47,30890
105.01,92.52320278,661,31091,0.09917836636304855,-0.0376078337430954,0.0003,-54.806968688964844,0.7353922128677368,164,47,31192
103.35,92.61687076999999,668,31392,0.09577231854200363,0.21816639602184296,0.0003,-49.33689498901367,0.31468960642814636,168,47,31493
106.62,92.43842920000002,683,32076,0.09480171650648117,-0.18203739821910858,0.0003,-53.90532684326172,0.26647788286209106,172,47,32177
105.18,92.44496945000003,690,32367,0.09523651748895645,0.09795308113098145,0.0003,-53.004337310791016,0.3105868399143219,176,47,32468
105.11,92.41605589000002,697,32668,0.0953986868262291,-0.818631112575531,0.0003,-50.403770446777344,0.30574482679367065,180,47,32769
106.91,92.36063529,708,33191,0.09716574847698212,-0.39634644985198975,0.0003,-54.005958557128906,0.4087764024734497,184,46,33292
107.33,92.32997051000002,718,33598,0.09733988344669342,-0.3475273847579956,0.0003,-47.14198303222656,0.4033922553062439,188,46,33699
