rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.69246075,200,113,-0.09687208384275436,-1.6919047832489014,1,0.20380668342113495,0.9709820747375488,0.0003,4
50.0,299,-45.172071,400,77,-0.2995649576187134,-1.7071266174316406,5,0.19249680638313293,0.9144693613052368,0.0003,8
50.0,499,-44.669068,600,70,-0.5032740235328674,-1.8207939863204956,8,0.11454574763774872,0.8611740469932556,0.0003,12
50.0,699,-44.208372000000004,800,67,-0.6977561116218567,-1.8036264181137085,11,0.19155150651931763,0.8109127879142761,0.0003,16
50.0,899,-43.369410900000005,1000,65,-0.8912606239318848,-1.8643234968185425,15,0.0948590487241745,0.7639040350914001,0.0003,20
50.0,1099,-41.959822,1200,64,-1.0618165731430054,-1.9820817708969116,18,0.05758413299918175,0.7199718356132507,0.0003,24
50.0,1299,-40.82356582142858,1400,63,-1.2010524272918701,-1.9296996593475342,22,0.13328751921653748,0.6788454651832581,0.0003,28
50.0,1499,-40.17441728125,1600,62,-1.4550554752349854,-2.160966634750366,25,0.07527324557304382,0.6402021050453186,0.0003,32
50.0,1699,-39.75547213888889,1800,61,-1.5904746055603027,-1.769036054611206,29,0.05939575657248497,0.6038883924484253,0.0003,36
50.0,1899,-38.686433199999996,2000,61,-1.7401643991470337,-1.8124922513961792,32,0.040086954832077026,0.5696521401405334,0.0003,40
50.0,2099,-37.92867993181818,2200,60,-1.852853775024414,-1.6219699382781982,36,0.05271556228399277,0.5375151038169861,0.0003,44
50.0,2299,-37.5805989375,2400,60,-2.1261210441589355,-1.4719219207763672,39,0.03342476487159729,0.5072106122970581,0.0003,48
50.0,2499,-36.91677419230769,2600,60,-2.2030012607574463,-1.5203301906585693,42,0.026939649134874344,0.4787297248840332,0.0003,52
50.0,2699,-36.2708305,2800,60,-2.243893623352051,-1.1905391216278076,46,0.03417520970106125,0.4519561529159546,0.0003,56
50.0,2899,-35.67415251666667,3000,60,-2.4915244579315186,-1.0799533128738403,49,0.026460248976945877,0.4267282485961914,0.0003,60
50.0,3099,-35.137491890625,3200,59,-2.832460880279541,-0.854112982749939,53,0.02622833475470543,0.4030294418334961,0.0003,64
50.0,3299,-34.49097344117647,3400,59,-2.8891327381134033,-0.6006157398223877,56,0.01621469482779503,0.38071882724761963,0.0003,68
50.0,3499,-33.90581388888889,3600,59,-2.915898323059082,-0.4181424677371979,60,0.021497685462236404,0.35974234342575073,0.0003,72
50.0,3699,-33.53095719736842,3800,59,-3.012421131134033,-0.2043008655309677,63,0.031063757836818695,0.33995890617370605,0.0003,76
50.0,3899,-33.2483380625,4000,59,-3.130046844482422,0.11832323670387268,67,0.02122645080089569,0.321349561214447,0.0003,80
50.0,4099,-32.909678392857145,4200,59,-3.3013367652893066,0.3471110165119171,70,0.012579170987010002,0.3037998378276825,0.0003,84
50.0,4299,-32.37568848863637,4400,59,-3.235650062561035,0.54770827293396,74,0.022087495774030685,0.2872326970100403,0.0003,88
50.0,4499,-31.86765830434783,4600,59,-3.6734519004821777,0.763752818107605,77,0.015171986073255539,0.27166733145713806,0.0003,92
50.0,4699,-31.38359660416667,4800,59,-3.582744836807251,1.141739845275879,81,0.035893723368644714,0.2569611370563507,0.0003,96
50.0,4899,-31.011155600000002,5000,58,-3.492382526397705,1.4816253185272217,85,0.016789931803941727,0.2430996149778366,0.0003,100
50.0,5099,-30.052155330000005,5200,58,-3.8047380447387695,1.5526232719421387,88,0.015359141863882542,0.2300264984369278,0.0003,104
50.0,5299,-28.93901048,5400,58,-3.885319948196411,1.7439639568328857,92,0.015890110284090042,0.21767699718475342,0.0003,108
50.0,5499,-28.006528,5600,58,-3.493670701980591,2.2247250080108643,95,0.011794401332736015,0.2060035765171051,0.0003,112
50.0,5699,-26.94893086,5800,58,-3.647003650665283,2.520612955093384,99,0.011559910140931606,0.1950133889913559,0.0003,116
50.0,5899,-26.07511481,6000,58,-4.132569313049316,2.6512246131896973,102,0.013269826769828796,0.18463316559791565,0.0003,120
50.0,6099,-25.32195551,6200,58,-4.071841239929199,2.7967586517333984,105,0.013915634714066982,0.17481175065040588,0.0003,124
50.0,6299,-24.68052344,6400,58,-3.7745633125305176,3.0710031986236572,109,0.017817772924900055,0.16557635366916656,0.0003,128
50.0,6499,-23.885410750000002,6600,58,-3.8517258167266846,3.5405240058898926,112,0.014895336702466011,0.1568593680858612,0.0003,132
50.0,6699,-23.07094207,6800,58,-4.190605163574219,3.930718421936035,116,0.02655762806534767,0.1486123502254486,0.0003,136
50.0,6899,-22.50362845,7000,58,-4.09883451461792,3.9678587913513184,119,0.011325334198772907,0.14083532989025116,0.0003,140
50.0,7099,-21.813342860000002,7200,58,-4.016995906829834,4.07866907119751,123,0.01859021559357643,0.13350620865821838,0.0003,144
50.0,7299,-21.129939110000006,7400,58,-3.9893534183502197,4.24287748336792,126,0.018100248649716377,0.12658323347568512,0.0003,148
50.0,7499,-20.513865510000002,7600,58,-4.014380931854248,4.399799346923828,130,0.019778359681367874,0.12004203349351883,0.0003,152
50.0,7699,-19.87662719,7800,58,-4.131575107574463,4.905817031860352,133,0.018442988395690918,0.11385849863290787,0.0003,156
50.0,7899,-19.314751110000003,8000,58,-4.304876327514648,4.894774913787842,137,0.027038421481847763,0.10803862661123276,0.0003,160
50.0,8099,-18.83494019,8200,58,-3.9400084018707275,5.363592147827148,140,0.021026842296123505,0.10256926715373993,0.0003,164
50.0,8299,-18.42666079,8400,58,-3.920992851257324,5.198277950286865,144,0.020886462181806564,0.0973546952009201,0.0003,168
50.0,8499,-17.889295139999998,8600,58,-4.103200912475586,5.443297386169434,148,0.015059336088597775,0.0924835130572319,0.0003,172
50.0,8699,-17.30659908,8800,58,-3.960052967071533,5.849611282348633,151,0.014727143570780754,0.08785377442836761,0.0003,176
50.0,8899,-16.73586915,9000,58,-3.567811965942383,5.875754356384277,155,0.015925105661153793,0.0834975466132164,0.0003,180
50.0,9099,-16.109746559999998,9200,58,-3.802867889404297,6.098998546600342,158,0.022769177332520485,0.07937656342983246,0.0003,184
50.0,9299,-15.732000049999996,9400,57,-3.590991258621216,6.312379360198975,162,0.02443251758813858,0.07547206431627274,0.0003,188
50.0,9499,-15.37945069,9600,57,-3.281723976135254,6.1826043128967285,165,0.019969221204519272,0.07181230932474136,0.0003,192
50.0,9699,-15.05144471,9800,57,-3.571699380874634,6.6540398597717285,169,0.020941032096743584,0.06835868209600449,0.0003,196
50.0,9899,-14.692115190000003,10000,57,-3.7933077812194824,6.599909782409668,172,0.017699729651212692,0.06508158892393112,0.0003,200
50.0,10099,-14.476940690000001,10200,57,-2.835399627685547,7.104631423950195,176,0.018265530467033386,0.06197533756494522,0.0003,204
50.0,10299,-14.28198711,10400,57,-3.0215091705322266,7.281099796295166,179,0.01765367202460766,0.05902906879782677,0.0003,208
50.0,10499,-13.918950339999999,10600,57,-3.544804573059082,7.270310401916504,183,0.021210551261901855,0.056269705295562744,0.0003,212
50.0,10699,-13.719003370000003,10800,57,-3.6138718128204346,7.413079261779785,186,0.02219158224761486,0.05365581437945366,0.0003,216
50.0,10899,-13.48996212,11000,57,-3.3077456951141357,7.748638153076172,190,0.021034028381109238,0.051171012222766876,0.0003,220
50.0,11099,-13.30802771,11200,57,-3.357293128967285,7.835128307342529,193,0.019031673669815063,0.048836253583431244,0.0003,224
50.0,11299,-12.854046999999998,11400,57,-2.3720388412475586,8.220954895019531,197,0.025003354996442795,0.04662729799747467,0.0003,228
50.0,11499,-12.639237820000004,11600,57,-2.6336777210235596,7.911716461181641,200,0.016433246433734894,0.04454200342297554,0.0003,232
50.0,11699,-12.46920194,11800,57,-2.936582088470459,8.321349143981934,204,0.017032047733664513,0.04261350259184837,0.0003,236
50.0,11899,-12.294138039999998,12000,57,-2.6588826179504395,8.589858055114746,208,0.04005514457821846,0.04080656170845032,0.0003,240
50.0,12099,-12.10912414,12200,57,-2.3081793785095215,8.328518867492676,211,0.01833190768957138,0.03907851502299309,0.0003,244
50.0,12299,-11.7612732,12400,57,-1.4000717401504517,8.400700569152832,215,0.03009956143796444,0.0374612957239151,0.0003,248
50.0,12499,-11.593311560000004,12600,57,-2.471991539001465,8.522464752197266,218,0.020561248064041138,0.03591707721352577,0.0003,252
50.0,12699,-11.415687860000002,12800,57,-2.0891358852386475,8.88062572479248,222,0.015043527819216251,0.03445425257086754,0.0003,256
50.0,12899,-11.193693920000003,13000,57,-2.3607847690582275,8.707666397094727,225,0.02134573459625244,0.03312433138489723,0.0003,260
50.0,13099,-10.868577080000001,13200,57,-2.512965679168701,9.174549102783203,229,0.019419975578784943,0.031873174011707306,0.0003,264
50.0,13299,-10.59941668,13400,57,-1.677055835723877,9.216826438903809,232,0.01589689962565899,0.030688123777508736,0.0003,268
