rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-39.99566125,200,118,-0.09749548137187958,-1.7536680698394775,1,0.24904859066009521,0.9709745049476624,0.0003,4
50.0,299,-42.11502875,400,82,-0.29998546838760376,-2.012099504470825,4,0.16418838500976562,0.914419949054718,0.0003,8
50.0,499,-42.32345158333333,600,73,-0.5019426941871643,-2.1002533435821533,8,0.19828861951828003,0.8611656427383423,0.0003,12
50.0,699,-42.3397898125,800,69,-0.7036330699920654,-2.3210182189941406,11,0.1687263548374176,0.810943067073822,0.0003,16
50.0,899,-41.74566555,1000,67,-0.8911502957344055,-2.360604763031006,14,0.17291486263275146,0.7638540863990784,0.0003,20
50.0,1099,-40.66040470833334,1200,64,-1.0484510660171509,-2.463635206222534,18,0.06048237904906273,0.7198240160942078,0.0003,24
50.0,1299,-39.78176503571429,1400,64,-1.2062454223632812,-2.6070759296417236,21,0.11087620258331299,0.6786390542984009,0.0003,28
50.0,1499,-39.16928321875,1600,63,-1.4507617950439453,-2.486635208129883,25,0.045651987195014954,0.6400077939033508,0.0003,32
50.0,1699,-38.551736166666664,1800,62,-1.606115698814392,-2.296480655670166,28,0.08298978209495544,0.6036967039108276,0.0003,36
50.0,1899,-37.455287475,2000,62,-1.7661319971084595,-2.287379503250122,32,0.05108986422419548,0.5694862008094788,0.0003,40
50.0,2099,-37.07529102272727,2200,62,-1.8387593030929565,-2.1895205974578857,35,0.036244772374629974,0.537399172782898,0.0003,44
50.0,2299,-36.59122129166667,2400,61,-2.0978875160217285,-2.0125925540924072,38,0.04477544501423836,0.5071119666099548,0.0003,48
50.0,2499,-35.85105771153846,2600,61,-2.1743392944335938,-1.9538129568099976,42,0.03750690072774887,0.4786928594112396,0.0003,52
50.0,2699,-35.065327696428575,2800,61,-2.268247365951538,-1.7575103044509888,45,0.03609578311443329,0.45194387435913086,0.0003,56
