train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.315223693847656,-0.31099873781204224,66,0.31158900260925293,200.0,0.8139029741287231,-1432.911773,0.0003,4,11
1499,1600,47.06171417236328,-0.6168121099472046,59,0.29721057415008545,200.0,0.6458325982093811,-1502.9983858750002,0.0003,8,26
2299,2400,69.31877136230469,-0.7620775699615479,57,0.6337440013885498,200.0,0.5252538919448853,-1400.1559853333335,0.0003,12,41
3099,3200,87.0735855102539,-0.5890176892280579,56,1.057060718536377,200.0,0.44154760241508484,-1272.844170875,0.0003,16,56
3899,4000,83.81989288330078,-0.6006563901901245,56,1.2339451313018799,200.0,0.3783375918865204,-1081.8511113499999,0.0003,20,71
4699,4800,94.13359069824219,-0.7431010007858276,55,0.8538548946380615,200.0,0.3277539908885956,-945.5489903333333,0.0003,24,86
5499,5600,104.48611450195312,0.09547993540763855,55,2.3025546073913574,200.0,0.28172385692596436,-836.7831731071428,0.0003,28,100
6299,6400,93.19275665283203,-0.4795413017272949,55,1.6356630325317383,200.0,0.2397031933069229,-754.96172940625,0.0003,32,115
7099,7200,82.52014923095703,-0.40233713388442993,55,2.850079298019409,200.0,0.20318913459777832,-684.8102520277777,0.0003,36,130
7899,8000,80.97891998291016,-0.5921893119812012,55,1.124687910079956,200.0,0.17347566783428192,-631.5552313000001,0.0003,40,145
8699,8800,77.1714096069336,-1.2579677104949951,55,1.6165416240692139,200.0,0.14840508997440338,-577.1036192045455,0.0003,44,159
9499,9600,81.9443359375,-0.13917513191699982,54,1.8325145244598389,200.0,0.12713061273097992,-539.3010821458333,0.0003,48,174
10299,10400,61.60224533081055,-0.31419795751571655,54,2.3209829330444336,200.0,0.11140397936105728,-513.0884153653847,0.0003,52,189
11099,11200,79.193603515625,0.1835491955280304,54,3.661296844482422,200.0,0.0966590940952301,-487.1344970714286,0.0003,56,204
11899,12000,51.2352180480957,-0.9453576803207397,54,2.48942232131958,200.0,0.08581768721342087,-462.96403613333337,0.0003,60,219
12699,12800,49.79017639160156,-1.2511813640594482,54,2.752998113632202,200.0,0.0785033255815506,-443.11155175,0.0003,64,233
13499,13600,59.202064514160156,-0.1136990487575531,54,1.1710416078567505,200.0,0.0716494768857956,-424.8360669705882,0.0003,68,248
14299,14400,43.20307540893555,-0.8897237777709961,54,0.5501922369003296,200.0,0.06778178364038467,-407.90824150000003,0.0003,72,262
15099,15200,65.62714385986328,0.5644724369049072,54,0.9614585638046265,200.0,0.06329330801963806,-397.1905509078947,0.0003,76,277
15899,16000,54.134159088134766,0.8422911763191223,54,1.9489933252334595,200.0,0.05962054431438446,-386.2808224125,0.0003,80,292
16699,16800,63.23948669433594,0.48319849371910095,54,2.165468692779541,200.0,0.0551505871117115,-372.2582026309524,0.0003,84,307
17499,17600,40.72077178955078,-0.40629714727401733,54,0.6412971019744873,200.0,0.05009628087282181,-359.5619841590909,0.0003,88,321
18299,18400,38.493080139160156,0.27155452966690063,54,2.2001662254333496,200.0,0.04754897579550743,-350.5612622934783,0.0003,92,335
19099,19200,45.198917388916016,0.34282249212265015,54,2.218920946121216,200.0,0.045131176710128784,-341.9768649479167,0.0003,96,350
19899,20000,59.5690803527832,1.4507986307144165,54,1.0813859701156616,200.0,0.04319348931312561,-334.1995333699999,0.0003,100,365
20699,20800,26.844982147216797,-1.0082827806472778,54,1.5684161186218262,200.0,0.040267180651426315,-285.22739068000004,0.0003,104,379
21499,21600,47.55683135986328,0.44338157773017883,54,3.6485400199890137,200.0,0.03799807280302048,-231.47239608000004,0.0003,108,394
22299,22400,43.038970947265625,0.9308445453643799,54,1.6064083576202393,200.0,0.03803560882806778,-190.77560196000005,0.0003,112,409
23099,23200,38.6041259765625,-0.381497859954834,54,0.6941086053848267,200.0,0.03591611981391907,-158.83737763,0.0003,116,423
23899,24000,44.82126235961914,-0.5781493186950684,54,0.9559098482131958,200.0,0.035251833498477936,-153.84184673000001,0.0003,120,438
24699,24800,27.35615348815918,-0.4074002504348755,54,0.770066499710083,200.0,0.03376970440149307,-147.92282282000002,0.0003,124,452
25499,25600,44.73479080200195,0.17641784250736237,54,1.7584466934204102,200.0,0.03320887312293053,-146.67253043000002,0.0003,128,467
26299,26400,27.4061336517334,-0.9780246019363403,54,0.4448380768299103,200.0,0.03401738777756691,-143.03923274,0.0003,132,482
27099,27200,24.41918182373047,-0.9035654067993164,54,0.43275514245033264,200.0,0.03447652980685234,-145.31760089000002,0.0003,136,496
27899,28000,34.484107971191406,-0.13518810272216797,54,2.8670740127563477,200.0,0.03436506167054176,-146.37771223,0.0003,140,511
28699,28800,35.168983459472656,-0.5734020471572876,54,1.6913466453552246,200.0,0.03423765301704407,-149.83776921,0.0003,144,525
29499,29600,24.5526123046875,-0.20352798700332642,54,0.5075680017471313,200.0,0.03297017142176628,-152.1272821,0.0003,148,541
