train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.603675842285156,-0.31194067001342773,68,0.2901328206062317,200.0,0.8136704564094543,-1376.24925575,0.0003,4,11
1499,1600,47.321895599365234,-0.5946202278137207,61,0.26310938596725464,200.0,0.6480847597122192,-1496.290896875,0.0003,8,25
2299,2400,68.08434295654297,-0.5912631154060364,59,0.297481894493103,200.0,0.5257884860038757,-1388.5007053333331,0.0003,12,40
3099,3200,86.45808410644531,-0.7896848320960999,58,0.810884952545166,200.0,0.4402261972427368,-1283.581185875,0.0003,16,54
3899,4000,90.38322448730469,-0.4828922152519226,57,1.0139005184173584,200.0,0.3744674623012543,-1151.4474899499999,0.0003,20,69
4699,4800,90.81391143798828,-0.6765068769454956,57,2.155272960662842,200.0,0.3247227966785431,-1007.0845992916666,0.0003,24,83
5499,5600,89.31332397460938,-0.5219558477401733,57,2.100940227508545,200.0,0.2758620083332062,-889.6488946785713,0.0003,28,97
6299,6400,85.36500549316406,-0.5584441423416138,56,2.9346542358398438,200.0,0.23866486549377441,-801.3534939687501,0.0003,32,112
7099,7200,79.65858459472656,-0.5582195520401001,56,2.311739921569824,200.0,0.21361812949180603,-726.1570252500001,0.0003,36,127
7899,8000,91.0834732055664,-0.485765278339386,56,2.2724742889404297,200.0,0.1915886402130127,-668.8430913999999,0.0003,40,141
8699,8800,85.48954772949219,-0.6575790643692017,56,3.3081016540527344,200.0,0.16975738108158112,-611.0034923409091,0.0003,44,155
9499,9600,55.73699951171875,-0.557334303855896,56,0.7823222875595093,200.0,0.1487617939710617,-570.4355359375,0.0003,48,169
10299,10400,57.362998962402344,-0.4263805150985718,56,4.227323532104492,200.0,0.13320836424827576,-541.9698273846154,0.0003,52,184
11099,11200,70.42047882080078,0.28503501415252686,56,2.553617477416992,200.0,0.1156766265630722,-514.0016498392857,0.0003,56,198
11899,12000,72.78142547607422,-0.6388565897941589,56,1.6744744777679443,200.0,0.10666345804929733,-488.0139578166666,0.0003,60,212
12699,12800,68.45848083496094,-0.10310623049736023,56,3.64534330368042,200.0,0.10048175603151321,-466.64561473437504,0.0003,64,226
13499,13600,77.31874084472656,0.6930273175239563,56,1.9022272825241089,200.0,0.09194723516702652,-447.0844727205883,0.0003,68,241
14299,14400,57.89067840576172,0.0728759765625,56,2.274448871612549,200.0,0.0844465047121048,-428.9530257083333,0.0003,72,255
15099,15200,68.74232482910156,0.023315638303756714,56,0.8298758268356323,200.0,0.08056136220693588,-417.11981778947364,0.0003,76,270
15899,16000,68.00090026855469,0.13691969215869904,56,4.784238815307617,200.0,0.07542788237333298,-405.2510158375,0.0003,80,284
16699,16800,55.764366149902344,0.8404485583305359,56,2.114391803741455,200.0,0.07077404111623764,-390.3505907857143,0.0003,84,299
17499,17600,42.09239959716797,-1.1061172485351562,56,1.064225673675537,200.0,0.06455464661121368,-376.8499844545455,0.0003,88,313
18299,18400,54.860294342041016,0.5489050149917603,56,1.2565315961837769,200.0,0.059529922902584076,-367.10499442391307,0.0003,92,327
19099,19200,48.30073165893555,-0.9795452952384949,56,2.7122256755828857,200.0,0.056530438363552094,-359.0409628229167,0.0003,96,341
19899,20000,41.68707275390625,-1.4021772146224976,56,0.5716582536697388,200.0,0.05287719517946243,-350.55982775000007,0.0003,100,355
20699,20800,43.91410446166992,-0.7981352210044861,56,1.1371307373046875,200.0,0.049359627068042755,-304.00469506999997,0.0003,104,370
21499,21600,44.3068733215332,0.4580683708190918,56,0.9958897829055786,200.0,0.04494454339146614,-248.56158972999998,0.0003,108,384
22299,22400,42.92872619628906,-0.6587790250778198,56,0.6376030445098877,200.0,0.04299310967326164,-208.70559115,0.0003,112,398
23099,23200,38.472904205322266,-0.20837055146694183,56,1.259915828704834,200.0,0.040097009390592575,-173.60728158999999,0.0003,116,412
23899,24000,48.47235870361328,1.8415775299072266,56,2.685842752456665,200.0,0.03724757209420204,-156.39172124000004,0.0003,120,427
24699,24800,37.88755798339844,-0.1533440500497818,56,0.7849688529968262,200.0,0.035944756120443344,-149.62689558000002,0.0003,124,441
25499,25600,41.07490539550781,0.3066789507865906,56,2.0626275539398193,200.0,0.03649502620100975,-148.3247591,0.0003,128,455
26299,26400,46.81456756591797,0.14540225267410278,56,1.513415813446045,200.0,0.035232920199632645,-144.60586607000002,0.0003,132,469
27099,27200,45.43537902832031,-0.1171349585056305,56,1.6591482162475586,200.0,0.0321575403213501,-146.69718160000002,0.0003,136,483
27899,28000,30.384511947631836,-0.8488720655441284,56,0.8429826498031616,200.0,0.02987946942448616,-147.72198892000003,0.0003,140,497
28699,28800,47.526554107666016,0.29499462246894836,56,2.296985149383545,200.0,0.02777685597538948,-151.16288074,0.0003,144,511
29499,29600,27.252971649169922,-0.19451993703842163,56,1.6953908205032349,200.0,0.026903675869107246,-153.42181877000002,0.0003,148,525
