rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.45850675,200,110,-0.09716594964265823,-1.590808629989624,1,0.2936170697212219,0.9709578156471252,0.0003,4
50.0,299,-43.319563375,400,76,-0.2970465421676636,-1.6703834533691406,5,0.24563640356063843,0.9143140316009521,0.0003,8
50.0,499,-43.13012441666667,600,66,-0.5082224607467651,-1.916333556175232,8,0.1376841515302658,0.8610128164291382,0.0003,12
50.0,699,-43.557358625,800,64,-0.7047312259674072,-1.9602165222167969,12,0.19995632767677307,0.8107536435127258,0.0003,16
50.0,899,-43.061805500000006,1000,63,-0.8974294066429138,-1.9223600625991821,15,0.12611790001392365,0.7636353969573975,0.0003,20
50.0,1099,-42.133471791666665,1200,62,-1.049476981163025,-2.0694313049316406,19,0.08070362359285355,0.7196251749992371,0.0003,24
50.0,1299,-41.110603714285716,1400,62,-1.2000205516815186,-2.138976812362671,22,0.13831336796283722,0.6784651875495911,0.0003,28
50.0,1499,-40.2548184375,1600,61,-1.4585497379302979,-2.0178353786468506,26,0.07774917781352997,0.6398428678512573,0.0003,32
50.0,1699,-39.74281399999999,1800,60,-1.6024037599563599,-2.0270345211029053,29,0.05034792795777321,0.603568434715271,0.0003,36
50.0,1899,-38.58992985,2000,60,-1.72649085521698,-1.9284077882766724,33,0.03927243873476982,0.5694369673728943,0.0003,40
50.0,2099,-38.01388779545454,2200,59,-1.8594495058059692,-1.643256425857544,36,0.05576808750629425,0.5374127626419067,0.0003,44
50.0,2299,-37.5722800625,2400,59,-2.058657169342041,-1.7954860925674438,40,0.025096116587519646,0.5071633458137512,0.0003,48
50.0,2499,-36.61978648076923,2600,59,-2.1902923583984375,-1.5162283182144165,43,0.04072369635105133,0.4787617027759552,0.0003,52
50.0,2699,-35.936137714285714,2800,59,-2.229952812194824,-1.2963318824768066,47,0.029355252161622047,0.45202991366386414,0.0003,56
50.0,2899,-35.27309098333333,3000,59,-2.5012969970703125,-1.2246179580688477,50,0.04230841249227524,0.4268636703491211,0.0003,60
50.0,3099,-34.758186390625,3200,58,-2.725632429122925,-1.1263082027435303,54,0.02503698319196701,0.40321674942970276,0.0003,64
50.0,3299,-34.02488660294118,3400,58,-2.884903907775879,-0.8942773342132568,57,0.019507072865962982,0.3809478282928467,0.0003,68
50.0,3499,-33.642245277777775,3600,58,-2.9284896850585938,-0.6510124206542969,61,0.021198298782110214,0.359929621219635,0.0003,72
50.0,3699,-33.14107688157895,3800,58,-2.9972517490386963,-0.36068397760391235,64,0.021780870854854584,0.34016212821006775,0.0003,76
50.0,3899,-32.5996569625,4000,58,-3.1218621730804443,-0.2139199674129486,68,0.020316045731306076,0.3216398358345032,0.0003,80
50.0,4099,-32.317812976190474,4200,58,-3.2167413234710693,0.061297327280044556,72,0.020520638674497604,0.30413082242012024,0.0003,84
50.0,4299,-31.855650829545457,4400,58,-3.198720693588257,0.3845740556716919,75,0.019220292568206787,0.2876739203929901,0.0003,88
50.0,4499,-31.319934565217395,4600,58,-3.6287312507629395,0.6029322743415833,79,0.01622464880347252,0.2721233367919922,0.0003,92
50.0,4699,-30.89285595833333,4800,58,-3.6374332904815674,0.8628225922584534,82,0.04183442145586014,0.2574611008167267,0.0003,96
50.0,4899,-30.511994369999996,5000,57,-3.4480316638946533,1.0423705577850342,86,0.018228597939014435,0.24358835816383362,0.0003,100
50.0,5099,-29.573962939999998,5200,57,-3.829660415649414,1.4547265768051147,89,0.017590293660759926,0.23053748905658722,0.0003,104
50.0,5299,-28.533689449999997,5400,57,-3.7923779487609863,1.6842092275619507,93,0.01780102401971817,0.2181897908449173,0.0003,108
50.0,5499,-27.561683399999996,5600,57,-3.4281625747680664,1.893920660018921,96,0.01809811219573021,0.2065490037202835,0.0003,112
50.0,5699,-26.397752980000003,5800,57,-3.6166558265686035,2.245046377182007,100,0.012306584045290947,0.1955704241991043,0.0003,116
50.0,5899,-25.386628629999997,6000,57,-3.95355224609375,2.2788491249084473,103,0.012792657129466534,0.18521817028522491,0.0003,120
50.0,6099,-24.51755217,6200,57,-3.971660614013672,2.447810649871826,107,0.01516931876540184,0.17545826733112335,0.0003,124
50.0,6299,-23.86919757,6400,57,-3.701676607131958,2.849104166030884,110,0.02467157691717148,0.16622723639011383,0.0003,128
50.0,6499,-23.17362012,6600,57,-3.701404571533203,2.9196157455444336,114,0.018340829759836197,0.1575232744216919,0.0003,132
50.0,6699,-22.409503429999994,6800,57,-4.062614917755127,3.3801636695861816,117,0.017531316727399826,0.14927785098552704,0.0003,136
50.0,6899,-21.875379549999998,7000,57,-3.9964756965637207,3.4004106521606445,121,0.019107818603515625,0.14151287078857422,0.0003,140
50.0,7099,-21.091583569999997,7200,57,-3.9000842571258545,3.9374637603759766,125,0.021811001002788544,0.1341935396194458,0.0003,144
50.0,7299,-20.34624373,7400,57,-3.903817892074585,3.9604387283325195,128,0.023825639858841896,0.1273055374622345,0.0003,148
50.0,7499,-19.854836340000002,7600,57,-3.7350690364837646,4.249149799346924,132,0.018320973962545395,0.1207379698753357,0.0003,152
50.0,7699,-19.26413798,7800,57,-3.9573121070861816,4.363694667816162,136,0.01578976772725582,0.11455962806940079,0.0003,156
50.0,7899,-18.648452940000002,8000,57,-4.197449684143066,4.776829719543457,139,0.009055618196725845,0.10872864723205566,0.0003,160
50.0,8099,-18.065604649999997,8200,57,-3.942405939102173,4.809085845947266,143,0.016798190772533417,0.10322711616754532,0.0003,164
50.0,8299,-17.6680983,8400,57,-3.7550837993621826,4.649756908416748,146,0.01592932641506195,0.09801502525806427,0.0003,168
50.0,8499,-17.16809183,8600,57,-4.022471904754639,5.125566482543945,150,0.013177726417779922,0.09308061748743057,0.0003,172
50.0,8699,-16.66346106,8800,57,-3.8226428031921387,5.260892868041992,153,0.01559289637953043,0.08841252326965332,0.0003,176
50.0,8899,-16.27165107,9000,57,-3.2514562606811523,5.5274810791015625,157,0.016123376786708832,0.08401019126176834,0.0003,180
50.0,9099,-15.644368199999999,9200,57,-3.677565574645996,5.77120304107666,161,0.02290273830294609,0.07988392561674118,0.0003,184
50.0,9299,-15.206310790000002,9400,57,-3.7849178314208984,5.767202854156494,164,0.014954371377825737,0.07598790526390076,0.0003,188
50.0,9499,-14.93391363,9600,57,-3.270266532897949,6.1064863204956055,168,0.013463253155350685,0.07227392494678497,0.0003,192
50.0,9699,-14.549866690000002,9800,57,-3.717495918273926,6.186038017272949,171,0.01668141409754753,0.06878317147493362,0.0003,196
50.0,9899,-14.09130071,10000,56,-3.8219475746154785,6.428365230560303,175,0.012480519711971283,0.06549502164125443,0.0003,200
50.0,10099,-13.936622049999999,10200,56,-2.555622100830078,6.768902778625488,179,0.027051761746406555,0.062359683215618134,0.0003,204
50.0,10299,-13.629968360000003,10400,56,-2.786571741104126,6.5166449546813965,182,0.015576355159282684,0.059397052973508835,0.0003,208
50.0,10499,-13.212367009999998,10600,56,-3.4501187801361084,6.931323051452637,186,0.022238070145249367,0.05660851672291756,0.0003,212
50.0,10699,-12.951445889999997,10800,56,-3.641223192214966,6.856392860412598,190,0.012323310598731041,0.05399008467793465,0.0003,216
50.0,10899,-12.72148,11000,56,-3.221498966217041,6.954615592956543,193,0.017728447914123535,0.05151595547795296,0.0003,220
