rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.67243950000001,200,116,-0.09841100871562958,-1.6669644117355347,1,0.22243835031986237,0.9708364605903625,0.0003,4
50.0,299,-42.69379000000001,400,78,-0.3039701581001282,-1.902939796447754,5,0.1862913966178894,0.9141544699668884,0.0003,8
50.0,499,-43.68323133333334,600,71,-0.5112472176551819,-2.113008737564087,8,0.15585100650787354,0.8607997894287109,0.0003,12
50.0,699,-43.7361335,800,68,-0.6985746622085571,-2.103428602218628,11,0.09533156454563141,0.8106535077095032,0.0003,16
50.0,899,-43.16093215,1000,66,-0.9009917974472046,-2.3067140579223633,15,0.09616847336292267,0.7636257410049438,0.0003,20
50.0,1099,-42.257931041666666,1200,64,-1.095912218093872,-2.334076404571533,18,0.06417577713727951,0.7195677757263184,0.0003,24
50.0,1299,-41.629906035714285,1400,63,-1.2685269117355347,-2.3294155597686768,21,0.08724001049995422,0.6782739758491516,0.0003,28
50.0,1499,-40.706077343749996,1600,62,-1.40901780128479,-2.284691095352173,25,0.1048908531665802,0.6394927501678467,0.0003,32
50.0,1699,-39.83190891666666,1800,61,-1.5285316705703735,-2.1257834434509277,29,0.0700029656291008,0.6030755639076233,0.0003,36
50.0,1899,-38.907471275,2000,61,-1.8067251443862915,-2.1844093799591064,32,0.07717128098011017,0.5688817501068115,0.0003,40
50.0,2099,-38.03609429545455,2200,61,-1.9859846830368042,-2.026320219039917,35,0.07334582507610321,0.5366531014442444,0.0003,44
50.0,2299,-37.410912458333335,2400,60,-2.0491933822631836,-1.9828373193740845,39,0.03641028702259064,0.506324827671051,0.0003,48
50.0,2499,-36.97330882692308,2600,60,-2.1852433681488037,-1.8366875648498535,42,0.037559159100055695,0.47781386971473694,0.0003,52
50.0,2699,-36.63557373214286,2800,60,-2.4895997047424316,-1.5412205457687378,46,0.02730017900466919,0.4510466456413269,0.0003,56
50.0,2899,-35.930429266666664,3000,60,-2.6556684970855713,-1.316931128501892,49,0.023588761687278748,0.42587578296661377,0.0003,60
50.0,3099,-35.491585484375,3200,60,-2.7367498874664307,-1.162754774093628,53,0.029043419286608696,0.4021400511264801,0.0003,64
50.0,3299,-34.99489272058824,3400,59,-2.780583381652832,-0.9584665298461914,56,0.03621280565857887,0.379823237657547,0.0003,68
50.0,3499,-34.41357144444444,3600,59,-2.8816583156585693,-0.6942484378814697,60,0.02300659567117691,0.35887226462364197,0.0003,72
50.0,3699,-33.841158368421056,3800,59,-3.188652992248535,-0.44681817293167114,63,0.021710041910409927,0.3391513228416443,0.0003,76
50.0,3899,-33.3251610625,4000,59,-3.2620277404785156,-0.30301809310913086,67,0.023981301113963127,0.32058462500572205,0.0003,80
50.0,4099,-32.92194176190477,4200,59,-3.154653310775757,0.02253309078514576,70,0.018511436879634857,0.30310919880867004,0.0003,84
50.0,4299,-32.54042844318182,4400,59,-3.2292046546936035,0.28239187598228455,74,0.01914806291460991,0.28658440709114075,0.0003,88
50.0,4499,-32.08912644565217,4600,59,-3.3771586418151855,0.6044664978981018,77,0.015524707734584808,0.27100658416748047,0.0003,92
50.0,4699,-31.526928458333334,4800,59,-3.3125853538513184,0.9405701160430908,81,0.023799307644367218,0.25637659430503845,0.0003,96
50.0,4899,-31.064380060000005,5000,58,-3.7823519706726074,1.1271088123321533,84,0.019263381138443947,0.24257604777812958,0.0003,100
50.0,5099,-30.127060060000005,5200,58,-3.7441623210906982,1.3562753200531006,88,0.024411067366600037,0.22953090071678162,0.0003,104
50.0,5299,-29.222213930000002,5400,58,-3.7433481216430664,1.4383684396743774,92,0.019947927445173264,0.2172255963087082,0.0003,108
50.0,5499,-28.10565991,5600,58,-3.78764009475708,1.7032616138458252,95,0.0244583897292614,0.20554786920547485,0.0003,112
50.0,5699,-27.052596729999994,5800,58,-3.9762141704559326,1.9762628078460693,99,0.0199503842741251,0.19458796083927155,0.0003,116
50.0,5899,-26.138340170000003,6000,58,-3.9349637031555176,2.5314173698425293,102,0.011032095178961754,0.18416322767734528,0.0003,120
50.0,6099,-25.32346215,6200,58,-3.8863461017608643,2.8879683017730713,106,0.01618776097893715,0.17437128722667694,0.0003,124
50.0,6299,-24.37736663,6400,58,-3.7698850631713867,2.9220643043518066,109,0.030823584645986557,0.16511864960193634,0.0003,128
50.0,6499,-23.605544430000005,6600,58,-4.131152629852295,3.024688243865967,113,0.018100343644618988,0.15637041628360748,0.0003,132
50.0,6699,-22.92991223,6800,58,-4.277088165283203,3.367408037185669,116,0.019260386005043983,0.14813682436943054,0.0003,136
50.0,6899,-22.393947360000006,7000,58,-4.046924591064453,3.39487624168396,120,0.016204286366701126,0.14036545157432556,0.0003,140
50.0,7099,-21.775828340000004,7200,58,-4.1887383460998535,3.8804099559783936,123,0.017412975430488586,0.13303081691265106,0.0003,144
50.0,7299,-21.07149793,7400,58,-4.1332011222839355,4.050371170043945,127,0.01966990903019905,0.12612979114055634,0.0003,148
50.0,7499,-20.46610522,7600,58,-4.397099018096924,4.219074726104736,130,0.012132083997130394,0.11963465809822083,0.0003,152
50.0,7699,-19.840606280000003,7800,58,-4.390099048614502,4.382133960723877,134,0.01087430864572525,0.11350462585687637,0.0003,156
50.0,7899,-19.410552340000002,8000,58,-3.8743481636047363,4.745034217834473,137,0.025510648265480995,0.10770228505134583,0.0003,160
50.0,8099,-18.848208500000002,8200,58,-4.104119777679443,5.279743194580078,141,0.027366314083337784,0.10223110765218735,0.0003,164
50.0,8299,-18.26958154,8400,58,-4.073460102081299,5.007021427154541,144,0.014703579246997833,0.09707562625408173,0.0003,168
50.0,8499,-17.87764438,8600,57,-3.8495514392852783,5.383169174194336,148,0.03202436491847038,0.09220553189516068,0.0003,172
50.0,8699,-17.39751274,8800,57,-3.6867167949676514,5.494518280029297,151,0.0163058340549469,0.0876360610127449,0.0003,176
50.0,8899,-16.924055120000002,9000,57,-4.530253887176514,5.477044105529785,155,0.025192424654960632,0.08331519365310669,0.0003,180
50.0,9099,-16.47453709,9200,57,-4.187088489532471,6.038040637969971,158,0.019656822085380554,0.07918115705251694,0.0003,184
50.0,9299,-15.882484410000002,9400,57,-3.3638174533843994,6.347166061401367,162,0.020177140831947327,0.07528560608625412,0.0003,188
50.0,9499,-15.361288199999999,9600,57,-2.6735665798187256,6.094273567199707,165,0.03207778185606003,0.07165766507387161,0.0003,192
50.0,9699,-15.107800089999998,9800,57,-3.379114866256714,6.368490219116211,169,0.024297554045915604,0.06821823865175247,0.0003,196
50.0,9899,-14.859888709999998,10000,57,-3.927731513977051,6.862673759460449,172,0.021725788712501526,0.06493846327066422,0.0003,200
50.0,10099,-14.55484105,10200,57,-2.913809061050415,6.67887020111084,176,0.014658186584711075,0.0618407279253006,0.0003,204
50.0,10299,-14.244482899999996,10400,57,-3.00932240486145,6.93208646774292,179,0.029720883816480637,0.058932363986968994,0.0003,208
50.0,10499,-13.898375259999998,10600,57,-3.6795520782470703,7.04709529876709,183,0.016862301155924797,0.05617479979991913,0.0003,212
50.0,10699,-13.600788279999996,10800,57,-2.8762097358703613,7.301082611083984,186,0.022536329925060272,0.053569842129945755,0.0003,216
50.0,10899,-13.183193219999996,11000,57,-3.2360761165618896,7.253541946411133,190,0.02033281698822975,0.05106482282280922,0.0003,220
50.0,11099,-12.906026270000002,11200,57,-2.5655856132507324,7.315773963928223,193,0.017647719010710716,0.04872355982661247,0.0003,224
50.0,11299,-12.76659346,11400,57,-2.833202838897705,7.734667778015137,197,0.019707661122083664,0.04654525965452194,0.0003,228
50.0,11499,-12.605040989999997,11600,57,-2.3966853618621826,7.568288803100586,200,0.020341265946626663,0.04444589465856552,0.0003,232
50.0,11699,-12.381027379999999,11800,57,-2.7106661796569824,8.128289222717285,204,0.02031329646706581,0.0425046868622303,0.0003,236
50.0,11899,-12.07692667,12000,57,-2.4639358520507812,8.033061981201172,208,0.023191355168819427,0.04065203666687012,0.0003,240
50.0,12099,-11.87060424,12200,57,-1.509643316268921,8.417155265808105,211,0.02457260712981224,0.03889373689889908,0.0003,244
50.0,12299,-11.65672898,12400,57,-1.7919645309448242,8.316031455993652,215,0.0238003171980381,0.03723872825503349,0.0003,248
50.0,12499,-11.311764129999998,12600,57,-2.029008626937866,8.008622169494629,218,0.019053606316447258,0.0357145220041275,0.0003,252
50.0,12699,-11.015334849999999,12800,57,-2.97910737991333,8.50285530090332,222,0.018952997401356697,0.0342254601418972,0.0003,256
50.0,12899,-10.667329440000001,13000,57,-1.622599720954895,8.33674430847168,225,0.023300642147660255,0.0328507162630558,0.0003,260
50.0,13099,-10.434722820000001,13200,57,-1.3082399368286133,8.334860801696777,229,0.027826562523841858,0.03157712519168854,0.0003,264
50.0,13299,-10.273656509999999,13400,57,-1.5735812187194824,8.815984725952148,232,0.016570962965488434,0.03035721182823181,0.0003,268
50.0,13499,-10.0639564,13600,57,-2.015526294708252,9.03335189819336,236,0.02101822942495346,0.029209792613983154,0.0003,272
50.0,13699,-9.936615749999998,13800,57,-2.7396316528320312,9.017171859741211,239,0.025032836943864822,0.028113482519984245,0.0003,276
50.0,13899,-9.748291039999998,14000,57,-1.8340363502502441,8.617783546447754,243,0.019618716090917587,0.027106106281280518,0.0003,280
50.0,14099,-9.485770709999999,14200,57,-1.2138439416885376,9.063623428344727,246,0.023338643833994865,0.026185816153883934,0.0003,284
50.0,14299,-9.433870680000002,14400,57,-0.5633828639984131,8.874194145202637,250,0.018166616559028625,0.02529207430779934,0.0003,288
50.0,14499,-9.34701316,14600,57,-1.5400995016098022,8.915196418762207,253,0.013023552484810352,0.02450939454138279,0.0003,292
50.0,14699,-9.167034280000001,14800,57,-0.669880747795105,9.240962982177734,257,0.0191174503415823,0.023756958544254303,0.0003,296
50.0,14899,-8.93874614,15000,57,-0.33634495735168457,9.319540023803711,260,0.02330091968178749,0.023111309856176376,0.0003,300
50.0,15099,-8.68931811,15200,57,-0.500120997428894,9.581145286560059,264,0.022693563252687454,0.0224789809435606,0.0003,304
50.0,15299,-8.529135590000001,15400,57,-0.029659926891326904,9.515771865844727,267,0.022167664021253586,0.021934766322374344,0.0003,308
50.0,15499,-8.316964500000001,15600,57,-0.2612834572792053,9.453031539916992,271,0.01734255626797676,0.02146962285041809,0.0003,312
50.0,15699,-8.21127111,15800,57,-0.3186987042427063,9.651766777038574,274,0.01653134450316429,0.021045787259936333,0.0003,316
50.0,15899,-8.221743440000001,16000,57,-0.12108703702688217,9.690746307373047,278,0.017324082553386688,0.02060891129076481,0.0003,320
50.0,16099,-8.02597896,16200,57,-0.016569197177886963,9.857516288757324,281,0.015597013756632805,0.020268402993679047,0.0003,324
50.0,16299,-7.885233060000001,16400,57,-0.36540138721466064,9.763594627380371,285,0.016812032088637352,0.019969947636127472,0.0003,328
50.0,16499,-7.722348510000001,16600,57,0.2121327668428421,9.926009178161621,288,0.013787931762635708,0.019756263121962547,0.0003,332
50.0,16699,-7.59151713,16800,57,-0.30051422119140625,9.847894668579102,292,0.015634717419743538,0.019632471725344658,0.0003,336
50.0,16899,-7.445356489999999,17000,57,0.4947827458381653,10.265018463134766,295,0.013883484527468681,0.01956474594771862,0.0003,340
50.0,17099,-7.34462609,17200,57,-0.5085954070091248,9.728595733642578,299,0.01751425862312317,0.019448764622211456,0.0003,344
50.0,17299,-7.3765138000000015,17400,57,-0.08228056132793427,9.90211296081543,302,0.01632845029234886,0.019333675503730774,0.0003,348
50.0,17499,-7.400074269999999,17600,57,0.1479547619819641,10.452926635742188,306,0.021670985966920853,0.019376013427972794,0.0003,352
50.0,17699,-7.330476299999999,17800,57,0.25067389011383057,10.712966918945312,309,0.03138077259063721,0.01927763968706131,0.0003,356
50.0,17899,-7.31756517,18000,57,0.29341089725494385,10.7637357711792,313,0.02015717700123787,0.019306443631649017,0.0003,360
