train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.25790786743164,-0.30592361092567444,60,0.3998860716819763,200.0,0.8126895427703857,-1296.2416965,0.0003,4,13
1499,1600,43.552764892578125,-0.5354213714599609,54,0.3237076997756958,200.0,0.6471109390258789,-1381.466574125,0.0003,8,29
2299,2400,61.07657241821289,-0.7902323603630066,52,0.4190617799758911,200.0,0.5311616659164429,-1298.6104991666666,0.0003,12,45
3099,3200,73.5999984741211,-0.4321442246437073,50,0.9860059022903442,200.0,0.4464781582355499,-1181.3297081874998,0.0003,16,62
3899,4000,77.33927154541016,-0.6013011336326599,50,1.3713452816009521,200.0,0.3860333561897278,-1053.1988759,0.0003,20,79
4699,4800,88.86314392089844,-0.4400828182697296,50,2.252561330795288,200.0,0.3348596692085266,-908.8989009166667,0.0003,24,95
5499,5600,77.6588363647461,-0.2916252017021179,49,1.2589013576507568,200.0,0.2873019576072693,-810.0361448571429,0.0003,28,112
6299,6400,77.33219146728516,-0.4964195489883423,49,5.331435680389404,200.0,0.24937504529953003,-725.22324521875,0.0003,32,128
7099,7200,75.46678161621094,-0.09153050929307938,49,3.2465391159057617,200.0,0.21849864721298218,-668.0039816666667,0.0003,36,144
7899,8000,75.32069396972656,-0.07992519438266754,49,2.071584463119507,200.0,0.1957283467054367,-613.377140825,0.0003,40,160
8699,8800,59.33163833618164,-1.4961961507797241,49,2.34798526763916,200.0,0.17576296627521515,-563.1726804318182,0.0003,44,176
9499,9600,66.12801361083984,-0.4173460006713867,49,3.2995405197143555,200.0,0.1583549827337265,-526.4543264375,0.0003,48,192
10299,10400,51.571903228759766,-0.4796332120895386,49,2.5378241539001465,200.0,0.1420215666294098,-498.27251078846155,0.0003,52,208
11099,11200,60.219486236572266,0.07310035079717636,49,2.5207223892211914,200.0,0.12473322451114655,-471.4570707321428,0.0003,56,224
11899,12000,60.22901153564453,-0.014914438128471375,49,4.558318614959717,200.0,0.11233797669410706,-452.02391053333326,0.0003,60,241
12699,12800,56.0543212890625,-0.038802340626716614,49,2.9195637702941895,200.0,0.0994403064250946,-434.942848984375,0.0003,64,258
13499,13600,46.060211181640625,-0.7677115201950073,49,2.3274707794189453,200.0,0.08913812041282654,-422.83122639705886,0.0003,68,274
14299,14400,55.350406646728516,0.06012509763240814,49,4.402080059051514,200.0,0.0809045359492302,-405.8774344166667,0.0003,72,290
15099,15200,40.87531280517578,-0.48139339685440063,49,1.7130385637283325,200.0,0.07425925880670547,-392.33471872368426,0.0003,76,306
15899,16000,34.3323974609375,-0.880143404006958,49,2.7621822357177734,200.0,0.06732665747404099,-382.84462629999996,0.0003,80,324
16699,16800,38.342777252197266,-0.008553318679332733,49,2.3289101123809814,200.0,0.06246357783675194,-368.9648026904762,0.0003,84,340
17499,17600,48.10192108154297,-0.1395397186279297,49,1.0506682395935059,200.0,0.056723542511463165,-358.98627282954544,0.0003,88,356
18299,18400,43.66865539550781,-0.03926704823970795,49,1.7394185066223145,200.0,0.051043350249528885,-347.24056682608693,0.0003,92,374
19099,19200,30.9521541595459,-0.13625934720039368,49,1.4275113344192505,200.0,0.04710979759693146,-337.77828374999996,0.0003,96,390
19899,20000,32.9566650390625,-0.5481124520301819,49,1.5994583368301392,200.0,0.04441326856613159,-331.40420974,0.0003,100,407
20699,20800,31.650802612304688,0.23783230781555176,49,1.9907565116882324,200.0,0.042266108095645905,-286.58735497000004,0.0003,104,424
21499,21600,32.72380447387695,1.460939645767212,48,0.8410043716430664,200.0,0.0406297892332077,-232.69877216,0.0003,108,440
22299,22400,24.590044021606445,-0.5155359506607056,49,1.45716392993927,200.0,0.038789428770542145,-193.36886186000004,0.0003,112,457
23099,23200,36.911067962646484,-0.20614266395568848,49,0.9763058423995972,200.0,0.037368498742580414,-166.08490107,0.0003,116,472
23899,24000,28.461090087890625,0.8270992040634155,49,1.8535466194152832,200.0,0.0368121862411499,-149.05232156999998,0.0003,120,488
24699,24800,19.4589900970459,-1.401829481124878,49,0.4689415991306305,200.0,0.03516179323196411,-146.40965585,0.0003,124,504
25499,25600,33.67993927001953,0.9200637340545654,49,1.234232783317566,200.0,0.03265373408794403,-140.15410513999998,0.0003,128,520
26299,26400,31.785491943359375,-0.2018522024154663,49,1.489546298980713,200.0,0.030258426442742348,-139.45585307000002,0.0003,132,535
27099,27200,31.163148880004883,-0.961878776550293,49,0.7722948789596558,200.0,0.028999309986829758,-138.04765387,0.0003,136,552
27899,28000,26.46147918701172,-1.6969804763793945,49,0.6424400806427002,200.0,0.027493877336382866,-139.17647499999998,0.0003,140,570
28699,28800,30.07587242126465,0.3754427433013916,49,0.8168303966522217,200.0,0.02603854425251484,-142.71129631,0.0003,144,587
29499,29600,37.22799301147461,0.5831149816513062,48,1.399985432624817,200.0,0.02458914741873741,-144.93466403,0.0003,148,605
