train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.449077606201172,-0.3243394196033478,67,0.43735456466674805,200.0,0.8127920031547546,-1514.96051175,0.0003,4,11
1499,1600,53.03076171875,-0.6595256924629211,60,0.18961453437805176,200.0,0.6442869305610657,-1607.512345875,0.0003,8,26
2299,2400,78.4285888671875,-0.6030690670013428,58,0.699743390083313,200.0,0.5229983329772949,-1498.5900867499997,0.0003,12,41
3099,3200,94.825439453125,-0.2676130533218384,57,1.0168393850326538,200.0,0.4411291480064392,-1364.2266665000002,0.0003,16,55
3899,4000,107.09518432617188,-0.7040865421295166,56,0.9971891045570374,200.0,0.37799227237701416,-1323.3805760000002,0.0003,20,70
4699,4800,116.40957641601562,-0.31162571907043457,56,1.5305359363555908,200.0,0.3216213583946228,-1259.4904225833334,0.0003,24,85
5499,5600,133.04039001464844,-0.6090546250343323,56,2.0479576587677,200.0,0.2795694172382355,-1148.5103161428572,0.0003,28,99
6299,6400,130.811279296875,-0.0965573638677597,55,1.3019022941589355,200.0,0.2598033845424652,-1016.92380671875,0.0003,32,114
7099,7200,127.95314025878906,-0.2252996563911438,55,2.100146532058716,200.0,0.25748810172080994,-928.1099926388888,0.0003,36,129
7899,8000,119.08039093017578,-0.134033665060997,55,1.3050861358642578,200.0,0.2524099051952362,-845.4698088500002,0.0003,40,144
8699,8800,125.77499389648438,-0.7841795682907104,55,1.999966025352478,200.0,0.24609379470348358,-791.5227795000002,0.0003,44,158
9499,9600,109.75025177001953,-0.13463294506072998,55,3.5261683464050293,200.0,0.2258540838956833,-730.6828743125001,0.0003,48,173
10299,10400,107.55723571777344,-0.29854151606559753,55,1.8534196615219116,200.0,0.2056010514497757,-683.8924584807694,0.0003,52,187
11099,11200,112.72422790527344,-0.09415465593338013,55,4.554692268371582,200.0,0.188497394323349,-641.4583886785714,0.0003,56,202
11899,12000,116.28480529785156,0.2896009385585785,55,5.044797897338867,200.0,0.17513041198253632,-608.4857236833335,0.0003,60,218
12699,12800,76.11958312988281,-0.706609308719635,55,2.694516658782959,200.0,0.16699865460395813,-583.4793638125,0.0003,64,232
13499,13600,81.50128173828125,0.014582931995391846,55,2.1335232257843018,200.0,0.15619519352912903,-550.9891277500001,0.0003,68,247
14299,14400,67.11836242675781,-0.3799353539943695,54,2.9770867824554443,200.0,0.14696285128593445,-532.2355287222223,0.0003,72,262
15099,15200,92.17985534667969,1.1509466171264648,54,6.015796184539795,200.0,0.14010459184646606,-513.5116287894737,0.0003,76,276
15899,16000,70.73088073730469,0.1126733273267746,54,1.5328724384307861,200.0,0.13226144015789032,-498.47202080000005,0.0003,80,291
16699,16800,89.40863800048828,-0.19791921973228455,54,4.181020736694336,200.0,0.12576398253440857,-482.0646465476191,0.0003,84,305
17499,17600,79.44570922851562,-0.8447152972221375,54,2.647287368774414,200.0,0.11683947592973709,-462.96916894318184,0.0003,88,320
18299,18400,60.73649215698242,-0.5288052558898926,54,1.701096534729004,200.0,0.11186771094799042,-449.48830316304355,0.0003,92,335
19099,19200,70.31423950195312,-0.512207567691803,54,2.7475688457489014,200.0,0.10520141571760178,-436.8893411041666,0.0003,96,349
19899,20000,63.597103118896484,-0.3152180016040802,54,2.7249388694763184,200.0,0.09735307097434998,-425.44036291999987,0.0003,100,364
20699,20800,51.15167999267578,-0.8371922969818115,54,1.707381248474121,200.0,0.08848226070404053,-368.44024730999996,0.0003,104,379
21499,21600,67.93728637695312,0.38461601734161377,54,4.061676979064941,200.0,0.08112063258886337,-308.08928209999993,0.0003,108,393
22299,22400,72.6146011352539,-0.5267223119735718,54,2.287235736846924,200.0,0.07675465196371078,-265.13714084,0.0003,112,408
23099,23200,56.39358901977539,0.3737695515155792,54,3.311424732208252,200.0,0.07517494261264801,-235.15533295,0.0003,116,422
23899,24000,46.56856918334961,-0.13709492981433868,54,2.5913259983062744,200.0,0.07321637123823166,-193.53209263,0.0003,120,437
24699,24800,49.51726531982422,-0.24667993187904358,54,4.651275634765625,200.0,0.07088443636894226,-161.8621594,0.0003,124,452
25499,25600,45.72966003417969,-0.842678427696228,54,11.963445663452148,200.0,0.06722818315029144,-149.72668678999997,0.0003,128,466
26299,26400,41.564456939697266,-0.08227601647377014,54,2.0840673446655273,200.0,0.062285732477903366,-151.86343348999998,0.0003,132,481
27099,27200,39.70420837402344,0.6114448308944702,54,1.642479658126831,200.0,0.059863168746232986,-148.04809484,0.0003,136,496
27899,28000,40.132652282714844,-0.05037844181060791,54,2.9619193077087402,200.0,0.057428985834121704,-152.41017058999998,0.0003,140,510
28699,28800,42.66398239135742,-1.0343552827835083,54,1.2357523441314697,200.0,0.05223971977829933,-149.6544895,0.0003,144,525
29499,29600,44.09545135498047,-0.7162259221076965,54,3.0702571868896484,200.0,0.04826489835977554,-154.24767095,0.0003,148,539
