train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.035980701446533,66,0.001526974025182426,-1.7110347747802734,3411,0.0003,53,-16.78879325,3512,878.0,0.3596145212650299,4
-6.683029651641846,146,0.010277248919010162,-3.487501621246338,7407,0.0003,51,-35.662126625,7508,938.5,0.11044582724571228,8
-6.515685081481934,227,0.09242046624422073,-3.3417916297912598,11403,0.0003,50,-35.590724333333334,11504,958.6666666666666,0.03642955794930458,12
-6.788858413696289,278,0.1952815055847168,-1.5659825801849365,13930,0.0003,50,-17.008347062499997,14031,876.9375,0.02194291725754738,16
-3.1033267974853516,354,0.08036253601312637,-2.074936866760254,17639,0.0003,50,-14.91391625,17740,887.0,0.010192370042204857,20
-4.11708927154541,421,0.29156485199928284,1.0491986274719238,20822,0.0003,49,-12.228567083333333,20923,871.7916666666666,0.009746863506734371,24
-1.6873817443847656,466,0.44289982318878174,0.060353875160217285,23012,0.0003,49,-3.270343535714286,23113,825.4642857142857,0.00968231726437807,28
-3.1654045581817627,493,0.5272228121757507,-0.9386786222457886,24307,0.0003,49,8.15836553125,24408,762.75,0.010975620709359646,32
-0.5060544610023499,508,0.2792854309082031,-1.7652610540390015,25056,0.0003,49,17.57657008333333,25157,698.8055555555555,0.010404405184090137,36
-1.901772141456604,529,0.38923755288124084,0.9394928216934204,26135,0.0003,49,24.78527565,26236,655.9,0.013083294034004211,40
-3.5958566665649414,550,0.5133399963378906,1.2195663452148438,27113,0.0003,49,30.876097954545454,27214,618.5,0.017570992931723595,44
-0.9309530854225159,563,0.22831127047538757,1.0264720916748047,27789,0.0003,49,36.01882691666666,27890,581.0416666666666,0.022023238241672516,48
-7.358980178833008,581,0.5326015949249268,2.3484127521514893,28650,0.0003,49,40.23151117307692,28751,552.9038461538462,0.0276663675904274,52
