train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.46004867553711,-0.31513550877571106,64,0.3001928925514221,200.0,0.8129980564117432,-1573.2452345,0.0003,4,12
1499,1600,47.70191192626953,-0.5779957175254822,59,0.3717127740383148,200.0,0.645706295967102,-1517.061672625,0.0003,8,26
2299,2400,71.1410903930664,-0.6043714284896851,57,0.23844444751739502,200.0,0.5257899761199951,-1395.156667,0.0003,12,41
3099,3200,87.62528991699219,-0.4668588638305664,57,0.7362850904464722,200.0,0.44265007972717285,-1274.8572964374998,0.0003,16,55
3899,4000,91.05197143554688,-0.42802339792251587,56,1.6301987171173096,200.0,0.38408592343330383,-1182.13241195,0.0003,20,70
4699,4800,90.12813568115234,-0.3593619167804718,56,2.405508041381836,200.0,0.339233934879303,-1049.7537764583333,0.0003,24,85
5499,5600,89.25216674804688,-0.41278064250946045,56,2.537231922149658,200.0,0.2970711588859558,-922.1377804999998,0.0003,28,99
6299,6400,84.76704406738281,-0.5100514888763428,55,1.1370389461517334,200.0,0.25927507877349854,-829.9884563125,0.0003,32,114
7099,7200,83.3756332397461,-0.04442453384399414,55,3.136091470718384,200.0,0.22724562883377075,-755.3399806944445,0.0003,36,129
7899,8000,106.54454040527344,-0.60733562707901,55,4.805215835571289,200.0,0.2019820213317871,-698.067365875,0.0003,40,143
8699,8800,87.69757080078125,-0.0019131433218717575,55,3.02726149559021,200.0,0.17491962015628815,-642.8735360454546,0.0003,44,158
9499,9600,69.10197448730469,-0.16205139458179474,55,1.5612330436706543,200.0,0.1534201204776764,-604.1626599374999,0.0003,48,172
10299,10400,64.85294342041016,-0.6707656383514404,55,3.7170939445495605,200.0,0.13701117038726807,-575.0434382307692,0.0003,52,187
11099,11200,78.4473876953125,-0.5553045272827148,55,6.578039169311523,200.0,0.12443162500858307,-544.94492175,0.0003,56,202
11899,12000,70.33362579345703,-0.1448361873626709,55,3.4904356002807617,200.0,0.11024712026119232,-519.1623383833333,0.0003,60,216
12699,12800,63.718467712402344,0.05276947095990181,55,3.042083740234375,200.0,0.10102389752864838,-495.960219125,0.0003,64,231
13499,13600,82.62490844726562,0.3612581491470337,55,2.6961703300476074,200.0,0.09167088568210602,-479.5107045,0.0003,68,245
14299,14400,65.17854309082031,0.35338714718818665,55,2.876847743988037,200.0,0.08432617038488388,-459.6385567777777,0.0003,72,260
15099,15200,68.01058197021484,-0.012182682752609253,55,3.005927562713623,200.0,0.07742267847061157,-438.6136574078948,0.0003,76,275
15899,16000,69.89004516601562,0.16818484663963318,55,1.3570001125335693,200.0,0.06897567212581635,-418.28374045,0.0003,80,289
16699,16800,57.16698455810547,-0.23247450590133667,55,1.0940232276916504,200.0,0.06458885222673416,-405.47520338095245,0.0003,84,304
17499,17600,44.2738151550293,-0.9395506978034973,55,1.2615594863891602,200.0,0.06057152897119522,-392.5367173181818,0.0003,88,318
18299,18400,56.608848571777344,1.447854995727539,55,4.7949113845825195,200.0,0.05698712542653084,-380.59343054347823,0.0003,92,333
19099,19200,40.35498046875,-0.7168991565704346,55,1.8863310813903809,200.0,0.055968284606933594,-369.6330961979167,0.0003,96,347
19899,20000,39.71493911743164,-1.5523780584335327,55,1.0178678035736084,200.0,0.05143711343407631,-359.50815368,0.0003,100,362
20699,20800,41.40752410888672,-0.6560434103012085,55,1.0074758529663086,200.0,0.0471244715154171,-303.60602154000003,0.0003,104,377
21499,21600,46.939613342285156,1.0615679025650024,55,1.0668634176254272,200.0,0.04419232904911041,-248.92483264999998,0.0003,108,391
22299,22400,34.71099090576172,0.3559954762458801,55,1.0556864738464355,200.0,0.04159875214099884,-208.15922693000005,0.0003,112,405
23099,23200,30.80202293395996,-1.5889208316802979,55,0.4765086770057678,200.0,0.037964630872011185,-177.63815427,0.0003,116,420
23899,24000,44.65563201904297,0.24672704935073853,55,1.654151439666748,200.0,0.03442484885454178,-151.11664526,0.0003,120,435
24699,24800,38.627655029296875,0.5125954151153564,55,1.1071717739105225,200.0,0.03234083577990532,-142.79663337,0.0003,124,449
25499,25600,46.2762451171875,1.1401238441467285,55,1.9296321868896484,200.0,0.03196194767951965,-146.65274984,0.0003,128,464
26299,26400,46.095680236816406,0.4126545786857605,55,0.8883779048919678,200.0,0.029965542256832123,-143.07545888,0.0003,132,478
27099,27200,45.38212203979492,0.6960294246673584,55,1.6343512535095215,200.0,0.028856124728918076,-144.7663593,0.0003,136,493
27899,28000,26.283843994140625,-0.26967570185661316,55,2.050936222076416,200.0,0.02749837376177311,-144.44563128,0.0003,140,508
28699,28800,55.602046966552734,1.829142451286316,55,0.6834821701049805,200.0,0.026015955954790115,-147.98264353000002,0.0003,144,522
29499,29600,30.569326400756836,-0.7047771215438843,55,0.8124490976333618,200.0,0.025927327573299408,-148.01133283,0.0003,148,537
