train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.547086715698242,-0.32721009850502014,67,0.30990517139434814,200.0,0.8129944801330566,-1400.33780175,0.0003,4,11
1499,1600,46.887115478515625,-0.5690129995346069,60,0.3223496675491333,200.0,0.647276759147644,-1415.883433,0.0003,8,26
2299,2400,67.43073272705078,-0.60163813829422,58,0.23620741069316864,200.0,0.5315068960189819,-1328.6850529166666,0.0003,12,41
3099,3200,81.45606994628906,-0.6911026239395142,57,1.9052928686141968,200.0,0.448923796415329,-1235.7622754375002,0.0003,16,55
3899,4000,92.92674255371094,-0.7203327417373657,56,0.9038652181625366,200.0,0.38539406657218933,-1115.0800205,0.0003,20,70
4699,4800,91.7994155883789,-0.35772421956062317,56,1.2711200714111328,200.0,0.338996946811676,-965.9346600833334,0.0003,24,85
5499,5600,100.43024444580078,-0.12157747149467468,56,2.3581786155700684,200.0,0.29714101552963257,-855.7969924285715,0.0003,28,99
6299,6400,98.85740661621094,-0.4873795211315155,55,5.680598735809326,200.0,0.26339709758758545,-768.95805253125,0.0003,32,114
7099,7200,92.74027252197266,0.43225187063217163,55,5.246308326721191,200.0,0.2383643090724945,-703.2615388888889,0.0003,36,128
7899,8000,86.42489624023438,0.2614893913269043,55,4.678168296813965,200.0,0.21725045144557953,-645.0461325250001,0.0003,40,143
8699,8800,79.7408218383789,-0.47467756271362305,55,4.663043975830078,200.0,0.19789902865886688,-591.9496062272727,0.0003,44,158
9499,9600,70.86328887939453,-0.4327273964881897,55,5.421036720275879,200.0,0.1811530739068985,-552.8497716666667,0.0003,48,173
10299,10400,71.61912536621094,-0.6392124891281128,55,2.1140315532684326,200.0,0.16640309989452362,-522.5560651153846,0.0003,52,187
11099,11200,60.334774017333984,-0.03963745757937431,55,1.9889018535614014,200.0,0.14824868738651276,-494.0212984285714,0.0003,56,202
11899,12000,80.51091003417969,-0.029618151485919952,55,3.450090169906616,200.0,0.131752610206604,-473.0756596333333,0.0003,60,216
12699,12800,45.776695251464844,-1.073445200920105,55,1.327181339263916,200.0,0.1186876893043518,-454.656873984375,0.0003,64,231
13499,13600,52.353004455566406,0.13630354404449463,55,2.433079242706299,200.0,0.10333263128995895,-441.33806707352943,0.0003,68,245
14299,14400,54.29550552368164,0.09058044850826263,55,1.0620765686035156,200.0,0.0922296941280365,-423.45742845833337,0.0003,72,260
15099,15200,54.57683563232422,-0.11617031693458557,55,0.7543939352035522,200.0,0.08323230594396591,-409.02114352631577,0.0003,76,275
15899,16000,49.546051025390625,0.26054590940475464,55,4.760024547576904,200.0,0.07688875496387482,-398.70556155,0.0003,80,290
16699,16800,60.391727447509766,-0.02805808186531067,55,1.8163255453109741,200.0,0.06877939403057098,-384.0948874285715,0.0003,84,304
17499,17600,57.396278381347656,-0.05095326900482178,55,2.2289347648620605,200.0,0.062210071831941605,-373.4119927840909,0.0003,88,319
18299,18400,40.38154602050781,-0.5979748964309692,55,1.0494470596313477,200.0,0.057680606842041016,-361.05897024999996,0.0003,92,333
19099,19200,37.760169982910156,0.19259577989578247,55,4.532188415527344,200.0,0.05280240252614021,-351.0442584375,0.0003,96,348
19899,20000,40.4707145690918,0.426143079996109,55,1.453521728515625,200.0,0.04978121817111969,-344.10760396999996,0.0003,100,362
20699,20800,32.41254425048828,0.5643994808197021,55,2.9035017490386963,200.0,0.04730312526226044,-295.14525893,0.0003,104,377
21499,21600,49.31867218017578,-0.38216522336006165,55,1.4012376070022583,200.0,0.04404636099934578,-242.71320427999999,0.0003,108,391
22299,22400,46.192562103271484,1.7723603248596191,55,2.576702117919922,200.0,0.042720090597867966,-202.52109585,0.0003,112,406
23099,23200,49.68297576904297,0.46765512228012085,55,1.1546860933303833,200.0,0.0406680628657341,-170.15120541999997,0.0003,116,421
23899,24000,35.393218994140625,-0.02524864673614502,55,0.6264693737030029,200.0,0.03784659504890442,-149.49717268000003,0.0003,120,435
24699,24800,36.609291076660156,-0.12414395809173584,55,1.3901052474975586,200.0,0.03530127927660942,-145.56152305000003,0.0003,124,450
25499,25600,35.94390869140625,0.6680775880813599,55,1.1108912229537964,200.0,0.03339561074972153,-140.23123948,0.0003,128,465
26299,26400,33.841617584228516,-0.866445779800415,55,1.490455150604248,200.0,0.030886810272932053,-138.37640929,0.0003,132,479
27099,27200,35.23908615112305,0.8933756351470947,55,1.0343918800354004,200.0,0.028136461973190308,-138.23977506999998,0.0003,136,494
27899,28000,43.000328063964844,-0.3032667338848114,55,0.6703563928604126,200.0,0.025951126590371132,-139.34698187,0.0003,140,508
28699,28800,29.446815490722656,0.011662304401397705,55,1.1828186511993408,200.0,0.023440824821591377,-142.87142859000002,0.0003,144,523
29499,29600,34.477386474609375,0.08523450791835785,55,0.9832166433334351,200.0,0.020951678976416588,-145.09493968000004,0.0003,148,537
