rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.66778275,200,94,-0.09695662558078766,-1.835160255432129,2,0.1928364634513855,0.9710091352462769,0.0003,4
50.0,299,-42.661778874999996,400,66,-0.2994532883167267,-2.1579179763793945,6,0.1967298835515976,0.9143428206443787,0.0003,8
50.0,499,-42.94291891666666,600,60,-0.500139594078064,-2.405120372772217,9,0.18935567140579224,0.8610702157020569,0.0003,12
50.0,699,-42.9804865,800,57,-0.6988232135772705,-2.5407581329345703,13,0.13570669293403625,0.8109493255615234,0.0003,16
50.0,899,-42.16986795,1000,55,-0.9137699604034424,-2.735612392425537,17,0.19535282254219055,0.7639521956443787,0.0003,20
50.0,1099,-40.896888708333336,1200,54,-1.0754921436309814,-2.740732192993164,22,0.0720151886343956,0.7199278473854065,0.0003,24
50.0,1299,-40.15738657142857,1400,53,-1.258365273475647,-2.769484519958496,26,0.07790432870388031,0.6787464618682861,0.0003,28
50.0,1499,-39.0014974375,1600,53,-1.4483191967010498,-2.6000070571899414,30,0.09335798770189285,0.6400835514068604,0.0003,32
50.0,1699,-38.479163694444445,1800,52,-1.6236103773117065,-2.53123140335083,34,0.06114277243614197,0.6036483645439148,0.0003,36
50.0,1899,-37.563732025,2000,52,-1.745176076889038,-2.541342258453369,38,0.04427745193243027,0.5694024562835693,0.0003,40
50.0,2099,-36.75202343181818,2200,51,-1.961130142211914,-2.352764844894409,42,0.04551610350608826,0.5371819734573364,0.0003,44
50.0,2299,-36.379984125,2400,51,-2.0220084190368652,-2.2320985794067383,46,0.04906949773430824,0.506895899772644,0.0003,48
50.0,2499,-35.97781225000001,2600,51,-2.2484121322631836,-2.1614112854003906,50,0.05130551755428314,0.478325217962265,0.0003,52
50.0,2699,-35.45362446428571,2800,50,-2.4572134017944336,-1.9267257452011108,54,0.02865859866142273,0.45146387815475464,0.0003,56
50.0,2899,-34.76359536666667,3000,50,-2.6092422008514404,-1.66610848903656,59,0.020024463534355164,0.4262101650238037,0.0003,60
50.0,3099,-34.316816140625,3200,50,-2.585649013519287,-1.4128923416137695,63,0.02278691530227661,0.40249142050743103,0.0003,64
50.0,3299,-33.80406663235294,3400,50,-2.7486021518707275,-1.282412052154541,67,0.022055894136428833,0.38016751408576965,0.0003,68
50.0,3499,-33.229858541666665,3600,50,-2.8815834522247314,-1.071385145187378,71,0.025061681866645813,0.35908740758895874,0.0003,72
50.0,3699,-32.780156473684215,3800,50,-3.1160755157470703,-0.8572827577590942,75,0.019448477774858475,0.33933866024017334,0.0003,76
50.0,3899,-32.3486798,4000,50,-3.267350196838379,-0.4873625636100769,79,0.020763346925377846,0.32078126072883606,0.0003,80
50.0,4099,-32.024699035714285,4200,50,-3.1755025386810303,-0.3476356267929077,83,0.013228705152869225,0.3032865524291992,0.0003,84
50.0,4299,-31.621647874999997,4400,50,-3.427144765853882,-0.051629241555929184,87,0.023287324234843254,0.28679269552230835,0.0003,88
50.0,4499,-31.09956508695652,4600,49,-3.3882412910461426,0.16864454746246338,92,0.021161291748285294,0.27126505970954895,0.0003,92
50.0,4699,-30.588254166666662,4800,49,-3.499607563018799,0.49123966693878174,96,0.01525566540658474,0.2566065192222595,0.0003,96
50.0,4899,-30.307568330000002,5000,49,-3.460973024368286,0.6363714933395386,100,0.014471453614532948,0.24276530742645264,0.0003,100
50.0,5099,-29.434098210000002,5200,49,-3.678096294403076,1.1339417695999146,104,0.016456592828035355,0.22980603575706482,0.0003,104
50.0,5299,-28.51286875000001,5400,49,-3.5801994800567627,1.1322122812271118,108,0.01453636959195137,0.21747860312461853,0.0003,108
50.0,5499,-27.633516990000007,5600,49,-4.051900863647461,1.7919944524765015,113,0.014149360358715057,0.20589633285999298,0.0003,112
50.0,5699,-26.524982329999997,5800,49,-3.5981802940368652,1.6351112127304077,117,0.013309763744473457,0.19499512016773224,0.0003,116
50.0,5899,-25.755627080000004,6000,49,-3.93208909034729,2.1483993530273438,121,0.023345034569501877,0.18465830385684967,0.0003,120
50.0,6099,-24.986741049999996,6200,49,-3.7566957473754883,2.344789743423462,125,0.012539765797555447,0.1748802363872528,0.0003,124
50.0,6299,-24.24037211,6400,49,-3.7025020122528076,2.4485621452331543,129,0.014655130915343761,0.16567182540893555,0.0003,128
50.0,6499,-23.732530900000008,6600,49,-4.527574062347412,2.8935790061950684,133,0.016191795468330383,0.15696953237056732,0.0003,132
50.0,6699,-22.98787765,6800,49,-3.7560863494873047,3.1147851943969727,137,0.014772427268326283,0.1487288475036621,0.0003,136
50.0,6899,-22.47649109,7000,49,-3.5607261657714844,3.132411003112793,142,0.024761006236076355,0.14094364643096924,0.0003,140
50.0,7099,-21.95749597,7200,49,-3.959745407104492,3.3762319087982178,146,0.01725841499865055,0.13366875052452087,0.0003,144
50.0,7299,-21.24180233,7400,49,-3.767315626144409,3.4000043869018555,150,0.012663310393691063,0.12675771117210388,0.0003,148
50.0,7499,-20.546471259999997,7600,49,-4.17517614364624,3.9091408252716064,154,0.02081344462931156,0.12025260180234909,0.0003,152
50.0,7699,-19.95334065,7800,49,-3.6993539333343506,4.344423294067383,158,0.017591075971722603,0.11406347155570984,0.0003,156
50.0,7899,-19.50020018,8000,49,-3.8626596927642822,4.415493965148926,162,0.037109412252902985,0.10822667181491852,0.0003,160
50.0,8099,-18.944683169999998,8200,49,-3.7232933044433594,4.601412773132324,166,0.020956384018063545,0.10269288718700409,0.0003,164
50.0,8299,-18.46672601,8400,49,-3.727065324783325,4.541590213775635,171,0.029828589409589767,0.09750256687402725,0.0003,168
50.0,8499,-17.972993369999998,8600,49,-3.368983030319214,5.240845203399658,175,0.015550432726740837,0.09257815033197403,0.0003,172
50.0,8699,-17.45365206,8800,49,-3.8756139278411865,5.258488655090332,179,0.012494608759880066,0.08793854713439941,0.0003,176
50.0,8899,-16.990505010000003,9000,49,-3.8010802268981934,5.861004829406738,183,0.014891451224684715,0.08358787000179291,0.0003,180
