rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.137961749999995,200,84,-0.09647927433252335,-1.7226381301879883,2,0.2601584792137146,0.9709625244140625,0.0003,4
50.0,299,-43.775831,400,58,-0.30326327681541443,-2.1592187881469727,6,0.1517549753189087,0.9143732190132141,0.0003,8
50.0,499,-43.80850216666666,600,53,-0.5011429786682129,-2.185133695602417,11,0.17577224969863892,0.8611173033714294,0.0003,12
50.0,699,-43.898123687500004,800,51,-0.6886478662490845,-2.275932550430298,15,0.13017693161964417,0.8109183311462402,0.0003,16
50.0,899,-43.442772250000004,1000,48,-0.9136184453964233,-2.293003559112549,20,0.13309824466705322,0.7638641595840454,0.0003,20
50.0,1099,-42.383902291666665,1200,44,-1.0566139221191406,-2.344346046447754,26,0.0797559916973114,0.7197242975234985,0.0003,24
50.0,1299,-41.41719485714285,1400,42,-1.251638650894165,-2.56037974357605,32,0.0884113684296608,0.6785053014755249,0.0003,28
50.0,1499,-40.266357218749995,1600,42,-1.4375298023223877,-2.395521640777588,37,0.09150202572345734,0.6398434042930603,0.0003,32
50.0,1699,-39.51238513888888,1800,42,-1.5895658731460571,-2.1581168174743652,42,0.05888307839632034,0.6035103797912598,0.0003,36
50.0,1899,-38.570177875,2000,42,-1.7563607692718506,-2.0500617027282715,46,0.05269072949886322,0.5693444609642029,0.0003,40
50.0,2099,-37.60840768181818,2200,42,-1.9554821252822876,-2.111619472503662,51,0.06021345779299736,0.5372044444084167,0.0003,44
50.0,2299,-37.243585125,2400,42,-1.991209626197815,-1.8605384826660156,56,0.06209252029657364,0.5069827437400818,0.0003,48
50.0,2499,-36.767703615384626,2600,42,-2.2316832542419434,-1.7353756427764893,61,0.042355380952358246,0.4785108268260956,0.0003,52
50.0,2699,-36.156453660714284,2800,41,-2.441240072250366,-1.5094788074493408,67,0.04996281862258911,0.45173946022987366,0.0003,56
50.0,2899,-35.35357851666666,3000,41,-2.5781211853027344,-1.4536653757095337,72,0.023587839677929878,0.42652812600135803,0.0003,60
50.0,3099,-34.849710859375,3200,41,-2.554518938064575,-1.138132095336914,77,0.03230773285031319,0.40286409854888916,0.0003,64
50.0,3299,-34.239547411764704,3400,41,-2.6836819648742676,-0.9667604565620422,82,0.02179032564163208,0.3805444538593292,0.0003,68
50.0,3499,-33.62863633333333,3600,40,-2.8471152782440186,-0.6488954424858093,88,0.029105577617883682,0.3595305383205414,0.0003,72
50.0,3699,-33.08323834210526,3800,40,-3.1061549186706543,-0.36390477418899536,94,0.029849432408809662,0.33979424834251404,0.0003,76
50.0,3899,-32.6818892,4000,40,-3.2254717350006104,-0.15286478400230408,98,0.023525891825556755,0.32124802470207214,0.0003,80
