time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
52,0.3703109622001648,3327,-6.6147074699401855,0.0003,65,857.0,-1.6404260396957397,4,0.02180449664592743,3428,-11.78726575
49,0.12054824084043503,7111,-9.81855297088623,0.0003,145,901.5,-3.017836570739746,8,0.20747752487659454,7212,-17.346063125
48,0.038488298654556274,11107,-5.973294734954834,0.0003,229,934.0,-4.022620677947998,12,0.11634497344493866,11208,-26.993881583333334
48,0.015088521875441074,14759,-4.860186576843262,0.0003,306,928.75,-2.445401430130005,16,0.05277133733034134,14860,-24.6479718125
48,0.017448151484131813,17554,-5.579153060913086,0.0003,365,882.75,-0.10607398301362991,20,0.17149195075035095,17655,-10.139955050000001
48,0.020641326904296875,19832,-4.724781036376953,0.0003,414,830.5416666666666,-0.9874604940414429,24,0.27937307953834534,19933,-1.7803450833333319
47,0.017293574288487434,21018,-8.14533805847168,0.0003,440,754.25,2.079176425933838,28,0.534438967704773,21119,10.181273785714287
47,0.019605088979005814,21994,-8.283333778381348,0.0003,461,690.46875,-0.24149008095264435,32,0.2720944285392761,22095,20.1344505
47,0.020844565704464912,22458,-10.278812408447266,0.0003,471,626.6388888888889,0.32381826639175415,36,0.19277402758598328,22559,28.26084288888889
47,0.023828040808439255,23934,-10.929644584655762,0.0003,503,600.875,2.950714588165283,40,0.4960077404975891,24035,30.966052375000004
47,0.030064089223742485,24605,-13.230812072753906,0.0003,518,561.5,1.6873730421066284,44,0.4504846930503845,24706,36.48325736363636
47,0.034555599093437195,24964,-13.41662883758545,0.0003,526,522.1875,2.011176109313965,48,0.7408320307731628,25065,41.177801208333335
47,0.041936829686164856,25422,-13.033885955810547,0.0003,536,490.8269230769231,2.2999796867370605,52,0.5854751467704773,25523,45.20453628846154
47,0.04787101224064827,25753,-15.060510635375977,0.0003,543,461.67857142857144,3.124008893966675,56,6.601783752441406,25854,48.718055392857146
47,0.055810824036598206,26267,-17.022916793823242,0.0003,555,439.46666666666664,2.580277919769287,60,2.147568464279175,26368,51.61974585
47,0.06317630410194397,26714,-19.454299926757812,0.0003,565,418.984375,1.3954401016235352,64,0.3554338812828064,26815,54.239822453125
47,0.07107505202293396,27158,-17.345529556274414,0.0003,575,400.86764705882354,0.579588770866394,68,0.7044352889060974,27259,56.55959069117648
47,0.08106008172035217,27844,-14.951862335205078,0.0003,589,388.125,0.9970042109489441,72,0.5368984937667847,27945,58.45257255555556
47,0.08571213483810425,28157,-24.33984375,0.0003,596,371.8157894736842,1.2748980522155762,76,4.334522247314453,28258,60.36068705263159
47,0.09129408001899719,28445,-24.16706085205078,0.0003,603,356.825,1.0791107416152954,80,0.3683241307735443,28546,62.068315237499995
47,0.09790558367967606,28773,-26.008411407470703,0.0003,610,343.73809523809524,1.2622581720352173,84,0.5858282446861267,28874,63.63243580952381
47,0.10460027307271957,29189,-20.69272804260254,0.0003,620,332.84090909090907,0.1184762716293335,88,0.8284603357315063,29290,64.97707
47,0.11144380271434784,29566,-32.153892517089844,0.0003,628,322.4673913043478,1.6638270616531372,92,0.4996125400066376,29667,66.23862769565217
47,0.11806641519069672,29871,-29.1102237701416,0.0003,635,312.2083333333333,0.06834486126899719,96,0.4111657738685608,29972,67.43477045833333
47,0.1378410905599594,30789,-28.498939514160156,0.0003,654,308.9,1.0143998861312866,100,0.6793211698532104,30890,68.22695796
47,0.15461421012878418,31625,-26.525985717773438,0.0003,673,282.98,0.32757264375686646,104,0.43854740262031555,31726,72.23316361999998
47,0.16213488578796387,31947,-25.856189727783203,0.0003,681,248.36,-0.009402960538864136,108,0.6556907892227173,32048,76.93766034000001
47,0.16949287056922913,32243,-33.05666732788086,0.0003,687,211.36,0.05890818312764168,112,2.665713310241699,32344,82.57009167
47,0.1861225813627243,33170,-38.18115997314453,0.0003,707,184.11,0.48631927371025085,116,10.7685546875,33271,86.75341189999999
47,0.1926264762878418,33537,-35.29853439331055,0.0003,715,159.83,-0.10212495177984238,120,0.40141820907592773,33638,88.60748567
46,0.19577012956142426,33871,-41.43638229370117,0.0003,723,140.39,0.5203598737716675,124,0.8072954416275024,33972,90.80999952
46,0.19634559750556946,34330,-40.63844299316406,0.0003,733,133.12,0.146227166056633,128,0.466040700674057,34431,91.27091367999999
46,0.18752266466617584,34787,-38.71730422973633,0.0003,744,127.93,0.41651514172554016,132,0.36046484112739563,34888,91.38433391000001
46,0.18579454720020294,35265,-39.634708404541016,0.0003,754,128.07,0.014993324875831604,136,0.4847757816314697,35366,91.37525523999999
46,0.180650994181633,35579,-37.31281661987305,0.0003,761,116.45,-0.23929263651371002,140,1.0917541980743408,35680,92.93195554000002
46,0.17510810494422913,35946,-40.40140914916992,0.0003,769,113.41,-0.06995568424463272,144,0.529227077960968,36047,93.03651128000001
46,0.1613413393497467,36579,-43.58978271484375,0.0003,783,116.15,-0.5019823908805847,148,1.7630019187927246,36680,92.97365577000002
46,0.1566694974899292,36877,-38.28055191040039,0.0003,790,114.55,-0.15863128006458282,152,0.34265750646591187,36978,93.01752289
46,0.14810483157634735,37298,-40.95865249633789,0.0003,800,115.45,-0.04481165111064911,156,0.5255988836288452,37399,92.98993858999998
46,0.1393274962902069,37664,-39.46221160888672,0.0003,808,113.97,-1.2105668783187866,160,0.5604999661445618,37765,93.05628395999999
46,0.1310848593711853,37967,-42.194252014160156,0.0003,815,112.53,-0.47421783208847046,164,0.7007946968078613,38068,93.09485086999997
46,0.121012844145298,38267,-38.55147171020508,0.0003,822,111.09,-0.1624213606119156,168,0.4421748220920563,38368,93.13967660999998
46,0.0936097577214241,39493,-41.502044677734375,0.0003,848,116.49,0.3256175220012665,172,0.6889402866363525,39594,91.63286439
46,0.08899673819541931,39817,-42.88179016113281,0.0003,856,116.6,0.4057072401046753,176,1.5423054695129395,39918,91.63567282000002
46,0.08281734585762024,40337,-43.64441680908203,0.0003,867,118.92,-0.24415652453899384,180,0.421133816242218,40438,91.55698071
46,0.0797244980931282,40772,-42.10527801513672,0.0003,877,119.99,0.4632114768028259,184,0.5536141395568848,40873,91.50797466999998
46,0.07669803500175476,41197,-42.822975158691406,0.0003,886,120.08,-0.7845426797866821,188,0.4121396541595459,41298,91.56203566999999
46,0.07654261589050293,41832,-45.5517578125,0.0003,900,122.66,0.8277390599250793,192,0.2902836203575134,41933,91.44482194
46,0.07745639234781265,42282,-47.338226318359375,0.0003,910,124.11,0.8466586470603943,196,0.4971974194049835,42383,91.44172654
46,0.07932867854833603,42667,-42.5129508972168,0.0003,920,118.78,0.37019282579421997,200,0.3162916898727417,42768,91.69952976999997
46,0.07960584759712219,43132,-40.221412658691406,0.0003,930,115.07,-0.8958630561828613,204,0.2556493878364563,43233,91.94416351000001
46,0.0784028023481369,43528,-43.05683517456055,0.0003,939,115.81,-0.016344502568244934,208,0.40539342164993286,43629,91.92425890999999
46,0.07931400090456009,44009,-43.35252380371094,0.0003,949,117.66,0.28174951672554016,212,0.37063726782798767,44110,91.89480907999997
46,0.08073002099990845,44606,-45.50993728637695,0.0003,962,114.36,-0.2839754521846771,216,0.2942379415035248,44707,92.11213853999999
46,0.08105045557022095,45040,-41.48002243041992,0.0003,972,115.03,0.07759349048137665,220,0.37664544582366943,45141,92.07744005
46,0.08123864233493805,45348,-47.010982513427734,0.0003,980,114.77,-0.38153836131095886,224,0.269959956407547,45449,92.08454222999998
46,0.0808098241686821,45641,-44.666465759277344,0.0003,987,113.11,-1.0451157093048096,228,0.3258695602416992,45742,92.12115747
46,0.08129534870386124,45945,-44.92875671386719,0.0003,994,111.58,0.10097553580999374,232,0.5451958775520325,46046,92.19674045
46,0.08088579028844833,46240,-50.17673873901367,0.0003,1000,109.75,0.44484758377075195,236,0.29791370034217834,46341,92.24835184000001
46,0.08306296914815903,46619,-48.981407165527344,0.0003,1009,110.4,0.09271717071533203,240,0.2791989743709564,46720,92.23379627999999
46,0.08933085203170776,47240,-45.99259567260742,0.0003,1022,112.94,0.17376956343650818,244,0.2343292385339737,47341,92.16371111999999
46,0.09105277061462402,47529,-50.60887145996094,0.0003,1029,109.5,1.1456780433654785,248,0.1672334372997284,47630,92.30347804999998
46,0.09431172162294388,47819,-49.28015899658203,0.0003,1036,109.42,0.4693061411380768,252,0.38812506198883057,47920,92.29509743
46,0.0943344384431839,48274,-51.361122131347656,0.0003,1046,109.76,-0.014559432864189148,256,0.3732462525367737,48375,92.31458002000001
46,0.0964246392250061,48642,-52.911922454833984,0.0003,1055,109.78,-0.4275575280189514,260,0.4233856201171875,48743,92.32386124
46,0.09674877673387527,49014,-56.55659103393555,0.0003,1063,110.47,0.29373401403427124,264,0.3364822268486023,49115,92.34858601
46,0.09499983489513397,49300,-46.482627868652344,0.0003,1069,110.33,-0.8944012522697449,268,0.23475775122642517,49401,92.33818572999999
46,0.09497254341840744,49661,-48.79536056518555,0.0003,1078,101.68,0.24466635286808014,272,0.2392408549785614,49762,93.99102232000001
46,0.09438559412956238,49972,-48.156761169433594,0.0003,1085,101.55,-0.27389904856681824,276,0.6071944236755371,50073,94.00233197000001
46,0.09010870009660721,50439,-53.396522521972656,0.0003,1096,101.02,0.7238401174545288,280,0.14207950234413147,50540,94.06746084000002
46,0.08654239028692245,50810,-47.25852584838867,0.0003,1105,100.38,-0.21294207870960236,284,0.3172418475151062,50911,94.08719677
46,0.08585065603256226,51106,-51.17412567138672,0.0003,1111,99.09,0.2921096384525299,288,0.1418749988079071,51207,94.104147
46,0.08480942994356155,51559,-48.482810974121094,0.0003,1121,97.27,0.3402511775493622,292,0.40691429376602173,51660,94.21566450999997
46,0.08225595206022263,51990,-51.16963195800781,0.0003,1131,97.08,0.4083291292190552,296,0.24618110060691833,52091,94.17771425999999
46,0.07979350537061691,52303,-51.99546813964844,0.0003,1138,96.36,0.0598294734954834,300,0.1209668517112732,52404,94.22682978
46,0.07725608348846436,52756,-54.28216552734375,0.0003,1148,96.24,0.47786056995391846,304,0.19246302545070648,52857,94.21739503
45,0.07601644098758698,53078,-54.4013557434082,0.0003,1156,95.5,1.0040953159332275,308,0.20358678698539734,53179,94.25941354999999
45,0.0738930031657219,53374,-52.574806213378906,0.0003,1163,93.65,-0.3836662173271179,312,0.2774456739425659,53475,94.28431714999999
45,0.07340802997350693,53898,-52.70350646972656,0.0003,1175,92.92,0.9171336889266968,316,0.13025861978530884,53999,94.31016864999998
45,0.07341623306274414,54185,-50.360069274902344,0.0003,1182,91.45,-0.31895482540130615,320,0.11673429608345032,54286,94.36567637999998
45,0.07333394140005112,54570,-51.85004425048828,0.0003,1190,92.22,0.6114798784255981,324,0.27032360434532166,54671,94.31546187
45,0.07270769029855728,54946,-53.25125503540039,0.0003,1199,93.05,0.30552563071250916,328,0.2076486349105835,55047,94.31657385
45,0.0721781775355339,55237,-54.441566467285156,0.0003,1206,92.92,0.5186817049980164,332,0.16756655275821686,55338,94.33886668
45,0.06787677854299545,56458,-49.57945251464844,0.0003,1233,102.18,0.18806229531764984,336,0.10987604409456253,56559,92.65955336
45,0.06644699722528458,56751,-55.920101165771484,0.0003,1240,101.32,0.09647347033023834,340,0.15302148461341858,56852,92.69775263
45,0.06579089164733887,57037,-53.03624725341797,0.0003,1247,97.97,-0.24808412790298462,344,0.22306889295578003,57138,92.77728562000001
45,0.06481986492872238,57430,-55.552040100097656,0.0003,1256,99.01,0.2584141790866852,348,0.14934498071670532,57531,92.75541622999998
45,0.06331570446491241,57799,-55.19740295410156,0.0003,1264,99.8,0.0771791860461235,352,0.1270819455385208,57900,92.7617787
