train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.834068298339844,-0.32073745131492615,59,0.22351348400115967,200.0,0.8127591013908386,-1626.1674875,0.0003,4,13
1499,1600,52.986263275146484,-0.5803999900817871,53,0.23131093382835388,200.0,0.6434560418128967,-1590.030453375,0.0003,8,29
2299,2400,71.25099182128906,-0.6723877191543579,51,0.791824460029602,200.0,0.5244941711425781,-1439.6549058333333,0.0003,12,46
3099,3200,89.94882202148438,-0.5731875896453857,50,0.6404480934143066,200.0,0.4412164092063904,-1288.2115451875,0.0003,16,62
3899,4000,99.23607635498047,-0.3769490420818329,50,1.7485263347625732,200.0,0.375673770904541,-1208.5659432,0.0003,20,79
4699,4800,111.70527648925781,-0.4656824469566345,49,1.1516625881195068,200.0,0.3250432312488556,-1043.143168625,0.0003,24,96
5499,5600,119.8882064819336,-0.1409238576889038,49,1.489944577217102,200.0,0.2806345820426941,-916.3939815357143,0.0003,28,113
6299,6400,109.98043823242188,-0.1795252561569214,49,1.5820122957229614,200.0,0.24468551576137543,-813.190145,0.0003,32,129
7099,7200,100.226806640625,-0.29209813475608826,49,6.058169841766357,200.0,0.21405693888664246,-736.6094459444444,0.0003,36,146
7899,8000,82.92755126953125,-0.5859330296516418,49,1.844224452972412,200.0,0.18775436282157898,-677.9291708,0.0003,40,163
8699,8800,93.6899642944336,-0.8285108804702759,49,1.7363238334655762,200.0,0.16631799936294556,-650.6638987727273,0.0003,44,179
9499,9600,97.17053985595703,0.13609257340431213,49,2.2582080364227295,200.0,0.15176430344581604,-604.012606375,0.0003,48,195
10299,10400,80.12336730957031,-0.21185114979743958,49,3.7901062965393066,200.0,0.14022007584571838,-580.6629659807693,0.0003,52,211
11099,11200,87.28333282470703,-0.2720501720905304,48,2.4480810165405273,200.0,0.1299954205751419,-545.7957951428572,0.0003,56,228
11899,12000,65.40807342529297,-0.2541481852531433,48,2.1623263359069824,200.0,0.1294901967048645,-521.6761787,0.0003,60,245
12699,12800,72.17926788330078,-0.36367928981781006,48,5.131669044494629,200.0,0.13558034598827362,-503.23174503125,0.0003,64,262
13499,13600,82.09044647216797,0.3957067131996155,48,2.9315085411071777,200.0,0.1340399980545044,-482.90233044117656,0.0003,68,280
14299,14400,64.64837646484375,-0.9626189470291138,48,2.63594913482666,200.0,0.12551651895046234,-461.16444194444443,0.0003,72,296
15099,15200,78.19316101074219,0.3069326877593994,48,4.966727256774902,200.0,0.11035256832838058,-447.6480496447368,0.0003,76,312
15899,16000,73.4880599975586,0.7214012742042542,48,2.980343818664551,200.0,0.09884096682071686,-431.29024658749995,0.0003,80,328
16699,16800,78.7199478149414,0.6536279320716858,48,2.428224563598633,200.0,0.08815760165452957,-417.27915498809523,0.0003,84,346
17499,17600,57.341094970703125,0.10954620689153671,48,2.364474058151245,200.0,0.07960613071918488,-402.43278770454543,0.0003,88,362
18299,18400,53.52159118652344,-0.1111733689904213,48,1.613801121711731,200.0,0.07253188639879227,-391.4358693043479,0.0003,92,379
19099,19200,46.656192779541016,0.3510795831680298,48,4.7738189697265625,200.0,0.06571150571107864,-378.81784501041665,0.0003,96,396
19899,20000,70.24601745605469,0.9421733617782593,48,4.078427314758301,200.0,0.062026720494031906,-369.72929143999994,0.0003,100,413
20699,20800,30.376991271972656,-0.8797156810760498,48,1.0124731063842773,200.0,0.05672406777739525,-310.54012952,0.0003,104,430
21499,21600,45.732112884521484,-0.6312853097915649,48,2.2412140369415283,200.0,0.053754255175590515,-253.22567653000002,0.0003,108,446
22299,22400,47.40431594848633,-0.5244143605232239,48,1.8765145540237427,200.0,0.04911495000123978,-212.47072774,0.0003,112,463
23099,23200,47.517189025878906,-0.8902352452278137,48,2.0028772354125977,200.0,0.04344126954674721,-183.99343506000005,0.0003,116,480
23899,24000,35.94515609741211,-1.2142120599746704,48,0.8122119903564453,200.0,0.039243184030056,-154.18435015,0.0003,120,497
24699,24800,32.22367477416992,-0.3392948806285858,48,1.0346356630325317,200.0,0.03550931438803673,-151.55343943,0.0003,124,514
25499,25600,43.41175842285156,-0.47194012999534607,48,1.9143694639205933,200.0,0.03703245148062706,-151.21250300999998,0.0003,128,530
26299,26400,30.996078491210938,-0.23341712355613708,48,0.6266115307807922,200.0,0.03678067401051521,-152.36282985000003,0.0003,132,547
27099,27200,26.50870132446289,-0.46576744318008423,48,1.885979175567627,200.0,0.03907435014843941,-153.48182843,0.0003,136,565
27899,28000,43.194087982177734,0.4828495979309082,48,1.462796688079834,200.0,0.040038954466581345,-154.87709060999998,0.0003,140,581
28699,28800,47.17572021484375,1.0891430377960205,48,1.2497942447662354,200.0,0.042739253491163254,-143.34159398,0.0003,144,599
29499,29600,30.92519760131836,-0.8744190335273743,47,0.7428985834121704,200.0,0.04005204513669014,-144.60180107000002,0.0003,148,617
