time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.37057095766067505,3320,-6.206238269805908,0.0003,66,855.25,-1.683337688446045,4,0.05201684683561325,3421,-12.45861075
49,0.12440175563097,6990,-7.396965980529785,0.0003,144,886.375,-3.2239596843719482,8,0.09268924593925476,7091,-0.5029615000000005
48,0.04448674991726875,10632,-6.649322986602783,0.0003,221,894.4166666666666,-3.9391560554504395,12,0.24649150669574738,10733,-6.697692916666668
48,0.027617454528808594,13618,-6.737267017364502,0.0003,284,857.4375,-0.2425791323184967,16,0.3531225919723511,13719,1.5457230625000031
47,0.022938307374715805,16527,-5.90004825592041,0.0003,346,831.4,0.698906421661377,20,2.3906350135803223,16628,8.469294250000003
47,0.02336636744439602,17592,-5.7131853103637695,0.0003,370,737.2083333333334,0.6315559148788452,24,0.6472619771957397,17693,21.633436666666665
47,0.02327720820903778,18351,-11.520833969116211,0.0003,387,659.0,2.7960081100463867,28,1.287212610244751,18452,31.449566928571425
47,0.025131437927484512,18950,-10.2520751953125,0.0003,399,595.34375,-1.381874442100525,32,0.364173948764801,19051,39.05924071875
47,0.02667449228465557,19383,-8.065774917602539,0.0003,409,541.2222222222222,-0.641800045967102,36,1.1087584495544434,19484,45.05957488888888
47,0.029353564605116844,19875,-9.462223052978516,0.0003,420,499.4,-1.1140068769454956,40,0.5938299894332886,19976,49.8423897
47,0.03332647308707237,20354,-15.557220458984375,0.0003,431,464.8863636363636,2.63383150100708,44,0.7195212841033936,20455,53.68583072727274
47,0.03771655634045601,20826,-12.89564037322998,0.0003,442,435.9791666666667,1.9469268321990967,48,1.0752229690551758,20927,56.89494493749999
47,0.04208974540233612,21253,-19.359054565429688,0.0003,451,410.65384615384613,1.6403312683105469,52,0.7110831141471863,21354,59.63998448076923
47,0.047789316624403,21863,-21.811357498168945,0.0003,465,392.2142857142857,2.958547830581665,56,5.745281219482422,21964,61.89358878571429
47,0.053139831870794296,22291,-15.170391082763672,0.0003,474,373.2,1.0684313774108887,60,6.899533271789551,22392,63.89848611666667
47,0.061963506042957306,23054,-16.87014389038086,0.0003,492,361.796875,0.528667688369751,64,0.6680750846862793,23155,65.4667199375
47,0.07423678040504456,23935,-15.227190971374512,0.0003,510,353.47058823529414,-0.5379967093467712,68,0.39371055364608765,24036,66.94832648529413
47,0.08290085196495056,24455,-25.738767623901367,0.0003,522,341.05555555555554,2.276862144470215,72,0.39986613392829895,24556,68.33191980555554
46,0.09239495545625687,24916,-23.00714111328125,0.0003,532,329.17105263157896,2.042764902114868,76,0.7124557495117188,25017,69.6379267105263
46,0.12629197537899017,26464,-25.31898307800293,0.0003,566,332.0625,1.0182403326034546,80,0.4828341007232666,26565,68.6793846375
46,0.13359493017196655,26785,-26.492149353027344,0.0003,574,320.07142857142856,0.8726071715354919,84,0.4920866787433624,26886,69.90568353571427
46,0.1438983529806137,27256,-24.939414978027344,0.0003,584,310.875,-0.0857539027929306,88,0.6382724642753601,27357,70.98287229545454
46,0.1587512344121933,27975,-30.0279483795166,0.0003,599,305.17391304347825,-0.44859880208969116,92,1.9755274057388306,28076,71.86125623913043
46,0.15837439894676208,28298,-30.707557678222656,0.0003,606,295.8229166666667,0.2884899377822876,96,0.6632944345474243,28399,72.82935641666666
46,0.1570001244544983,29717,-27.145471572875977,0.0003,638,298.18,-0.2030240148305893,100,1.9789574146270752,29818,71.78990624
46,0.1591011881828308,30107,-33.28135681152344,0.0003,646,267.87,1.3085514307022095,104,0.7883995175361633,30208,76.04338962
46,0.16197678446769714,30427,-29.895843505859375,0.0003,653,234.37,-0.2644754946231842,108,1.2863154411315918,30528,79.36057944
46,0.16715767979621887,30820,-35.517372131347656,0.0003,662,201.88,-0.2672932744026184,112,0.6931169629096985,30921,83.88708746
46,0.17167586088180542,31280,-31.746498107910156,0.0003,673,176.62,0.03087581694126129,116,0.3842450678348541,31381,86.57812102
46,0.17744219303131104,31613,-39.0317497253418,0.0003,681,150.86,0.5487411022186279,120,6.164379119873047,31714,88.92457942000001
46,0.18059088289737701,31993,-38.54659652709961,0.0003,689,144.01,-0.08568128943443298,124,0.606543242931366,32094,89.18076320999998
46,0.18624460697174072,32549,-37.951171875,0.0003,701,141.98,0.6079766154289246,128,0.44626104831695557,32650,89.27365467
46,0.1872658133506775,33046,-37.04217529296875,0.0003,712,140.96,-0.02042461559176445,132,0.7784585356712341,33147,89.27694907000001
46,0.16792123019695282,33749,-36.26506042480469,0.0003,728,143.66,-0.4875285029411316,136,0.44977015256881714,33850,89.16268163
46,0.15896688401699066,34129,-40.85954666137695,0.0003,737,142.54,-0.2778511941432953,140,0.47577720880508423,34230,89.22929638000001
