train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.99298858642578,-0.3256572186946869,68,0.3721611499786377,200.0,0.8137862086296082,-1462.92929375,0.0003,4,11
1499,1600,45.96955108642578,-0.6082874536514282,61,0.24176141619682312,200.0,0.6484946012496948,-1442.29549275,0.0003,8,26
2299,2400,68.51433563232422,-0.7541826963424683,58,0.4655728042125702,200.0,0.5291950702667236,-1300.5750478333337,0.0003,12,41
3099,3200,81.16464233398438,-0.4075196385383606,57,0.777493953704834,200.0,0.44849953055381775,-1170.8147079374999,0.0003,16,55
3899,4000,81.16504669189453,-0.74814772605896,56,0.8911690711975098,200.0,0.38677483797073364,-1030.4882661999998,0.0003,20,70
4699,4800,77.2366714477539,-0.2476794570684433,56,2.974398136138916,200.0,0.33325061202049255,-919.6997879999999,0.0003,24,85
5499,5600,81.96945190429688,-0.23730087280273438,55,2.401632785797119,200.0,0.28486818075180054,-817.1929683928569,0.0003,28,101
6299,6400,74.89488983154297,-0.5976892709732056,54,4.112249851226807,200.0,0.24408645927906036,-738.09808509375,0.0003,32,117
7099,7200,77.1004867553711,-0.35475534200668335,53,3.396665573120117,200.0,0.21361804008483887,-673.4561275555556,0.0003,36,133
7899,8000,94.79000091552734,0.3295069932937622,53,4.921575546264648,200.0,0.19186551868915558,-624.422499575,0.0003,40,150
8699,8800,77.96685791015625,-0.7444449663162231,52,4.169187545776367,200.0,0.17230242490768433,-575.7871670454545,0.0003,44,166
9499,9600,50.40282440185547,-0.7426403760910034,52,3.349886178970337,200.0,0.15784694254398346,-542.7443640625,0.0003,48,182
10299,10400,54.41535186767578,-0.635566771030426,52,1.6013612747192383,200.0,0.1407376378774643,-518.4273015,0.0003,52,198
11099,11200,66.96791076660156,0.423225462436676,52,4.13442850112915,200.0,0.1274627298116684,-492.1757091785715,0.0003,56,214
11899,12000,55.73198699951172,0.10945320129394531,51,2.5943236351013184,200.0,0.11633840203285217,-470.1903114833333,0.0003,60,231
12699,12800,51.13035202026367,-0.2882634997367859,51,2.7291922569274902,200.0,0.10688862204551697,-450.3495158125,0.0003,64,246
13499,13600,69.33607482910156,-0.267544686794281,52,1.6559338569641113,200.0,0.0979250967502594,-436.56580675000004,0.0003,68,261
14299,14400,48.77298355102539,-0.49798285961151123,52,4.524632453918457,200.0,0.09274709224700928,-419.02117273611105,0.0003,72,276
15099,15200,54.75144958496094,0.7229538559913635,52,4.595709800720215,200.0,0.08734603226184845,-400.11063613157893,0.0003,76,291
15899,16000,54.15965270996094,-0.8665160536766052,52,1.2569315433502197,200.0,0.07920611649751663,-381.674348625,0.0003,80,305
16699,16800,45.44498825073242,-0.7673028707504272,52,2.2406716346740723,200.0,0.07053160667419434,-370.54495636904767,0.0003,84,320
17499,17600,36.809288024902344,-1.225358009338379,52,1.147376537322998,200.0,0.06274488568305969,-359.1534893636363,0.0003,88,334
18299,18400,44.4240608215332,0.4280250668525696,52,1.5279669761657715,200.0,0.05600035935640335,-348.66139427173914,0.0003,92,349
19099,19200,30.756567001342773,-0.5535688400268555,52,1.543468952178955,200.0,0.04971343278884888,-337.74044516666663,0.0003,96,364
19899,20000,26.443958282470703,0.005596816539764404,52,0.8570499420166016,200.0,0.04587014019489288,-328.8470443,0.0003,100,378
20699,20800,34.631927490234375,-0.22790402173995972,52,1.1685850620269775,200.0,0.04169576242566109,-277.31672762,0.0003,104,393
21499,21600,34.963279724121094,-0.735409140586853,52,1.8433119058609009,200.0,0.03666647523641586,-224.21639055,0.0003,108,407
22299,22400,27.165115356445312,-0.8119825720787048,53,1.1466562747955322,200.0,0.0329669713973999,-188.80922433000003,0.0003,112,422
23099,23200,23.082305908203125,-0.23874223232269287,53,1.0609278678894043,200.0,0.031501028686761856,-163.53229326000002,0.0003,116,436
23899,24000,37.200992584228516,1.2275145053863525,53,1.0965120792388916,200.0,0.029679613187909126,-150.69732270999998,0.0003,120,451
24699,24800,29.82552146911621,-0.3356820344924927,53,1.633523941040039,200.0,0.02725055441260338,-143.28205024000002,0.0003,124,466
25499,25600,38.905155181884766,0.07910307496786118,53,1.3396382331848145,200.0,0.026318205520510674,-145.09949784,0.0003,128,480
26299,26400,40.804439544677734,0.656830906867981,53,0.9259065389633179,200.0,0.02666262723505497,-142.78210441,0.0003,132,495
27099,27200,37.44181823730469,-0.29739612340927124,53,2.2983851432800293,200.0,0.02571769244968891,-143.53550476,0.0003,136,509
27899,28000,23.248802185058594,-1.7863638401031494,53,0.6535570025444031,200.0,0.025721395388245583,-143.21247739999998,0.0003,140,524
28699,28800,50.9925651550293,1.422858476638794,53,1.871956467628479,200.0,0.027286358177661896,-146.79164296000002,0.0003,144,538
29499,29600,20.706113815307617,0.16723191738128662,53,2.2746081352233887,200.0,0.02744871750473976,-146.83457477000002,0.0003,148,553
