rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-39.98226675,200,111,-0.09786713868379593,-1.7922348976135254,1,0.2129172384738922,0.9709100723266602,0.0003,4
50.0,299,-42.726431250000005,400,77,-0.3009950816631317,-1.9592008590698242,5,0.16624562442302704,0.9142183065414429,0.0003,8
50.0,499,-42.65771408333334,600,70,-0.5001233816146851,-2.07175612449646,8,0.20011092722415924,0.8608828186988831,0.0003,12
50.0,699,-43.0412053125,800,65,-0.6988661289215088,-2.166818857192993,12,0.15558497607707977,0.8106666803359985,0.0003,16
50.0,899,-42.58539895,1000,63,-0.8693218231201172,-2.206218719482422,15,0.08471637219190598,0.7636185884475708,0.0003,20
50.0,1099,-41.13424083333334,1200,61,-1.0434353351593018,-2.130155086517334,19,0.08449828624725342,0.7196860909461975,0.0003,24
50.0,1299,-40.51329867857144,1400,60,-1.21849524974823,-2.258012294769287,22,0.07863456755876541,0.6785619258880615,0.0003,28
50.0,1499,-40.26143859375,1600,60,-1.4424859285354614,-2.2752511501312256,26,0.12129372358322144,0.6399911046028137,0.0003,32
50.0,1699,-39.674991972222216,1800,60,-1.6104967594146729,-2.078524112701416,29,0.08074966818094254,0.6037161946296692,0.0003,36
50.0,1899,-38.674408025000005,2000,59,-1.7651431560516357,-2.0527026653289795,33,0.03744857758283615,0.5695062875747681,0.0003,40
50.0,2099,-37.84310902272728,2200,59,-1.9881788492202759,-1.8802547454833984,37,0.05858137458562851,0.5372670888900757,0.0003,44
50.0,2299,-37.190307458333336,2400,58,-2.0955679416656494,-1.7828083038330078,40,0.022837577387690544,0.5069799423217773,0.0003,48
50.0,2499,-36.544267346153845,2600,58,-2.1751012802124023,-1.5195286273956299,44,0.029694814234972,0.4784877598285675,0.0003,52
50.0,2699,-35.91368991071429,2800,58,-2.392726421356201,-1.4307074546813965,47,0.0272050853818655,0.45169949531555176,0.0003,56
50.0,2899,-35.34520966666667,3000,58,-2.413477897644043,-1.2290749549865723,51,0.03212997317314148,0.4264981746673584,0.0003,60
50.0,3099,-34.973531453125,3200,58,-2.665013074874878,-1.0264021158218384,54,0.028584182262420654,0.4028111696243286,0.0003,64
50.0,3299,-34.45609576470587,3400,58,-2.688112497329712,-0.804614782333374,58,0.023791566491127014,0.3804733455181122,0.0003,68
50.0,3499,-33.837121555555555,3600,58,-2.8352577686309814,-0.5498195886611938,61,0.030257413163781166,0.359458327293396,0.0003,72
50.0,3699,-33.29772114473683,3800,58,-2.99997878074646,-0.4115411639213562,65,0.025486011058092117,0.3397220969200134,0.0003,76
50.0,3899,-32.60271779999999,4000,58,-3.1407086849212646,-0.18154224753379822,68,0.013571508228778839,0.32114431262016296,0.0003,80
50.0,4099,-32.12498004761904,4200,57,-3.4198760986328125,0.15907780826091766,72,0.017941897734999657,0.3036535978317261,0.0003,84
50.0,4299,-31.698585806818183,4400,57,-3.2611236572265625,0.4168609380722046,75,0.017471279948949814,0.2871195673942566,0.0003,88
50.0,4499,-31.23708795652174,4600,57,-3.4486892223358154,0.7413239479064941,79,0.015565535984933376,0.2716004550457001,0.0003,92
50.0,4699,-30.78308771875,4800,57,-3.3833718299865723,0.7856885194778442,82,0.01560438983142376,0.25693774223327637,0.0003,96
50.0,4899,-30.2788577,5000,57,-3.345092535018921,1.2914899587631226,86,0.013736965134739876,0.2431309074163437,0.0003,100
50.0,5099,-29.46275283,5200,57,-3.5074853897094727,1.5128177404403687,90,0.015049709938466549,0.23006777465343475,0.0003,104
50.0,5299,-28.364110729999997,5400,57,-3.717977285385132,1.6154321432113647,93,0.020313937216997147,0.21773001551628113,0.0003,108
50.0,5499,-27.32773217,5600,57,-3.6982085704803467,2.022613286972046,96,0.01678479090332985,0.20613858103752136,0.0003,112
50.0,5699,-26.324313429999997,5800,57,-3.749932289123535,2.3503403663635254,100,0.013757282868027687,0.1951977014541626,0.0003,116
